time(ms);x;y;lat;lon;contact;announce
6743;123;80;0.0;0.0;list;
6765;118;80;0.0;0.0;list;
6784;114;80;0.0;0.0;list;
6802;111;80;0.0;0.0;list;
6822;108;80;0.0;0.0;list;
6840;106;80;0.0;0.0;list;
6859;104;80;0.0;0.0;list;
6898;102;77;0.0;0.0;list;
9149;86;73;0.0;0.0;list;
9299;86;73;0.0;0.0;list;
9333;82;73;0.0;0.0;list;
9351;80;74;0.0;0.0;list;
9384;79;77;0.0;0.0;list;
9416;77;80;0.0;0.0;list;
9450;75;82;0.0;0.0;list;
9474;74;86;0.0;0.0;list;
9516;72;89;0.0;0.0;list;
9536;69;98;0.0;0.0;list;
9555;69;101;0.0;0.0;list;
9575;68;104;0.0;0.0;list;
9593;68;107;0.0;0.0;list;
9612;68;110;0.0;0.0;list;
9631;68;113;0.0;0.0;list;
9649;68;116;0.0;0.0;list;
9668;68;119;0.0;0.0;list;
9685;68;121;0.0;0.0;list;
9717;68;124;0.0;0.0;list;
9735;68;126;0.0;0.0;list;
9767;68;129;0.0;0.0;list;
9785;68;131;0.0;0.0;list;
9817;68;134;0.0;0.0;list;
9850;68;137;0.0;0.0;list;
9884;68;139;0.0;0.0;list;
9902;68;141;0.0;0.0;list;
9935;68;145;0.0;0.0;list;
9970;68;148;0.0;0.0;list;
10003;68;154;0.0;0.0;list;
10025;68;159;0.0;0.0;list;
10044;68;163;0.0;0.0;list;
10063;68;168;0.0;0.0;list;
10088;68;172;0.0;0.0;list;brugnon, endive
12269;52;120;0.0;0.0;list;
12303;52;117;0.0;0.0;list;
12322;56;115;0.0;0.0;list;
12342;59;113;0.0;0.0;list;
12362;62;110;0.0;0.0;list;
12382;65;106;0.0;0.0;list;
12402;68;102;0.0;0.0;list;
12421;74;89;0.0;0.0;list;
12440;77;84;0.0;0.0;list;
12460;78;80;0.0;0.0;list;
12479;80;77;0.0;0.0;list;
12499;81;75;0.0;0.0;list;
12520;84;73;0.0;0.0;list;
12686;82;77;0.0;0.0;list;
12705;81;82;0.0;0.0;list;
12724;79;88;0.0;0.0;list;
12758;77;94;0.0;0.0;list;
12795;73;106;0.0;0.0;list;
12817;70;114;0.0;0.0;list;
12837;69;117;0.0;0.0;list;
12856;69;123;0.0;0.0;list;
12876;69;125;0.0;0.0;list;
12895;69;126;0.0;0.0;list;
12920;69;129;0.0;0.0;list;
12953;69;132;0.0;0.0;list;
12987;69;135;0.0;0.0;list;
13020;69;137;0.0;0.0;list;
13103;69;139;0.0;0.0;list;
13186;69;142;0.0;0.0;list;
13236;69;145;0.0;0.0;list;
13270;68;147;0.0;0.0;list;
13304;68;150;0.0;0.0;list;
13323;67;152;0.0;0.0;list;
13354;66;157;0.0;0.0;list;
13373;66;160;0.0;0.0;list;
13402;66;165;0.0;0.0;list;
13448;65;174;0.0;0.0;list;brugnon, endive
15220;65;255;0.0;0.0;list;brugnon, endive
15598;61;340;0.0;0.0;list;
15623;60;352;0.0;0.0;list;
15643;60;371;0.0;0.0;list;
15663;60;378;0.0;0.0;list;
15682;60;385;0.0;0.0;list;
15702;60;391;0.0;0.0;list;
15730;60;396;0.0;0.0;list;
15772;60;405;0.0;0.0;list;
15792;60;407;0.0;0.0;list;
15812;60;410;0.0;0.0;list;
15872;60;412;0.0;0.0;list;
16306;60;412;0.0;0.0;list;
16506;57;406;0.0;0.0;list;
16524;57;406;0.0;0.0;list;
16661;78;216;0.0;0.0;list;brugnon, endive
18228;77;277;0.0;0.0;list;brugnon, endive
19082;734;43;0.0;0.0;list;
19098;732;40;0.0;0.0;list;
19200;730;38;0.0;0.0;list;
19233;727;40;0.0;0.0;list;
19250;723;42;0.0;0.0;list;
19266;721;43;0.0;0.0;list;
19283;718;45;0.0;0.0;list;
19300;715;47;0.0;0.0;list;
19316;712;47;0.0;0.0;list;
19333;707;47;0.0;0.0;list;
19350;703;48;0.0;0.0;list;
19366;698;49;0.0;0.0;list;
19383;693;50;0.0;0.0;list;
19400;688;52;0.0;0.0;list;
19416;684;52;0.0;0.0;list;
19433;679;53;0.0;0.0;list;
19450;674;54;0.0;0.0;list;
19467;668;54;0.0;0.0;list;
19483;662;54;0.0;0.0;list;
19500;656;54;0.0;0.0;list;
19517;649;55;0.0;0.0;list;
19533;643;55;0.0;0.0;list;
19550;637;55;0.0;0.0;list;
19567;633;55;0.0;0.0;list;
19583;625;55;0.0;0.0;list;
19600;618;55;0.0;0.0;list;
19617;608;56;0.0;0.0;list;
19633;597;57;0.0;0.0;list;
19650;584;58;0.0;0.0;list;
19667;568;60;0.0;0.0;list;
19683;553;62;0.0;0.0;list;
19700;534;64;0.0;0.0;list;
19717;513;65;0.0;0.0;list;
19733;494;67;0.0;0.0;list;
19752;479;67;0.0;0.0;list;brugnon
19932;316;66;0.0;0.0;list;
19968;296;66;0.0;0.0;list;
19984;284;66;0.0;0.0;list;
20000;272;66;0.0;0.0;list;
20017;260;66;0.0;0.0;list;
20034;248;66;0.0;0.0;list;
20050;237;66;0.0;0.0;list;
20067;230;66;0.0;0.0;list;
20084;226;66;0.0;0.0;list;
20100;222;66;0.0;0.0;list;
20117;219;66;0.0;0.0;list;
20134;218;66;0.0;0.0;list;
20150;215;66;0.0;0.0;list;
20467;218;66;0.0;0.0;list;
20484;222;66;0.0;0.0;list;
20501;228;66;0.0;0.0;list;
20517;233;66;0.0;0.0;list;
20534;240;66;0.0;0.0;list;
20551;246;66;0.0;0.0;list;
20567;252;66;0.0;0.0;list;
20584;258;66;0.0;0.0;list;
20601;264;66;0.0;0.0;list;
20618;270;66;0.0;0.0;list;
20634;276;66;0.0;0.0;list;
20651;282;66;0.0;0.0;list;
20668;286;66;0.0;0.0;list;
20684;289;66;0.0;0.0;list;
20701;292;66;0.0;0.0;list;
20718;295;66;0.0;0.0;list;
20734;298;66;0.0;0.0;list;
20751;301;66;0.0;0.0;list;
20768;304;66;0.0;0.0;list;
20784;307;66;0.0;0.0;list;
20801;310;66;0.0;0.0;list;
20818;313;66;0.0;0.0;list;
20834;316;66;0.0;0.0;list;
20852;320;66;0.0;0.0;list;brugnon
22137;351;63;0.0;0.0;list;brugnon
22317;348;1011;48.386418;-4.42588;;
22333;348;1002;48.386482;-4.42588;;
22350;347;994;48.386539;-4.425891;;
22367;347;986;48.386596;-4.425891;;
22384;347;980;48.386639;-4.425891;;
22400;346;973;48.386689;-4.425902;;
22417;346;966;48.386738;-4.425902;;
22434;345;959;48.386788;-4.425913;;
22450;345;953;48.386831;-4.425913;;
22467;345;947;48.386874;-4.425913;;
22484;345;941;48.386917;-4.425913;;
22500;345;935;48.386959;-4.425913;;
22517;345;929;48.387002;-4.425913;;
22534;345;921;48.387059;-4.425913;;
22550;345;915;48.387102;-4.425913;;
22567;345;909;48.387145;-4.425913;;
22584;345;903;48.387187;-4.425913;;
22600;346;897;48.38723;-4.425902;;
22617;346;891;48.387273;-4.425902;;
22634;346;886;48.387308;-4.425902;;
22650;346;882;48.387337;-4.425902;;
22667;346;877;48.387373;-4.425902;;
22684;346;873;48.387401;-4.425902;;
22700;346;868;48.387437;-4.425902;;
22717;346;866;48.387451;-4.425902;;
22734;346;862;48.387479;-4.425902;;
22750;346;858;48.387508;-4.425902;;
22767;346;855;48.387529;-4.425902;;
22784;346;851;48.387558;-4.425902;;
22801;346;847;48.387586;-4.425902;;
22817;346;844;48.387608;-4.425902;;
22834;346;840;48.387636;-4.425902;;
22851;346;836;48.387665;-4.425902;;
22867;346;832;48.387693;-4.425902;;
22884;346;829;48.387715;-4.425902;;
22901;346;825;48.387743;-4.425902;;
22917;346;821;48.387772;-4.425902;;
22934;346;817;48.3878;-4.425902;;
22951;346;813;48.387829;-4.425902;;
22967;346;810;48.38785;-4.425902;;
22984;346;806;48.387878;-4.425902;;
23001;346;802;48.387907;-4.425902;;
23017;346;798;48.387935;-4.425902;;
23034;346;794;48.387964;-4.425902;;
23051;346;791;48.387985;-4.425902;;
23067;346;787;48.388014;-4.425902;;
23084;346;783;48.388042;-4.425902;;
23101;346;780;48.388064;-4.425902;;
23117;346;776;48.388092;-4.425902;;
23134;346;773;48.388114;-4.425902;;
23151;346;769;48.388142;-4.425902;;
23167;346;766;48.388163;-4.425902;;
23184;346;762;48.388192;-4.425902;;
23201;346;758;48.38822;-4.425902;;
23217;346;754;48.388249;-4.425902;;
23234;346;752;48.388263;-4.425902;;
23251;345;747;48.388299;-4.425913;;
23268;345;745;48.388313;-4.425913;;
23284;345;740;48.388349;-4.425913;;
23301;344;736;48.388377;-4.425923;;
23318;344;733;48.388399;-4.425923;;
23334;344;730;48.38842;-4.425923;;
23351;344;726;48.388448;-4.425923;;
23368;343;724;48.388463;-4.425934;;
23384;343;719;48.388498;-4.425934;;
23401;342;715;48.388527;-4.425945;;
23418;342;711;48.388555;-4.425945;;
23434;341;708;48.388577;-4.425956;;
23451;341;703;48.388612;-4.425956;;
23468;340;699;48.388641;-4.425966;;
23484;340;696;48.388662;-4.425966;;
23501;340;692;48.388691;-4.425966;;
23518;339;688;48.388719;-4.425977;;
23534;339;684;48.388748;-4.425977;;
23551;339;679;48.388783;-4.425977;;
23568;338;676;48.388805;-4.425988;;
23585;337;672;48.388833;-4.425998;;
23601;337;667;48.388869;-4.425998;;
23618;336;663;48.388897;-4.426009;;
23635;336;659;48.388926;-4.426009;;
23651;335;654;48.388961;-4.42602;;
23668;335;651;48.388983;-4.42602;;
23685;334;647;48.389011;-4.426031;;
23701;334;643;48.38904;-4.426031;;
23718;334;640;48.389061;-4.426031;;
23735;333;635;48.389097;-4.426041;;
23751;333;631;48.389125;-4.426041;;
23768;332;627;48.389154;-4.426052;;
23785;332;622;48.389189;-4.426052;;
23801;332;619;48.389211;-4.426052;;
23818;332;615;48.389239;-4.426052;;
23835;332;611;48.389268;-4.426052;;
23851;332;608;48.389289;-4.426052;;
23868;332;604;48.389318;-4.426052;;
23885;332;600;48.389346;-4.426052;;
23901;332;597;48.389368;-4.426052;;
23918;332;593;48.389396;-4.426052;;
23935;332;589;48.389425;-4.426052;;
23951;332;586;48.389446;-4.426052;;
23968;332;582;48.389474;-4.426052;;
23985;332;579;48.389496;-4.426052;;
24002;332;576;48.389517;-4.426052;;
24018;332;573;48.389539;-4.426052;;
24035;332;570;48.38956;-4.426052;;
24052;332;567;48.389581;-4.426052;;
24068;332;564;48.389603;-4.426052;;
24085;332;562;48.389617;-4.426052;;
24102;332;557;48.389653;-4.426052;;
24118;332;553;48.389681;-4.426052;;
24135;332;550;48.389702;-4.426052;;
24152;332;547;48.389724;-4.426052;;
24168;332;543;48.389752;-4.426052;;
24185;332;539;48.389781;-4.426052;;
24202;332;536;48.389802;-4.426052;;
24218;332;534;48.389816;-4.426052;;
24235;332;531;48.389838;-4.426052;;
24252;332;528;48.389859;-4.426052;;
24268;332;525;48.38988;-4.426052;;
24285;332;522;48.389902;-4.426052;;
24302;332;520;48.389916;-4.426052;;
24318;332;516;48.389945;-4.426052;;
24335;332;513;48.389966;-4.426052;;
24352;332;510;48.389987;-4.426052;;
24368;332;507;48.390009;-4.426052;;
24385;332;504;48.39003;-4.426052;;
24402;332;501;48.390051;-4.426052;;
24418;332;498;48.390073;-4.426052;;
24435;332;495;48.390094;-4.426052;;
24452;332;492;48.390116;-4.426052;;
24469;332;489;48.390137;-4.426052;;
24485;332;486;48.390158;-4.426052;;
24502;332;483;48.39018;-4.426052;;
24519;332;480;48.390201;-4.426052;;
24535;332;477;48.390222;-4.426052;;
24552;332;473;48.390251;-4.426052;;
24569;332;469;48.390279;-4.426052;;
24585;332;466;48.390301;-4.426052;;
24602;332;462;48.390329;-4.426052;;
24619;332;458;48.390358;-4.426052;;
24635;332;456;48.390372;-4.426052;;
24652;332;450;48.390415;-4.426052;;
24669;332;447;48.390436;-4.426052;;
24685;332;443;48.390465;-4.426052;;
24702;332;440;48.390486;-4.426052;;
24719;332;438;48.3905;-4.426052;;
24735;333;432;48.390543;-4.426041;;
24752;333;429;48.390564;-4.426041;;
24769;334;426;48.390586;-4.426031;;
24785;334;422;48.390614;-4.426031;;
24802;334;419;48.390636;-4.426031;;
24819;334;416;48.390657;-4.426031;;
24836;335;412;48.390686;-4.42602;;
24852;335;409;48.390707;-4.42602;;
24869;336;406;48.390728;-4.426009;;
24886;336;403;48.39075;-4.426009;;
24902;336;400;48.390771;-4.426009;;
24919;336;397;48.390792;-4.426009;;
24936;336;394;48.390814;-4.426009;;
24952;337;392;48.390828;-4.425998;;
24969;337;388;48.390857;-4.425998;;
24986;337;384;48.390885;-4.425998;;
25002;337;380;48.390914;-4.425998;;
25019;337;376;48.390942;-4.425998;;
25036;337;372;48.390971;-4.425998;;
25052;337;368;48.390999;-4.425998;;
25069;337;364;48.391028;-4.425998;;
25081;337;361;48.391049;-4.425998;;
25081;779;139;48.392631;-4.421256;;
25082;337;356;48.391085;-4.425998;;
25103;779;139;48.392631;-4.421256;;
25103;337;356;48.391085;-4.425998;;
25119;779;139;48.392631;-4.421256;;
25120;337;353;48.391106;-4.425998;;
25136;779;135;48.392659;-4.421256;;
25136;337;348;48.391142;-4.425998;;
25153;779;136;48.392652;-4.421256;;
25154;337;344;48.39117;-4.425998;;
25169;779;131;48.392687;-4.421256;;
25170;337;340;48.391199;-4.425998;;
25186;779;128;48.392709;-4.421256;;
25195;337;336;48.391227;-4.425998;;
25204;779;125;48.39273;-4.421256;;
25205;337;333;48.391248;-4.425998;;
25219;779;122;48.392752;-4.421256;;
25220;337;329;48.391277;-4.425998;;
25236;779;119;48.392773;-4.421256;;
25237;337;326;48.391298;-4.425998;;
25253;779;116;48.392794;-4.421256;;
25254;337;324;48.391313;-4.425998;;
25269;778;113;48.392816;-4.421267;;
25270;337;321;48.391334;-4.425998;;
25286;778;110;48.392837;-4.421267;;
25287;336;317;48.391362;-4.426009;;
25303;778;110;48.392837;-4.421267;;
25303;336;314;48.391384;-4.426009;;
25312;336;311;48.391405;-4.426009;;
25319;336;311;48.391405;-4.426009;;
25336;335;307;48.391434;-4.42602;;
25353;335;302;48.391469;-4.42602;;
25369;334;299;48.391491;-4.426031;;
25386;334;296;48.391512;-4.426031;;
25403;334;293;48.391533;-4.426031;;
25419;333;290;48.391555;-4.426041;;
25436;332;287;48.391576;-4.426052;;
25453;332;284;48.391597;-4.426052;;
25470;331;281;48.391619;-4.426063;;
25486;331;278;48.39164;-4.426063;;
25503;330;275;48.391662;-4.426074;;
25519;330;272;48.391683;-4.426074;;
25536;330;269;48.391704;-4.426074;;
25553;330;266;48.391726;-4.426074;;
25570;329;263;48.391747;-4.426084;;
25586;329;260;48.391768;-4.426084;;
25603;329;257;48.39179;-4.426084;;
25620;328;254;48.391811;-4.426095;;
25636;328;251;48.391833;-4.426095;;
25670;328;248;48.391854;-4.426095;;
25686;328;245;48.391875;-4.426095;;
25703;328;241;48.391904;-4.426095;;
25720;328;239;48.391918;-4.426095;;
25736;327;236;48.391939;-4.426106;;
25770;327;233;48.391961;-4.426106;;
25786;326;229;48.391989;-4.426116;;
25803;326;226;48.392011;-4.426116;;
25820;326;223;48.392032;-4.426116;;
25836;325;221;48.392046;-4.426127;;
25853;324;218;48.392068;-4.426138;;
25870;324;215;48.392089;-4.426138;;
25886;323;212;48.39211;-4.426149;;
25903;323;209;48.392132;-4.426149;;
25920;322;206;48.392153;-4.426159;;
25936;322;203;48.392175;-4.426159;;
25953;322;200;48.392196;-4.426159;;
25970;322;197;48.392217;-4.426159;;
25987;321;194;48.392239;-4.42617;;
26003;321;191;48.39226;-4.42617;;
26020;321;187;48.392289;-4.42617;;
26036;321;185;48.392303;-4.42617;;
26053;321;182;48.392324;-4.42617;;
26070;319;179;48.392346;-4.426192;;
26087;319;176;48.392367;-4.426192;;
26103;319;173;48.392388;-4.426192;;
26120;319;170;48.39241;-4.426192;;
26137;318;167;48.392431;-4.426202;;
26153;318;164;48.392452;-4.426202;;
26170;318;161;48.392474;-4.426202;;
26187;318;158;48.392495;-4.426202;;
26203;317;155;48.392517;-4.426213;;
26220;317;152;48.392538;-4.426213;;
26237;317;149;48.392559;-4.426213;;
26253;316;146;48.392581;-4.426224;;
26270;317;143;48.392602;-4.426213;;
26287;317;140;48.392623;-4.426213;;
26303;317;137;48.392645;-4.426213;;
26320;316;134;48.392666;-4.426224;;
26337;316;131;48.392687;-4.426224;;
26353;316;128;48.392709;-4.426224;;
26370;315;125;48.39273;-4.426234;;
26387;315;122;48.392752;-4.426234;;
26403;315;119;48.392773;-4.426234;;
26420;315;116;48.392794;-4.426234;;
26437;315;113;48.392816;-4.426234;;
26470;315;110;48.392837;-4.426234;;
26503;315;105;48.392873;-4.426234;;
26520;315;101;48.392901;-4.426234;;
26537;315;98;48.392923;-4.426234;;
26554;315;95;48.392944;-4.426234;;
26570;315;92;48.392965;-4.426234;;
26587;315;89;48.392987;-4.426234;;
26604;315;86;48.393008;-4.426234;;
26620;315;83;48.393029;-4.426234;;
26637;315;82;48.393037;-4.426234;;
26654;315;78;48.393065;-4.426234;;
26670;315;75;48.393086;-4.426234;;
26687;315;74;48.393094;-4.426234;;
26720;315;72;48.393108;-4.426234;;
26754;315;69;48.393129;-4.426234;;
26837;315;67;48.393143;-4.426234;;
27304;315;65;48.393158;-4.426234;;
27388;315;65;48.393158;-4.426234;;
27421;315;67;48.393143;-4.426234;;
27438;318;71;48.393115;-4.426202;;
27454;320;73;48.393101;-4.426181;;
27471;321;76;48.393079;-4.42617;;
27488;323;80;48.393051;-4.426149;;
27504;325;86;48.393008;-4.426127;;
27521;327;92;48.392965;-4.426106;;
27538;329;98;48.392923;-4.426084;;
27554;332;104;48.39288;-4.426052;;
27571;334;110;48.392837;-4.426031;;
27588;336;118;48.39278;-4.426009;;
27604;339;128;48.392709;-4.425977;;
27621;342;137;48.392645;-4.425945;;
27638;344;147;48.392574;-4.425923;;
27654;346;157;48.392502;-4.425902;;
27671;347;168;48.392424;-4.425891;;
27688;349;178;48.392353;-4.42587;;
27705;350;190;48.392267;-4.425859;;
27721;352;200;48.392196;-4.425837;;
27738;353;212;48.39211;-4.425827;;
27755;355;222;48.392039;-4.425805;;
27771;356;233;48.391961;-4.425795;;
27788;358;244;48.391882;-4.425773;;
27805;359;254;48.391811;-4.425762;;
27821;361;265;48.391733;-4.425741;;
27838;362;275;48.391662;-4.42573;;
27855;364;285;48.39159;-4.425709;;
27871;365;296;48.391512;-4.425698;;
27889;367;306;48.391441;-4.425677;;
27905;368;318;48.391355;-4.425666;;
27921;370;328;48.391284;-4.425644;;
27938;373;339;48.391206;-4.425612;;
27955;375;350;48.391127;-4.425591;;
27971;377;360;48.391056;-4.425569;;
27988;379;369;48.390992;-4.425548;;
28005;381;379;48.390921;-4.425526;;
28021;383;388;48.390857;-4.425505;;
28038;384;396;48.3908;-4.425494;;
28055;386;404;48.390743;-4.425473;;
28071;387;413;48.390678;-4.425462;;
28088;388;420;48.390629;-4.425451;;
28105;388;428;48.390572;-4.425451;;
28122;389;436;48.390515;-4.425441;;
28138;390;444;48.390458;-4.42543;;
28155;390;451;48.390408;-4.42543;;
28172;390;458;48.390358;-4.42543;;
28188;390;465;48.390308;-4.42543;;
28205;391;473;48.390251;-4.425419;;
28222;392;480;48.390201;-4.425408;;
28238;392;487;48.390151;-4.425408;;
28255;392;496;48.390087;-4.425408;;
28272;392;505;48.390023;-4.425408;;
28298;392;512;48.389973;-4.425408;jeanciane;jeanciane
28306;391;520;48.389916;-4.425419;jeanciane;
28322;390;528;48.389859;-4.42543;jeanciane;
28339;388;536;48.389802;-4.425451;jeanciane;
28356;387;543;48.389752;-4.425462;jeanciane;
28372;385;549;48.38971;-4.425483;jeanciane;
28389;384;553;48.389681;-4.425494;jeanciane;
28406;383;557;48.389653;-4.425505;jeanciane;
28439;383;559;48.389638;-4.425505;jeanciane;
28473;382;561;48.389624;-4.425516;jeanciane;
28506;380;559;48.389638;-4.425537;jeanciane;
28523;377;551;48.389695;-4.425569;jeanciane;
28539;377;544;48.389745;-4.425569;jeanciane;
28556;376;535;48.389809;-4.42558;jeanciane;
28573;375;525;48.38988;-4.425591;jeanciane;
28589;373;511;48.38998;-4.425612;jeanciane;
28605;372;498;48.390073;-4.425623;;
28622;371;484;48.390173;-4.425634;;
28639;370;470;48.390272;-4.425644;;
28655;369;458;48.390358;-4.425655;;
28672;368;447;48.390436;-4.425666;;
28689;366;437;48.390507;-4.425687;;
28705;366;429;48.390564;-4.425687;;
28722;365;422;48.390614;-4.425698;;
28739;364;416;48.390657;-4.425709;;
28755;364;410;48.3907;-4.425709;;
28772;364;406;48.390728;-4.425709;;
28789;363;403;48.39075;-4.425719;;
28805;363;401;48.390764;-4.425719;;
28822;363;397;48.390792;-4.425719;;
28839;363;396;48.3908;-4.425719;;
28872;363;394;48.390814;-4.425719;;
28906;363;390;48.390842;-4.425719;;
28989;363;388;48.390857;-4.425719;;
29189;363;386;48.390871;-4.425719;;
29439;363;384;48.390885;-4.425719;;
30023;363;381;48.390906;-4.425719;;
30040;363;384;48.390885;-4.425719;;
30073;363;387;48.390864;-4.425719;;
30090;363;389;48.390849;-4.425719;;
30107;363;389;48.390849;-4.425719;;
30123;363;394;48.390814;-4.425719;;
30140;363;397;48.390792;-4.425719;;
30157;363;400;48.390771;-4.425719;;
30173;363;405;48.390735;-4.425719;;
30190;364;411;48.390693;-4.425709;;
30207;364;418;48.390643;-4.425709;;
30223;364;427;48.390579;-4.425709;;
30240;364;437;48.390507;-4.425709;;
30257;363;448;48.390429;-4.425719;;
30273;362;459;48.390351;-4.42573;;
30290;360;470;48.390272;-4.425752;;
30307;359;482;48.390187;-4.425762;;
30323;358;493;48.390108;-4.425773;;
30340;357;504;48.39003;-4.425784;;
30366;356;515;48.389952;-4.425795;jeanciane;jeanciane
30374;356;525;48.38988;-4.425795;jeanciane;
30391;356;536;48.389802;-4.425795;jeanciane;
30407;355;547;48.389724;-4.425805;jeanciane;
30424;354;557;48.389653;-4.425816;jeanciane;
30441;354;568;48.389574;-4.425816;jeanciane;
30458;354;578;48.389503;-4.425816;jeanciane;
30474;354;589;48.389425;-4.425816;jeanciane;
30491;354;599;48.389353;-4.425816;jeanciane;
30507;354;610;48.389275;-4.425816;jeanciane;
30524;354;620;48.389204;-4.425816;jeanciane;
30541;354;630;48.389132;-4.425816;jeanciane;
30557;354;640;48.389061;-4.425816;jeanciane;
30574;354;650;48.38899;-4.425816;jeanciane;
30591;354;660;48.388919;-4.425816;jeanciane;
30607;354;668;48.388862;-4.425816;;
30624;355;675;48.388812;-4.425805;;
30640;356;684;48.388748;-4.425795;;
30657;357;692;48.388691;-4.425784;;
30674;359;699;48.388641;-4.425762;;
30695;360;706;48.388591;-4.425752;;
30708;361;712;48.388548;-4.425741;;
30724;362;718;48.388505;-4.42573;;
30740;364;724;48.388463;-4.425709;;
30757;364;728;48.388434;-4.425709;;
30774;364;733;48.388399;-4.425709;;
30791;365;735;48.388384;-4.425698;;
30807;365;739;48.388356;-4.425698;;
30824;365;741;48.388342;-4.425698;;
30857;366;743;48.388327;-4.425687;;
30891;366;745;48.388313;-4.425687;;
31208;366;748;48.388292;-4.425687;;
31258;366;750;48.388277;-4.425687;;
31274;366;753;48.388256;-4.425687;;
31308;367;755;48.388242;-4.425677;;
31341;368;758;48.38822;-4.425666;;
31358;368;761;48.388199;-4.425666;;
31374;369;763;48.388185;-4.425655;;
31391;370;768;48.388149;-4.425644;;
31408;371;771;48.388128;-4.425634;;
31424;372;777;48.388085;-4.425623;;
31441;373;782;48.388049;-4.425612;;
31458;374;788;48.388007;-4.425601;;
31475;375;794;48.387964;-4.425591;;
31491;376;800;48.387921;-4.42558;;
31508;377;806;48.387878;-4.425569;;
31525;377;813;48.387829;-4.425569;;
31541;378;822;48.387764;-4.425559;;
31558;378;830;48.387707;-4.425559;;
31575;378;839;48.387643;-4.425559;;
31591;378;848;48.387579;-4.425559;;
31608;378;858;48.387508;-4.425559;;
31625;378;869;48.38743;-4.425559;;
31641;378;879;48.387358;-4.425559;;
31658;377;888;48.387294;-4.425569;;
31675;376;899;48.387216;-4.42558;;
31691;376;910;48.387137;-4.42558;;
31708;375;920;48.387066;-4.425591;;
31725;374;931;48.386988;-4.425601;;
31741;374;940;48.386924;-4.425601;;
31758;374;950;48.386852;-4.425601;;
31775;374;960;48.386781;-4.425601;;
31791;374;969;48.386717;-4.425601;;
31808;374;978;48.386653;-4.425601;;
31825;373;988;48.386582;-4.425612;;
31842;373;999;48.386503;-4.425612;;
31858;373;1009;48.386432;-4.425612;;
31868;373;6;0.0;0.0;list;brugnon
31875;373;1009;48.386432;-4.425612;;
31892;373;1009;48.386432;-4.425612;;
31908;373;1009;48.386432;-4.425612;;
31925;373;1009;48.386432;-4.425612;;
31942;373;1009;48.386432;-4.425612;;
31958;373;1009;48.386432;-4.425612;;
31975;373;1009;48.386432;-4.425612;;
31992;373;1009;48.386432;-4.425612;;
32025;373;1009;48.386432;-4.425612;;
32058;373;1009;48.386432;-4.425612;;
33026;373;1009;48.386432;-4.425612;;
33036;375;52;0.0;0.0;list;brugnon
33059;373;1009;48.386432;-4.425612;;
33093;373;1009;48.386432;-4.425612;;
33109;373;1009;48.386432;-4.425612;;
33126;373;1009;48.386432;-4.425612;;
33143;373;1009;48.386432;-4.425612;;
33159;373;1009;48.386432;-4.425612;;
33176;373;1009;48.386432;-4.425612;;
33193;373;1009;48.386432;-4.425612;;
33209;373;1009;48.386432;-4.425612;;
33226;373;1009;48.386432;-4.425612;;
33243;373;1009;48.386432;-4.425612;;
33259;373;1009;48.386432;-4.425612;;
33276;373;1009;48.386432;-4.425612;;
33293;375;1015;48.386389;-4.425591;;
33309;375;1010;48.386425;-4.425591;;
33326;375;1004;48.386468;-4.425591;;
33343;375;998;48.38651;-4.425591;;
33359;376;992;48.386553;-4.42558;;
33376;377;986;48.386596;-4.425569;;
33393;377;981;48.386632;-4.425569;;
33409;378;977;48.38666;-4.425559;;
33426;378;972;48.386696;-4.425559;;
33443;378;968;48.386724;-4.425559;;
33459;378;965;48.386746;-4.425559;;
33476;378;962;48.386767;-4.425559;;
33493;378;959;48.386788;-4.425559;;
33509;379;956;48.38681;-4.425548;;
33543;379;953;48.386831;-4.425548;;
33576;379;951;48.386845;-4.425548;;
33910;379;948;48.386867;-4.425548;;
34394;379;946;48.386881;-4.425548;;
34427;381;948;48.386867;-4.425526;;
34444;382;951;48.386845;-4.425516;;
34460;383;956;48.38681;-4.425505;;
34477;384;961;48.386774;-4.425494;;
34494;384;967;48.386731;-4.425494;;
34510;383;977;48.38666;-4.425505;;
34527;382;988;48.386582;-4.425516;;
34544;380;1002;48.386482;-4.425537;;
34560;379;1015;48.386389;-4.425548;;
34568;379;11;0.0;0.0;list;brugnon
34577;379;1015;48.386389;-4.425548;;
34594;379;1015;48.386389;-4.425548;;
34610;379;1015;48.386389;-4.425548;;
34627;379;1015;48.386389;-4.425548;;
34644;379;1015;48.386389;-4.425548;;
34661;379;1015;48.386389;-4.425548;;
34677;379;1015;48.386389;-4.425548;;
34694;379;1015;48.386389;-4.425548;;
34727;379;1015;48.386389;-4.425548;;
34760;379;1015;48.386389;-4.425548;;
34811;379;1015;48.386389;-4.425548;;
34844;379;1015;48.386389;-4.425548;;
34877;379;1015;48.386389;-4.425548;;
34894;379;1015;48.386389;-4.425548;;
34911;379;1015;48.386389;-4.425548;;
34927;379;1015;48.386389;-4.425548;;
34944;379;1015;48.386389;-4.425548;;
34961;379;1015;48.386389;-4.425548;;
34977;379;1015;48.386389;-4.425548;;
34994;379;1015;48.386389;-4.425548;;
35011;379;1015;48.386389;-4.425548;;
35027;379;1015;48.386389;-4.425548;;
35044;379;1015;48.386389;-4.425548;;
35061;379;1015;48.386389;-4.425548;;
35077;379;1015;48.386389;-4.425548;;
