time(ms);x;y;lat;lon;contact;announce
68234;1437;435;48.390522;-4.414197;;
68251;1437;426;48.390586;-4.414197;;
68267;1437;416;48.390657;-4.414197;;
68284;1437;405;48.390735;-4.414197;;
68305;1437;394;48.390814;-4.414197;;
68318;1437;384;48.390885;-4.414197;;
68334;1437;375;48.390949;-4.414197;;
68351;1437;364;48.391028;-4.414197;;
68367;1437;354;48.391099;-4.414197;;
68384;1437;343;48.391177;-4.414197;;
68401;1438;333;48.391248;-4.414186;;
68417;1439;322;48.391327;-4.414175;;
68434;1441;310;48.391412;-4.414154;;
68451;1442;299;48.391491;-4.414143;;
68467;1445;289;48.391562;-4.414111;;
68484;1446;279;48.391633;-4.4141;;
68501;1448;270;48.391697;-4.414079;;
68517;1450;261;48.391761;-4.414057;;
68534;1453;253;48.391818;-4.414025;;
68551;1458;243;48.39189;-4.413971;;
68568;1462;233;48.391961;-4.413928;;
68584;1466;224;48.392025;-4.413886;;
68601;1470;215;48.392089;-4.413843;;
68618;1475;207;48.392146;-4.413789;;
68634;1482;197;48.392217;-4.413714;;
68651;1490;187;48.392289;-4.413628;;
68668;1499;178;48.392353;-4.413532;;
68684;1506;169;48.392417;-4.413456;;
68701;1513;160;48.392481;-4.413381;;
68718;1522;151;48.392545;-4.413285;;
68734;1530;142;48.392609;-4.413199;;
68751;1537;134;48.392666;-4.413124;;
68768;1545;126;48.392723;-4.413038;;
68785;1552;119;48.392773;-4.412963;;
68801;1561;109;48.392844;-4.412866;;
68818;1573;98;48.392923;-4.412738;;
68834;1585;87;48.393001;-4.412609;;
68851;1596;77;48.393072;-4.412491;;
68868;1605;69;48.393129;-4.412394;;
68885;1610;65;48.393158;-4.412341;;
68901;1612;62;48.393179;-4.412319;;
68918;1613;59;48.3932;-4.412308;;
68934;1615;56;48.393222;-4.412287;;
68951;1616;54;48.393236;-4.412276;;
68984;1619;52;48.39325;-4.412244;;
69001;1621;50;48.393265;-4.412223;;
69034;1624;51;48.393257;-4.41219;;
69068;1627;51;48.393257;-4.412158;;
69101;1632;51;48.393257;-4.412105;;
69118;1638;51;48.393257;-4.41204;;
69135;1643;51;48.393257;-4.411987;;
69151;1648;52;48.39325;-4.411933;;
69168;1650;53;48.393243;-4.411911;;
69185;1653;54;48.393236;-4.411879;;
69201;1655;54;48.393236;-4.411858;;
69218;1657;56;48.393222;-4.411836;;
69251;1660;56;48.393222;-4.411804;;
69268;1662;56;48.393222;-4.411783;;
69318;1662;56;48.393222;-4.411783;;
69352;1658;56;48.393222;-4.411826;;
69368;1656;57;48.393215;-4.411847;;
69385;1653;57;48.393215;-4.411879;;
69402;1650;59;48.3932;-4.411911;;
69418;1647;60;48.393193;-4.411944;;
69435;1644;62;48.393179;-4.411976;;
69452;1641;63;48.393172;-4.412008;;
69468;1639;64;48.393165;-4.412029;;
69485;1636;66;48.393151;-4.412062;;
69502;1632;68;48.393136;-4.412105;;
69518;1629;69;48.393129;-4.412137;;
69535;1624;72;48.393108;-4.41219;;
69552;1618;73;48.393101;-4.412255;;
69568;1612;75;48.393086;-4.412319;;
69585;1606;77;48.393072;-4.412384;;
69602;1600;80;48.393051;-4.412448;;
69618;1594;83;48.393029;-4.412512;;
69635;1587;89;48.392987;-4.412587;;
69652;1579;94;48.392951;-4.412673;;
69668;1570;100;48.392908;-4.41277;;
69685;1561;107;48.392858;-4.412866;;
69702;1553;115;48.392801;-4.412952;;
69718;1544;123;48.392744;-4.413049;;
69735;1535;132;48.39268;-4.413145;;
69752;1526;140;48.392623;-4.413242;;
69769;1517;148;48.392566;-4.413338;;
69785;1508;155;48.392517;-4.413435;;
69802;1499;163;48.39246;-4.413532;;
69819;1486;172;48.392395;-4.413671;;
69835;1476;181;48.392331;-4.413778;;
69852;1467;190;48.392267;-4.413875;;
69869;1456;198;48.39221;-4.413993;;
69885;1443;207;48.392146;-4.414132;;
69902;1432;214;48.392096;-4.41425;;
69919;1420;223;48.392032;-4.414379;;
69935;1407;232;48.391968;-4.414519;;
69952;1395;241;48.391904;-4.414647;;
69969;1380;251;48.391833;-4.414808;;
69986;1365;263;48.391747;-4.414969;;
70002;1351;272;48.391683;-4.415119;;
70019;1338;281;48.391619;-4.415259;;
70035;1328;288;48.391569;-4.415366;;
70052;1318;294;48.391526;-4.415473;;
70069;1309;301;48.391476;-4.41557;;
70085;1299;309;48.391419;-4.415677;;
70102;1288;317;48.391362;-4.415795;;
70119;1277;324;48.391313;-4.415913;;
70146;1266;333;48.391248;-4.416031;méduze;méduze
70153;1253;343;48.391177;-4.416171;méduze;
70169;1241;354;48.391099;-4.4163;méduze;
70186;1231;364;48.391028;-4.416407;méduze;
70203;1220;373;48.390963;-4.416525;méduze;
70219;1209;383;48.390892;-4.416643;méduze;
70237;1200;391;48.390835;-4.416739;méduze;
70253;1190;398;48.390785;-4.416847;méduze;
70270;1180;407;48.390721;-4.416954;méduze;
70286;1170;415;48.390664;-4.417061;méduze;
70303;1161;424;48.3906;-4.417158;méduze;
70319;1154;432;48.390543;-4.417233;méduze;
70336;1146;440;48.390486;-4.417319;méduze;
70353;1138;447;48.390436;-4.417405;méduze;
70370;1131;453;48.390393;-4.41748;méduze;
70386;1124;458;48.390358;-4.417555;méduze;
70403;1117;463;48.390322;-4.41763;méduze;
70420;1111;467;48.390294;-4.417694;méduze;
70436;1105;471;48.390265;-4.417759;;
70452;1101;473;48.390251;-4.417802;;
70469;1097;475;48.390237;-4.417845;;
70486;1095;476;48.39023;-4.417866;;
70503;1092;477;48.390222;-4.417898;;
70519;1090;476;48.39023;-4.41792;;
70553;1087;476;48.39023;-4.417952;;
70586;1084;476;48.39023;-4.417984;;
70619;1081;476;48.39023;-4.418016;;
70653;1079;473;48.390251;-4.418038;;
70686;1079;471;48.390265;-4.418038;;
70703;1078;468;48.390287;-4.418048;;
70736;1077;465;48.390308;-4.418059;;
70769;1077;462;48.390329;-4.418059;;
70786;1077;459;48.390351;-4.418059;;
70819;1076;457;48.390365;-4.41807;;
70853;1075;454;48.390386;-4.418081;;
71220;1076;458;48.390358;-4.41807;;
71286;1076;461;48.390336;-4.41807;;
71320;1074;463;48.390322;-4.418091;;
71353;1071;464;48.390315;-4.418123;;
71387;1069;466;48.390301;-4.418145;;
71420;1066;467;48.390294;-4.418177;;
71453;1063;467;48.390294;-4.418209;;
71470;1061;467;48.390294;-4.418231;;
71503;1058;467;48.390294;-4.418263;;
71537;1055;467;48.390294;-4.418295;;
71570;1053;467;48.390294;-4.418317;;
71587;1048;468;48.390287;-4.41837;;
71603;1044;469;48.390279;-4.418413;;
71620;1040;470;48.390272;-4.418456;;
71637;1032;472;48.390258;-4.418542;;
71653;1023;474;48.390244;-4.418638;;
71670;1013;476;48.39023;-4.418746;;
71687;1002;477;48.390222;-4.418864;;
71703;991;479;48.390208;-4.418982;;
71720;980;480;48.390201;-4.4191;;
71737;970;482;48.390187;-4.419207;;
71754;959;482;48.390187;-4.419325;;
71770;949;482;48.390187;-4.419432;;
71787;940;482;48.390187;-4.419529;;
71804;931;483;48.39018;-4.419625;;
71820;922;484;48.390173;-4.419722;;
71837;915;484;48.390173;-4.419797;;
71854;908;484;48.390173;-4.419872;;
71870;900;484;48.390173;-4.419958;;
71887;892;484;48.390173;-4.420044;;
71904;886;484;48.390173;-4.420108;;
71931;880;485;48.390165;-4.420173;lièvre;lièvre
71938;874;485;48.390165;-4.420237;lièvre;
71954;867;486;48.390158;-4.420312;lièvre;
71971;862;486;48.390158;-4.420366;lièvre;
71988;855;487;48.390151;-4.420441;lièvre;
72005;849;487;48.390151;-4.420505;lièvre;
72021;843;488;48.390144;-4.42057;lièvre;
72038;837;489;48.390137;-4.420634;lièvre;
72054;831;490;48.39013;-4.420698;lièvre;
72071;825;491;48.390123;-4.420763;lièvre;
72088;821;491;48.390123;-4.420806;lièvre;
72104;816;492;48.390116;-4.420859;lièvre;
72121;811;492;48.390116;-4.420913;lièvre;
72138;806;493;48.390108;-4.420967;lièvre;
72154;803;493;48.390108;-4.420999;lièvre;
72171;800;493;48.390108;-4.421031;lièvre;
72188;797;493;48.390108;-4.421063;lièvre;
72204;794;493;48.390108;-4.421095;lièvre;
72221;792;494;48.390101;-4.421117;lièvre;
72254;789;494;48.390101;-4.421149;lièvre;
72288;787;494;48.390101;-4.42117;lièvre;
72913;787;488;48.390144;-4.42117;lièvre;lièvre
72922;786;483;48.39018;-4.421181;lièvre;
72938;785;478;48.390215;-4.421192;lièvre;
72955;783;472;48.390258;-4.421213;lièvre;
72972;782;468;48.390287;-4.421224;lièvre;
72988;782;464;48.390315;-4.421224;;
73005;782;461;48.390336;-4.421224;;
73021;782;455;48.390379;-4.421224;;
73038;782;450;48.390415;-4.421224;;
73055;782;445;48.39045;-4.421224;;
73071;782;438;48.3905;-4.421224;;
73088;782;433;48.390536;-4.421224;;
73112;782;428;48.390572;-4.421224;;
73122;782;424;48.3906;-4.421224;;
73138;780;421;48.390621;-4.421246;;
73155;779;418;48.390643;-4.421256;;
73171;777;414;48.390671;-4.421278;;
73188;775;409;48.390707;-4.421299;;
73205;772;406;48.390728;-4.421331;;
73222;769;401;48.390764;-4.421364;;
73238;765;396;48.3908;-4.421406;;
73255;762;393;48.390821;-4.421439;;
73272;758;389;48.390849;-4.421482;;
73288;755;386;48.390871;-4.421514;;
73305;751;382;48.390899;-4.421557;;
73322;746;380;48.390914;-4.42161;;
73338;744;378;48.390928;-4.421632;;
73355;741;376;48.390942;-4.421664;;
73372;738;374;48.390956;-4.421696;;
73388;735;371;48.390978;-4.421728;;
73405;732;370;48.390985;-4.421761;;
73422;729;367;48.391006;-4.421793;;
73438;725;365;48.39102;-4.421836;;
73455;721;363;48.391035;-4.421879;;
73472;717;360;48.391056;-4.421921;;
73488;714;357;48.391077;-4.421954;;
73505;707;355;48.391092;-4.422029;;
73522;703;352;48.391113;-4.422072;;
73539;698;349;48.391134;-4.422125;;
73555;692;346;48.391156;-4.42219;;
73572;687;345;48.391163;-4.422243;;
73589;681;342;48.391184;-4.422308;;
73605;675;339;48.391206;-4.422372;;
73622;670;336;48.391227;-4.422426;;
73639;665;335;48.391234;-4.422479;;
73655;659;332;48.391256;-4.422544;;
73672;655;330;48.39127;-4.422587;;
73689;651;327;48.391291;-4.42263;;
73705;647;325;48.391305;-4.422672;;
73732;643;322;48.391327;-4.422715;poivron;poivron
73739;639;319;48.391348;-4.422758;poivron;
73756;635;316;48.39137;-4.422801;poivron;
73772;632;313;48.391391;-4.422833;poivron;
73789;628;311;48.391405;-4.422876;poivron;
73806;625;308;48.391427;-4.422909;poivron;
73822;622;306;48.391441;-4.422941;poivron;
73839;619;303;48.391462;-4.422973;poivron;
73856;615;300;48.391483;-4.423016;poivron;
73873;612;297;48.391505;-4.423048;poivron;
73889;609;295;48.391519;-4.42308;poivron;
73906;606;292;48.39154;-4.423112;poivron;
73922;603;290;48.391555;-4.423145;poivron;
73939;601;289;48.391562;-4.423166;poivron;
73956;599;287;48.391576;-4.423187;poivron;
73989;596;284;48.391597;-4.42322;poivron;
74022;594;284;48.391597;-4.423241;poivron;
74072;594;284;48.391597;-4.423241;poivron;
74406;592;284;48.391597;-4.423263;poivron;
74473;589;284;48.391597;-4.423295;poivron;
74581;586;284;48.391597;-4.423327;poivron;poivron
74807;584;283;48.391605;-4.423348;poivron;
74890;581;282;48.391612;-4.423381;poivron;
74957;578;281;48.391619;-4.423413;poivron;
74973;576;281;48.391619;-4.423434;poivron;
75007;573;280;48.391626;-4.423466;poivron;
75040;570;279;48.391633;-4.423499;poivron;
75057;568;278;48.39164;-4.42352;poivron;
75090;564;276;48.391654;-4.423563;poivron;
75107;561;276;48.391654;-4.423595;poivron;
75123;558;275;48.391662;-4.423627;poivron;
75157;553;272;48.391683;-4.423681;poivron;
75173;550;271;48.39169;-4.423713;poivron;
75190;548;270;48.391697;-4.423735;poivron;
75207;544;268;48.391711;-4.423778;poivron;
75224;540;266;48.391726;-4.42382;poivron;
75240;535;265;48.391733;-4.423874;poivron;
75257;531;263;48.391747;-4.423917;poivron;
75274;525;262;48.391754;-4.423981;poivron;
75290;520;260;48.391768;-4.424035;poivron;
75307;516;259;48.391776;-4.424078;poivron;
75324;511;257;48.39179;-4.424132;poivron;
75352;504;256;48.391797;-4.424207;poivron;poivron
75357;499;254;48.391811;-4.42426;poivron;
75374;494;252;48.391825;-4.424314;poivron;
75390;491;250;48.39184;-4.424346;poivron;
75407;486;248;48.391854;-4.4244;poivron;
75423;483;246;48.391868;-4.424432;;
75440;479;245;48.391875;-4.424475;;
75457;476;243;48.39189;-4.424507;;
75473;473;242;48.391897;-4.424539;;
75490;469;240;48.391911;-4.424582;;
75507;466;237;48.391932;-4.424614;;
75523;461;235;48.391947;-4.424668;;
75540;458;234;48.391954;-4.4247;;
75557;455;232;48.391968;-4.424732;;
75573;452;230;48.391982;-4.424765;;
75590;448;228;48.391996;-4.424808;;
75607;445;227;48.392004;-4.42484;;
75623;441;225;48.392018;-4.424883;;
75640;439;223;48.392032;-4.424904;;
75657;434;221;48.392046;-4.424958;;
75673;431;219;48.392061;-4.42499;;
75690;427;216;48.392082;-4.425033;;
75707;422;214;48.392096;-4.425086;;
75723;417;212;48.39211;-4.42514;;
75740;412;210;48.392125;-4.425194;;
75757;407;208;48.392139;-4.425247;;
75773;402;206;48.392153;-4.425301;;
75790;397;204;48.392167;-4.425355;;
75807;394;201;48.392189;-4.425387;;
75824;389;199;48.392203;-4.425441;;
75840;384;197;48.392217;-4.425494;;
75857;379;196;48.392224;-4.425548;;
75874;375;194;48.392239;-4.425591;;
75890;369;192;48.392253;-4.425655;;
75907;364;190;48.392267;-4.425709;;
75924;362;188;48.392281;-4.42573;;
75940;357;187;48.392289;-4.425784;;
75957;354;185;48.392303;-4.425816;;
75974;348;183;48.392317;-4.42588;;
75990;344;182;48.392324;-4.425923;;
76007;338;180;48.392338;-4.425988;;
76024;335;179;48.392346;-4.42602;;
76040;330;177;48.39236;-4.426074;;
76057;325;176;48.392367;-4.426127;;
76074;322;174;48.392381;-4.426159;;
76090;319;172;48.392395;-4.426192;;
76107;315;171;48.392403;-4.426234;;
76124;312;169;48.392417;-4.426267;;
76140;309;168;48.392424;-4.426299;;
76157;306;166;48.392438;-4.426331;;
76174;303;165;48.392445;-4.426363;;
76190;300;163;48.39246;-4.426395;;
76207;296;162;48.392467;-4.426438;;
76224;291;160;48.392481;-4.426492;;
76241;288;159;48.392488;-4.426524;;
76257;283;157;48.392502;-4.426578;;
76274;280;156;48.392509;-4.42661;;
76291;275;154;48.392524;-4.426664;;
76307;271;151;48.392545;-4.426707;;
76324;267;149;48.392559;-4.426749;;
76341;263;147;48.392574;-4.426792;;
76357;257;146;48.392581;-4.426857;;
76374;253;144;48.392595;-4.4269;;
76391;250;143;48.392602;-4.426932;;
76407;247;141;48.392616;-4.426964;;
76424;244;140;48.392623;-4.426996;;
76441;241;138;48.392638;-4.427028;;
76457;238;137;48.392645;-4.427061;;
76474;235;135;48.392659;-4.427093;;
76491;232;134;48.392666;-4.427125;;
76507;230;133;48.392673;-4.427146;;
76541;227;132;48.39268;-4.427179;;
76574;225;132;48.39268;-4.4272;;
76607;222;131;48.392687;-4.427232;;
76724;222;134;48.392666;-4.427232;;
76741;222;137;48.392645;-4.427232;;
76774;221;143;48.392602;-4.427243;;
76791;219;152;48.392538;-4.427264;;
76808;216;162;48.392467;-4.427297;;
76824;213;173;48.392388;-4.427329;;
76841;210;180;48.392338;-4.427361;;
76858;208;188;48.392281;-4.427382;;
76874;206;195;48.392232;-4.427404;;
76891;204;203;48.392175;-4.427425;;
76908;201;213;48.392103;-4.427458;;
76924;199;219;48.392061;-4.427479;;
76941;197;227;48.392004;-4.4275;;
76958;194;235;48.391947;-4.427533;;
76974;190;242;48.391897;-4.427576;;
76991;186;251;48.391833;-4.427618;;
77008;183;258;48.391783;-4.427651;;
77025;179;267;48.391719;-4.427694;;
77041;174;276;48.391654;-4.427747;;
77058;170;283;48.391605;-4.42779;;
77075;164;293;48.391533;-4.427855;;
77091;159;303;48.391462;-4.427908;;
77108;156;310;48.391412;-4.42794;;
77125;152;319;48.391348;-4.427983;;
77141;148;327;48.391291;-4.428026;;
77158;144;337;48.39122;-4.428069;;
77175;139;345;48.391163;-4.428123;;
77191;135;355;48.391092;-4.428166;;
77208;130;364;48.391028;-4.428219;;
77225;126;372;48.390971;-4.428262;;
77241;121;382;48.390899;-4.428316;;
77258;117;390;48.390842;-4.428359;;
77275;114;396;48.3908;-4.428391;;
77291;109;404;48.390743;-4.428445;;
77308;104;412;48.390686;-4.428498;;
77325;101;418;48.390643;-4.42853;;
77341;97;426;48.390586;-4.428573;;
77358;93;431;48.39055;-4.428616;;
77375;88;438;48.3905;-4.42867;;
77392;85;444;48.390458;-4.428702;;
77408;82;451;48.390408;-4.428734;;
77425;77;459;48.390351;-4.428788;;
77442;74;465;48.390308;-4.42882;;
77458;70;473;48.390251;-4.428863;;
77475;67;479;48.390208;-4.428895;;
77492;64;485;48.390165;-4.428927;;
77508;60;494;48.390101;-4.42897;;
77525;57;500;48.390059;-4.429003;;
77542;53;508;48.390002;-4.429045;;
77558;50;513;48.389966;-4.429078;;
77575;46;519;48.389923;-4.429121;;
77592;43;525;48.38988;-4.429153;;
77608;40;533;48.389823;-4.429185;;
77625;37;539;48.389781;-4.429217;;
77642;33;545;48.389738;-4.42926;;
77658;30;552;48.389688;-4.429292;;
77675;27;558;48.389645;-4.429324;;
77692;26;564;48.389603;-4.429335;;
77713;23;570;48.38956;-4.429367;;
77726;21;576;48.389517;-4.429389;;
77742;19;582;48.389474;-4.42941;;
77759;16;588;48.389432;-4.429442;;
77775;13;594;48.389389;-4.429475;;
77792;10;600;48.389346;-4.429507;;
77809;7;607;48.389296;-4.429539;;
77825;4;613;48.389254;-4.429571;;
77842;1;622;48.389189;-4.429603;;
77859;-1;631;48.389125;-4.429625;;
77875;-4;638;48.389075;-4.429657;;
77892;-7;646;48.389018;-4.429689;;
77909;-10;656;48.388947;-4.429721;;
77925;-13;666;48.388876;-4.429754;;
77942;-16;676;48.388805;-4.429786;;
77959;-18;686;48.388733;-4.429807;;
77975;-22;696;48.388662;-4.42985;;
77992;-25;705;48.388598;-4.429882;;
78009;-28;714;48.388534;-4.429914;;
78025;-32;722;48.388477;-4.429957;;
78042;-35;728;48.388434;-4.42999;;
78059;-38;734;48.388391;-4.430022;;
78075;-41;740;48.388349;-4.430054;;
78092;-42;746;48.388306;-4.430065;;
78109;-45;752;48.388263;-4.430097;;
78125;-47;756;48.388235;-4.430118;;
78142;-48;761;48.388199;-4.430129;;
78159;-50;763;48.388185;-4.43015;;
78176;-51;766;48.388163;-4.430161;;
78192;-55;767;48.388156;-4.430204;;
78209;-58;768;48.388149;-4.430236;;
78226;-61;766;48.388163;-4.430269;;
78242;-68;763;48.388185;-4.430344;;
78259;-73;760;48.388206;-4.430397;;
78276;-75;757;48.388228;-4.430419;;
78292;-76;754;48.388249;-4.430429;;
78309;-77;751;48.38827;-4.43044;;
78326;-77;748;48.388292;-4.43044;;
78342;-77;742;48.388334;-4.43044;;
78359;-77;738;48.388363;-4.43044;;
78376;-77;735;48.388384;-4.43044;;
78392;-76;731;48.388413;-4.430429;;
78409;-75;727;48.388441;-4.430419;;
78426;-75;723;48.38847;-4.430419;;
78442;-75;719;48.388498;-4.430419;;
78459;-75;716;48.38852;-4.430419;;
78476;-75;711;48.388555;-4.430419;;
78493;-77;709;48.38857;-4.43044;;
78509;-78;706;48.388591;-4.430451;;
78526;-81;702;48.388619;-4.430483;;
78543;-84;698;48.388648;-4.430515;;
78559;-88;694;48.388676;-4.430558;;
78576;-93;692;48.388691;-4.430612;;
78593;-97;689;48.388712;-4.430655;;
78609;-101;686;48.388733;-4.430698;;
78626;-105;684;48.388748;-4.430741;;
78643;-108;682;48.388762;-4.430773;;
78659;-111;679;48.388783;-4.430805;;
78676;-113;677;48.388798;-4.430826;;
78693;-118;673;48.388826;-4.43088;;
78709;-122;670;48.388847;-4.430923;;
78726;-126;667;48.388869;-4.430966;;
78743;-129;664;48.38889;-4.430998;;
78759;-132;661;48.388912;-4.43103;;
78776;-135;659;48.388926;-4.431062;;
78793;-138;658;48.388933;-4.431095;;
78809;-141;655;48.388954;-4.431127;;
78826;-144;652;48.388976;-4.431159;;
78843;-146;649;48.388997;-4.43118;;
78859;-147;646;48.389018;-4.431191;;
78876;-149;643;48.38904;-4.431213;;
78893;-150;641;48.389054;-4.431223;;
78909;-150;635;48.389097;-4.431223;;
78926;-150;630;48.389132;-4.431223;;
78943;-149;625;48.389168;-4.431213;;
78960;-146;617;48.389225;-4.43118;;
78976;-139;602;48.389332;-4.431105;;
78993;-134;591;48.38941;-4.431052;;
79010;-128;581;48.389482;-4.430987;;
79026;-122;570;48.38956;-4.430923;;
79043;-116;560;48.389631;-4.430859;;
79060;-112;549;48.38971;-4.430816;;
79076;-107;539;48.389781;-4.430762;;
79093;-103;529;48.389852;-4.430719;;
79110;-100;519;48.389923;-4.430687;;
79126;-97;509;48.389994;-4.430655;;
79143;-94;500;48.390059;-4.430623;;
79160;-90;488;48.390144;-4.43058;;
79177;-86;476;48.39023;-4.430537;;
79193;-81;462;48.390329;-4.430483;;
79210;-78;451;48.390408;-4.430451;;
79226;-75;439;48.390493;-4.430419;;
79243;-71;427;48.390579;-4.430376;;
79260;-67;416;48.390657;-4.430333;;
79276;-64;406;48.390728;-4.430301;;
79293;-61;395;48.390807;-4.430269;;
79310;-59;385;48.390878;-4.430247;;
79327;-56;378;48.390928;-4.430215;;
79343;-53;368;48.390999;-4.430183;;
79360;-49;359;48.391063;-4.43014;;
79377;-46;350;48.391127;-4.430108;;
79393;-42;342;48.391184;-4.430065;;
79410;-39;333;48.391248;-4.430032;;
79427;-36;325;48.391305;-4.43;;
79443;-33;317;48.391362;-4.429968;;
79460;-30;308;48.391427;-4.429936;;
79477;-27;299;48.391491;-4.429904;;
79493;-24;291;48.391548;-4.429872;;
79510;-22;285;48.39159;-4.42985;;
79527;-21;279;48.391633;-4.429839;;
79543;-19;271;48.39169;-4.429818;;
79560;-16;263;48.391747;-4.429786;;
79577;-15;257;48.39179;-4.429775;;
79593;-13;250;48.39184;-4.429754;;
79610;-12;244;48.391882;-4.429743;;
79627;-10;237;48.391932;-4.429721;;
79643;-8;230;48.391982;-4.4297;;
79660;-7;223;48.392032;-4.429689;;
79677;-5;217;48.392075;-4.429668;;
79693;-4;211;48.392118;-4.429657;;
79710;-2;205;48.39216;-4.429636;;
79727;0;199;48.392203;-4.429614;;
79743;2;193;48.392246;-4.429593;;
79760;7;186;48.392296;-4.429539;;
79777;13;176;48.392367;-4.429475;;
79793;21;164;48.392452;-4.429389;;
79810;29;154;48.392524;-4.429303;;
79827;36;145;48.392588;-4.429228;;
79843;40;140;48.392623;-4.429185;;
79860;45;136;48.392652;-4.429131;;
79877;47;135;48.392659;-4.42911;;
79894;51;134;48.392666;-4.429067;;
79910;51;137;48.392645;-4.429067;;
79927;51;143;48.392602;-4.429067;;
79944;51;148;48.392566;-4.429067;;
79960;50;155;48.392517;-4.429078;;
79977;48;166;48.392438;-4.429099;;
79994;48;175;48.392374;-4.429099;;
80010;48;183;48.392317;-4.429099;;
80027;48;193;48.392246;-4.429099;;
80044;48;204;48.392167;-4.429099;;
80060;49;212;48.39211;-4.429088;;
80077;49;221;48.392046;-4.429088;;
80094;50;230;48.391982;-4.429078;;
80110;52;241;48.391904;-4.429056;;
80127;53;250;48.39184;-4.429045;;
80144;55;257;48.39179;-4.429024;;
80160;57;265;48.391733;-4.429003;;
80177;60;273;48.391676;-4.42897;;
80194;66;284;48.391597;-4.428906;;
80210;72;293;48.391533;-4.428842;;
80227;79;302;48.391469;-4.428766;;
80244;86;311;48.391405;-4.428691;;
80261;95;320;48.391341;-4.428595;;
80277;104;329;48.391277;-4.428498;;
80294;113;337;48.39122;-4.428402;;
80311;120;345;48.391163;-4.428327;;
80327;125;351;48.39112;-4.428273;;
80344;131;360;48.391056;-4.428209;;
80361;137;368;48.390999;-4.428144;;
80377;143;377;48.390935;-4.42808;;
80394;150;387;48.390864;-4.428005;;
80411;158;399;48.390778;-4.427919;;
80427;164;411;48.390693;-4.427855;;
80444;170;424;48.3906;-4.42779;;
80461;175;436;48.390515;-4.427736;;
80477;180;451;48.390408;-4.427683;;
80494;184;465;48.390308;-4.42764;;
80511;189;480;48.390201;-4.427586;;
80527;193;497;48.39008;-4.427543;;
80544;197;511;48.38998;-4.4275;;
80561;201;528;48.389859;-4.427458;;
80578;205;542;48.389759;-4.427415;;
80594;208;559;48.389638;-4.427382;;
80611;212;573;48.389539;-4.42734;;
80628;215;588;48.389432;-4.427307;;
80644;218;605;48.389311;-4.427275;;
80661;221;623;48.389182;-4.427243;;
80678;223;639;48.389068;-4.427222;;
80694;227;657;48.38894;-4.427179;;
80711;230;674;48.388819;-4.427146;;
80728;233;689;48.388712;-4.427114;;
80744;236;707;48.388584;-4.427082;;
80761;238;722;48.388477;-4.427061;;
80778;242;736;48.388377;-4.427018;;
80794;246;749;48.388285;-4.426975;;
80811;249;760;48.388206;-4.426943;;
80828;252;770;48.388135;-4.42691;;
80844;255;781;48.388057;-4.426878;;
80861;257;791;48.387985;-4.426857;;
80878;259;799;48.387928;-4.426835;;
80894;261;808;48.387864;-4.426814;;
80911;263;816;48.387807;-4.426792;;
80928;264;824;48.38775;-4.426782;;
80945;266;830;48.387707;-4.42676;;
80961;269;836;48.387665;-4.426728;;
80978;272;842;48.387622;-4.426696;;
80995;274;847;48.387586;-4.426674;;
81011;277;852;48.387551;-4.426642;;
81028;279;855;48.387529;-4.426621;;
81045;282;859;48.387501;-4.426589;;
81061;285;862;48.387479;-4.426556;;
81083;288;864;48.387465;-4.426524;;
81112;292;866;48.387451;-4.426481;;
81128;294;868;48.387437;-4.42646;;
81161;300;870;48.387422;-4.426395;;
81178;304;872;48.387408;-4.426352;;
81195;308;873;48.387401;-4.42631;;
81211;314;874;48.387394;-4.426245;;
81228;321;876;48.38738;-4.42617;;
81245;327;877;48.387373;-4.426106;;
81261;333;880;48.387351;-4.426041;;
81278;339;881;48.387344;-4.425977;;
81295;345;883;48.38733;-4.425913;;
81311;350;886;48.387308;-4.425859;;
81328;356;888;48.387294;-4.425795;;
81345;362;890;48.38728;-4.42573;;
81362;368;892;48.387266;-4.425666;;
81378;371;893;48.387259;-4.425634;;
81395;378;895;48.387244;-4.425559;;
81412;383;897;48.38723;-4.425505;;
81428;387;898;48.387223;-4.425462;;
81445;392;900;48.387209;-4.425408;;
81462;397;901;48.387202;-4.425355;;
81478;403;903;48.387187;-4.42529;;
81495;409;904;48.38718;-4.425226;;
81512;415;904;48.38718;-4.425162;;
81528;421;905;48.387173;-4.425097;;
81545;430;906;48.387166;-4.425001;;
81562;439;907;48.387159;-4.424904;;
81578;447;909;48.387145;-4.424818;;
81595;453;910;48.387137;-4.424754;;
81612;459;911;48.38713;-4.42469;;
81628;465;912;48.387123;-4.424625;;
81645;474;915;48.387102;-4.424529;;
81662;484;916;48.387095;-4.424421;;
81678;493;918;48.38708;-4.424325;;
81695;503;919;48.387073;-4.424217;;
81712;511;921;48.387059;-4.424132;;
81728;521;923;48.387045;-4.424024;;
81745;530;924;48.387038;-4.423928;;
81762;537;926;48.387023;-4.423853;;
81779;543;927;48.387016;-4.423788;;
81795;552;929;48.387002;-4.423692;;
81812;562;930;48.386995;-4.423584;;
81829;571;931;48.386988;-4.423488;;
81845;579;931;48.386988;-4.423402;;
81862;588;931;48.386988;-4.423305;;
81879;596;931;48.386988;-4.42322;;
81895;604;931;48.386988;-4.423134;;
81912;613;932;48.386981;-4.423037;;
81929;621;932;48.386981;-4.422951;;
81945;628;932;48.386981;-4.422876;;
