time(ms);x;y;lat;lon;contact;announce
23130;1340;425;48.390593;-4.415216;;
23147;1335;424;48.3906;-4.41527;;
23164;1332;423;48.390607;-4.415302;;
23180;1329;422;48.390614;-4.415334;;
23197;1327;422;48.390614;-4.415355;;
23409;117;379;48.390921;-4.428337;;
23447;117;379;48.390921;-4.428337;;
23514;117;382;48.390899;-4.428337;;
23581;117;384;48.390885;-4.428337;;
24536;239;353;48.391106;-4.427028;;
24648;239;356;48.391085;-4.427028;;
24682;242;360;48.391056;-4.426996;;
24698;243;365;48.39102;-4.426985;;
24715;245;368;48.390999;-4.426964;;
24732;246;371;48.390978;-4.426953;;
24759;248;376;48.390942;-4.426932;;
24769;249;379;48.390921;-4.426921;;
24783;251;382;48.390899;-4.4269;;
24799;252;385;48.390878;-4.426889;;
24815;254;388;48.390857;-4.426867;;
24832;255;391;48.390835;-4.426857;;
24849;257;394;48.390814;-4.426835;;
24865;258;396;48.3908;-4.426825;;
24899;260;399;48.390778;-4.426803;;
24949;260;401;48.390764;-4.426803;;
25032;260;398;48.390785;-4.426803;;
25049;260;395;48.390807;-4.426803;;
25082;262;390;48.390842;-4.426782;;
25099;271;384;48.390885;-4.426685;;
25115;285;374;48.390956;-4.426535;;
25132;309;361;48.391049;-4.426277;;
25149;338;344;48.39117;-4.425966;;
25165;367;327;48.391291;-4.425655;;
25191;396;309;48.391419;-4.425344;toucan;toucan
25199;421;294;48.391526;-4.425076;toucan;
25216;438;282;48.391612;-4.424893;toucan;
25233;447;274;48.391669;-4.424797;toucan;
25249;453;265;48.391733;-4.424732;toucan;
25266;456;259;48.391776;-4.4247;toucan;
25283;458;254;48.391811;-4.424679;toucan;
25299;458;251;48.391833;-4.424679;toucan;
25316;454;247;48.391861;-4.424722;toucan;
25333;443;244;48.391882;-4.42484;toucan;
25350;430;241;48.391904;-4.424979;toucan;
25366;413;236;48.391939;-4.425162;toucan;
25383;397;231;48.391975;-4.425333;toucan;
25399;371;225;48.392018;-4.425612;;
25523;181;181;48.392331;-4.427651;;
25549;181;181;48.392331;-4.427651;;
25666;184;181;48.392331;-4.427618;;
25699;187;183;48.392317;-4.427586;;
25733;190;186;48.392296;-4.427554;;
25766;192;188;48.392281;-4.427533;;
25783;195;190;48.392267;-4.4275;;
25816;195;193;48.392246;-4.4275;;
25866;196;196;48.392224;-4.42749;;
25899;199;197;48.392217;-4.427458;;
25916;203;199;48.392203;-4.427415;;
25933;212;202;48.392182;-4.427318;;
25949;230;205;48.39216;-4.427125;;
25966;253;208;48.392139;-4.426878;;
25983;275;212;48.39211;-4.426642;;
25999;296;215;48.392089;-4.426417;;
26016;325;218;48.392068;-4.426106;;
26033;352;220;48.392053;-4.425816;;
26050;376;222;48.392039;-4.425559;;
26075;405;223;48.392032;-4.425247;toucan;toucan
26084;433;223;48.392032;-4.424947;toucan;
26100;452;224;48.392025;-4.424743;toucan;
26117;476;224;48.392025;-4.424486;toucan;
26134;497;222;48.392039;-4.42426;toucan;
26150;519;221;48.392046;-4.424024;toucan;
26167;533;221;48.392046;-4.423874;toucan;
26183;546;220;48.392053;-4.423735;;
26200;560;219;48.392061;-4.423584;;
26216;574;219;48.392061;-4.423434;;
26233;586;217;48.392075;-4.423305;;
26250;595;216;48.392082;-4.423209;;
26267;604;216;48.392082;-4.423112;;
26283;610;215;48.392089;-4.423048;;
26300;616;215;48.392089;-4.422984;;
26317;621;215;48.392089;-4.42293;;
26333;625;215;48.392089;-4.422887;;
26350;628;215;48.392089;-4.422855;;
26383;630;215;48.392089;-4.422833;;
26400;630;215;48.392089;-4.422833;;
26417;634;215;48.392089;-4.422791;;
26600;630;214;48.392096;-4.422833;;
26650;626;219;48.392061;-4.422876;;
26668;624;223;48.392032;-4.422898;;
26683;622;229;48.391989;-4.422919;;
26700;619;235;48.391947;-4.422951;;
26717;617;239;48.391918;-4.422973;;
26733;614;243;48.39189;-4.423005;;
26750;613;246;48.391868;-4.423016;;
26767;612;248;48.391854;-4.423027;;
26784;610;252;48.391825;-4.423048;;
26800;609;253;48.391818;-4.423059;;
26817;608;255;48.391804;-4.423069;;
26867;608;257;48.39179;-4.423069;;
26967;609;255;48.391804;-4.423059;;
26984;617;251;48.391833;-4.422973;;
27000;629;246;48.391868;-4.422844;;
27017;650;241;48.391904;-4.422619;;
27034;675;235;48.391947;-4.422351;;
27050;696;230;48.391982;-4.422125;;
27067;718;225;48.392018;-4.421889;;
27084;743;221;48.392046;-4.421621;;
27100;764;217;48.392075;-4.421396;;
27117;783;213;48.392103;-4.421192;;
27134;804;211;48.392118;-4.420967;;
27151;823;209;48.392132;-4.420763;;
27167;842;208;48.392139;-4.420559;;
27184;857;207;48.392146;-4.420398;;
27201;873;206;48.392153;-4.420226;;
27217;889;205;48.39216;-4.420055;;
27234;907;204;48.392167;-4.419862;;
27251;923;203;48.392175;-4.41969;;
27267;939;202;48.392182;-4.419518;;
27284;952;202;48.392182;-4.419379;;
27301;966;201;48.392189;-4.419229;;
27317;982;200;48.392196;-4.419057;;
27334;1000;199;48.392203;-4.418864;;
27351;1015;199;48.392203;-4.418703;;
27367;1030;200;48.392196;-4.418542;;
27384;1043;200;48.392196;-4.418402;;
27401;1055;200;48.392196;-4.418274;;
27417;1072;200;48.392196;-4.418091;;
27434;1088;201;48.392189;-4.41792;;
27451;1101;202;48.392182;-4.41778;;
27468;1112;202;48.392182;-4.417662;;
27484;1122;203;48.392175;-4.417555;;
27501;1131;204;48.392167;-4.417458;;
27518;1139;206;48.392153;-4.417372;;
27534;1145;209;48.392132;-4.417308;;
27551;1149;211;48.392118;-4.417265;;
27568;1153;214;48.392096;-4.417222;;
27584;1155;219;48.392061;-4.417201;;
27601;1156;223;48.392032;-4.41719;;
27618;1157;229;48.391989;-4.417179;;
27634;1156;235;48.391947;-4.41719;;
27651;1155;242;48.391897;-4.417201;;
27668;1152;249;48.391847;-4.417233;;
27685;1147;258;48.391783;-4.417287;;
27701;1140;266;48.391726;-4.417362;;
27718;1133;273;48.391676;-4.417437;;
27734;1122;281;48.391619;-4.417555;;
27751;1112;287;48.391576;-4.417662;;
27768;1103;290;48.391555;-4.417759;;
27784;1097;292;48.39154;-4.417823;;
27801;1094;292;48.39154;-4.417855;;
27834;1091;291;48.391548;-4.417887;;
27851;1092;285;48.39159;-4.417877;;
27868;1095;279;48.391633;-4.417845;;
27884;1103;270;48.391697;-4.417759;;
27901;1119;258;48.391783;-4.417587;;
27918;1140;246;48.391868;-4.417362;;
27934;1161;236;48.391939;-4.417136;;
27953;1184;229;48.391989;-4.41689;;
27968;1204;223;48.392032;-4.416675;;
27985;1222;218;48.392068;-4.416482;;
28001;1241;212;48.39211;-4.416278;;
28018;1262;208;48.392139;-4.416053;;
28035;1280;204;48.392167;-4.41586;;
28051;1294;202;48.392182;-4.415709;;
28068;1312;200;48.392196;-4.415516;;
28085;1327;199;48.392203;-4.415355;;
28101;1340;197;48.392217;-4.415216;;
28118;1354;196;48.392224;-4.415066;;
28135;1365;195;48.392232;-4.414948;;
28151;1377;195;48.392232;-4.414819;;
28168;1393;194;48.392239;-4.414647;;
28185;1410;192;48.392253;-4.414465;;
28201;1427;192;48.392253;-4.414283;;
28218;1441;191;48.39226;-4.414132;;
28235;1454;191;48.39226;-4.413993;;
28251;1469;191;48.39226;-4.413832;;
28268;1486;191;48.39226;-4.41365;;
28285;1504;190;48.392267;-4.413456;;
28307;1519;189;48.392274;-4.413295;;
28318;1534;189;48.392274;-4.413135;;
28335;1547;189;48.392274;-4.412995;;
28352;1564;188;48.392281;-4.412813;;
28368;1582;186;48.392296;-4.41262;;
28385;1597;186;48.392296;-4.412459;;
28402;1612;185;48.392303;-4.412298;;
28418;1623;184;48.39231;-4.41218;;
28435;1633;183;48.392317;-4.412072;;
28452;1640;183;48.392317;-4.411997;;
28468;1646;182;48.392324;-4.411933;;
28485;1649;182;48.392324;-4.411901;;
28502;1651;182;48.392324;-4.411879;;
28518;1653;182;48.392324;-4.411858;;
28552;1655;182;48.392324;-4.411836;;
28602;1655;186;48.392296;-4.411836;;
28618;1652;188;48.392281;-4.411869;;
28652;1650;190;48.392267;-4.41189;;
28685;1647;189;48.392274;-4.411922;;
28719;1642;189;48.392274;-4.411976;;
28735;1639;189;48.392274;-4.412008;;
28752;1636;189;48.392274;-4.41204;;
28769;1629;192;48.392253;-4.412115;;
28785;1616;196;48.392224;-4.412255;;
28802;1604;201;48.392189;-4.412384;;
28819;1594;207;48.392146;-4.412491;;
28835;1583;213;48.392103;-4.412609;;
28852;1575;222;48.392039;-4.412695;;
28869;1568;231;48.391975;-4.41277;;
28885;1561;244;48.391882;-4.412845;;
28902;1556;259;48.391776;-4.412899;;
28919;1553;277;48.391647;-4.412931;;
28936;1552;296;48.391512;-4.412941;;
28952;1553;315;48.391377;-4.412931;;
28969;1554;334;48.391241;-4.41292;;
28985;1556;352;48.391113;-4.412899;;
29002;1556;368;48.390999;-4.412899;;
29019;1556;386;48.390871;-4.412899;;
29035;1556;401;48.390764;-4.412899;;
29052;1554;412;48.390686;-4.41292;;
29069;1553;423;48.390607;-4.412931;;
29085;1551;432;48.390543;-4.412952;;
29102;1550;438;48.3905;-4.412963;;
29119;1548;444;48.390458;-4.412984;;
29135;1547;448;48.390429;-4.412995;;
29152;1545;451;48.390408;-4.413017;;
29169;1544;454;48.390386;-4.413027;;
29202;1541;457;48.390365;-4.413059;;
29219;1539;459;48.390351;-4.413081;;
29252;1536;461;48.390336;-4.413113;;
29286;1533;461;48.390336;-4.413145;;
29319;1531;462;48.390329;-4.413167;;
29352;1529;462;48.390329;-4.413188;;
29386;1526;462;48.390329;-4.41322;;
29402;1523;465;48.390308;-4.413253;;
29419;1517;466;48.390301;-4.413317;;
29436;1510;466;48.390301;-4.413392;;
29452;1500;467;48.390294;-4.413499;;
29469;1488;468;48.390287;-4.413628;;
29486;1473;468;48.390287;-4.413789;;
29502;1453;468;48.390287;-4.414004;;
29519;1434;468;48.390287;-4.414207;;
29536;1415;467;48.390294;-4.414411;;
29552;1399;466;48.390301;-4.414583;;
29569;1387;464;48.390315;-4.414712;;
29586;1376;462;48.390329;-4.41483;;
29603;1361;459;48.390351;-4.414991;;
29619;1349;457;48.390365;-4.415119;;
29636;1337;454;48.390386;-4.415248;;
29653;1325;451;48.390408;-4.415377;;
29669;1315;449;48.390422;-4.415484;;
29686;1308;448;48.390429;-4.415559;;
29703;1302;446;48.390443;-4.415624;;
29719;1295;445;48.39045;-4.415699;;
29736;1289;445;48.39045;-4.415763;;
29753;1282;445;48.39045;-4.415838;;
29769;1276;445;48.39045;-4.415903;;
29786;1271;445;48.39045;-4.415956;;
29803;1266;445;48.39045;-4.41601;;
29819;1260;445;48.39045;-4.416074;;
29841;1256;446;48.390443;-4.416117;;
29854;1250;447;48.390436;-4.416182;;
29870;1244;449;48.390422;-4.416246;;
29886;1238;451;48.390408;-4.41631;;
29903;1232;453;48.390393;-4.416375;;
29920;1226;455;48.390379;-4.416439;;
29936;1219;458;48.390358;-4.416514;;
29953;1209;461;48.390336;-4.416621;;
29970;1199;463;48.390322;-4.416729;;
29986;1191;464;48.390315;-4.416815;;
30003;1185;465;48.390308;-4.416879;;
30020;1179;465;48.390308;-4.416943;;
30036;1176;465;48.390308;-4.416975;;
30053;1173;465;48.390308;-4.417008;;
30070;1170;465;48.390308;-4.41704;;
30086;1167;465;48.390308;-4.417072;;
30103;1164;465;48.390308;-4.417104;;
30136;1162;465;48.390308;-4.417126;;
30153;1160;465;48.390308;-4.417147;;
30642;211;519;48.389923;-4.427329;;
30720;211;522;48.389902;-4.427329;;
30737;210;525;48.38988;-4.42734;;
30753;209;527;48.389866;-4.42735;;
30770;209;527;48.389866;-4.42735;;
30787;208;532;48.389831;-4.427361;;
30820;209;533;48.389823;-4.42735;;
30837;209;535;48.389809;-4.42735;;
30870;209;538;48.389788;-4.42735;;
30904;209;541;48.389767;-4.42735;;
30937;209;544;48.389745;-4.42735;;
30987;209;546;48.389731;-4.42735;;
31204;211;547;48.389724;-4.427329;;
31237;214;549;48.38971;-4.427297;;
31254;215;552;48.389688;-4.427286;;
31271;216;557;48.389653;-4.427275;;
31287;217;563;48.38961;-4.427264;;
31304;217;568;48.389574;-4.427264;;
31321;217;572;48.389546;-4.427264;;
31337;217;577;48.38951;-4.427264;;
31354;217;579;48.389496;-4.427264;;
31371;217;584;48.38946;-4.427264;;
31387;217;587;48.389439;-4.427264;;
31404;217;590;48.389417;-4.427264;;
31437;217;594;48.389389;-4.427264;;
31454;217;595;48.389382;-4.427264;;
31487;217;598;48.38936;-4.427264;;
31521;217;601;48.389339;-4.427264;;
31554;217;604;48.389318;-4.427264;;
31955;220;603;48.389325;-4.427232;;
31988;222;600;48.389346;-4.427211;;
32038;225;597;48.389368;-4.427179;;
32055;227;595;48.389382;-4.427157;;
32088;230;593;48.389396;-4.427125;;
32105;233;591;48.38941;-4.427093;;
32121;239;590;48.389417;-4.427028;;
32138;245;589;48.389425;-4.426964;;
32155;251;589;48.389425;-4.4269;;
32171;259;587;48.389439;-4.426814;;
32188;265;586;48.389446;-4.426749;;
32205;269;585;48.389453;-4.426707;;
32221;272;584;48.38946;-4.426674;;
32238;274;583;48.389467;-4.426653;;
32338;268;589;48.389425;-4.426717;;
32355;262;596;48.389375;-4.426782;;
32371;252;607;48.389296;-4.426889;;
32388;240;617;48.389225;-4.427018;;
32405;230;623;48.389182;-4.427125;;
32422;222;628;48.389147;-4.427211;;
32438;216;632;48.389118;-4.427275;;
32455;210;635;48.389097;-4.42734;;
32472;206;637;48.389083;-4.427382;;
32488;204;638;48.389075;-4.427404;;
32505;201;640;48.389061;-4.427436;;
32522;198;640;48.389061;-4.427468;;
32538;196;640;48.389061;-4.42749;;
32822;200;639;48.389068;-4.427447;;
32855;203;639;48.389068;-4.427415;;
32889;206;638;48.389075;-4.427382;;
32922;208;635;48.389097;-4.427361;;
32939;208;633;48.389111;-4.427361;;
32972;208;630;48.389132;-4.427361;;
33172;208;633;48.389111;-4.427361;;
33206;208;636;48.38909;-4.427361;;
33306;208;635;48.389097;-4.427361;;
33322;204;637;48.389083;-4.427404;;
33389;667;590;48.389417;-4.422436;;
33422;670;591;48.38941;-4.422404;;
33456;673;592;48.389403;-4.422372;;
33472;675;593;48.389396;-4.422351;;
33506;679;594;48.389389;-4.422308;;
33522;682;593;48.389396;-4.422276;;
33539;688;593;48.389396;-4.422211;;
33556;694;593;48.389396;-4.422147;;
33573;700;593;48.389396;-4.422082;;
33589;706;593;48.389396;-4.422018;;
33606;713;593;48.389396;-4.421943;;
33623;724;593;48.389396;-4.421825;;
33639;735;592;48.389403;-4.421707;;
33656;744;592;48.389403;-4.42161;;
33682;751;591;48.38941;-4.421535;lion;lion
33690;757;591;48.38941;-4.421471;lion;
33707;763;591;48.38941;-4.421406;lion;
33724;767;591;48.38941;-4.421364;lion;
33740;774;591;48.38941;-4.421288;lion;
33757;778;591;48.38941;-4.421246;lion;
33773;781;591;48.38941;-4.421213;lion;
33790;784;591;48.38941;-4.421181;lion;
33807;787;591;48.38941;-4.421149;lion;
33824;790;591;48.38941;-4.421117;lion;
33840;793;591;48.38941;-4.421085;lion;
33856;797;591;48.38941;-4.421042;lion;
33873;802;591;48.38941;-4.420988;lion;
33890;806;591;48.38941;-4.420945;lion;
33907;811;591;48.38941;-4.420892;lion;
33923;815;591;48.38941;-4.420849;lion;
33940;819;591;48.38941;-4.420806;lion;
33957;823;591;48.38941;-4.420763;lion;
33973;826;591;48.38941;-4.420731;lion;
33990;829;591;48.38941;-4.420698;lion;
34023;832;591;48.38941;-4.420666;lion;
34040;834;591;48.38941;-4.420645;lion;
34073;837;592;48.389403;-4.420613;lion;
34107;840;592;48.389403;-4.42058;lion;
34562;840;595;48.389382;-4.42058;lion;lion
34624;840;597;48.389368;-4.42058;lion;
34690;840;600;48.389346;-4.42058;;
34724;840;603;48.389325;-4.42058;;
34740;839;607;48.389296;-4.420591;;
34757;837;610;48.389275;-4.420613;;
34773;836;615;48.389239;-4.420623;;
34790;835;620;48.389204;-4.420634;;
34807;834;626;48.389161;-4.420645;;
34824;834;632;48.389118;-4.420645;;
34841;834;638;48.389075;-4.420645;;
34857;834;643;48.38904;-4.420645;;
34874;834;649;48.388997;-4.420645;;
34890;835;655;48.388954;-4.420634;;
34907;835;660;48.388919;-4.420634;;
34924;837;665;48.388883;-4.420613;;
34940;838;670;48.388847;-4.420602;;
34957;839;673;48.388826;-4.420591;;
34974;839;677;48.388798;-4.420591;;
34990;840;681;48.388769;-4.42058;;
35007;842;684;48.388748;-4.420559;;
35024;842;688;48.388719;-4.420559;;
35040;843;693;48.388684;-4.420548;;
35057;844;699;48.388641;-4.420537;;
35074;844;706;48.388591;-4.420537;;
35090;844;712;48.388548;-4.420537;;
35107;844;719;48.388498;-4.420537;;
35124;844;728;48.388434;-4.420537;;
35140;844;734;48.388391;-4.420537;;
35157;844;741;48.388342;-4.420537;;
35174;844;746;48.388306;-4.420537;;
35191;844;750;48.388277;-4.420537;;
35207;844;754;48.388249;-4.420537;;
35224;844;756;48.388235;-4.420537;;
35257;844;758;48.38822;-4.420537;;
35274;844;760;48.388206;-4.420537;;
35307;844;763;48.388185;-4.420537;;
35341;844;766;48.388163;-4.420537;;
35374;844;769;48.388142;-4.420537;;
35391;843;772;48.388121;-4.420548;;
35407;842;775;48.388099;-4.420559;;
35424;842;780;48.388064;-4.420559;;
35441;840;786;48.388021;-4.42058;;
35457;840;791;48.387985;-4.42058;;
35474;840;796;48.38795;-4.42058;;
35491;840;800;48.387921;-4.42058;;
35507;840;804;48.387893;-4.42058;;
35524;840;807;48.387871;-4.42058;;
35541;840;809;48.387857;-4.42058;;
35557;840;810;48.38785;-4.42058;;
35581;840;812;48.387836;-4.42058;;
35592;840;813;48.387829;-4.42058;;
35641;840;813;48.387829;-4.42058;;
35808;840;816;48.387807;-4.42058;;
35841;840;819;48.387786;-4.42058;;
35874;841;822;48.387764;-4.42057;;
35908;842;824;48.38775;-4.420559;;
35924;844;827;48.387729;-4.420537;;
35958;845;830;48.387707;-4.420527;;
35975;846;832;48.387693;-4.420516;;
36008;846;835;48.387672;-4.420516;;
36108;846;832;48.387693;-4.420516;;
36158;846;829;48.387715;-4.420516;;
36275;846;826;48.387736;-4.420516;;
36458;846;824;48.38775;-4.420516;;
36608;846;827;48.387729;-4.420516;;
36642;846;830;48.387707;-4.420516;;
36692;846;832;48.387693;-4.420516;;
36725;848;835;48.387672;-4.420495;;
36742;848;839;48.387643;-4.420495;;
36759;848;845;48.387601;-4.420495;;
36775;849;851;48.387558;-4.420484;;
36792;850;858;48.387508;-4.420473;;
36809;851;867;48.387444;-4.420462;;
36825;852;876;48.38738;-4.420452;;
36842;852;884;48.387323;-4.420452;;
36859;852;895;48.387244;-4.420452;;
36875;853;906;48.387166;-4.420441;;
36892;854;915;48.387102;-4.42043;;
36909;855;925;48.387031;-4.420419;;
36925;857;936;48.386952;-4.420398;;
36942;858;946;48.386881;-4.420387;;
36959;860;955;48.386817;-4.420366;;
36976;861;963;48.38676;-4.420355;;
36992;863;971;48.386703;-4.420334;;
37009;864;979;48.386646;-4.420323;;
37025;866;988;48.386582;-4.420301;;
37042;867;997;48.386518;-4.420291;;
37059;868;1006;48.386453;-4.42028;;
37075;870;1017;48.386375;-4.420258;;
37092;871;1026;48.386311;-4.420248;;
37109;873;1035;48.386247;-4.420226;;
37125;873;1042;48.386197;-4.420226;;
37142;874;1048;48.386154;-4.420216;;
37159;874;1055;48.386104;-4.420216;;
37176;875;1059;48.386076;-4.420205;;
37192;875;1062;48.386054;-4.420205;;
37209;875;1063;48.386047;-4.420205;;
37242;875;1066;48.386026;-4.420205;;
37659;878;1064;48.38604;-4.420173;;
37702;216;844;48.387608;-4.427275;;
37743;216;851;48.387558;-4.427275;;
37760;216;857;48.387515;-4.427275;;
37776;216;864;48.387465;-4.427275;;
37793;216;870;48.387422;-4.427275;;
37809;216;874;48.387394;-4.427275;;
37826;216;877;48.387373;-4.427275;;
37843;216;880;48.387351;-4.427275;;
37860;216;882;48.387337;-4.427275;;
37893;216;885;48.387316;-4.427275;;
38076;216;881;48.387344;-4.427275;;
38110;214;878;48.387365;-4.427297;;
38126;212;875;48.387387;-4.427318;;
38143;211;869;48.38743;-4.427329;;
38160;209;865;48.387458;-4.42735;;
38176;206;861;48.387487;-4.427382;;
38193;198;857;48.387515;-4.427468;;
38210;177;852;48.387551;-4.427694;;
38226;154;847;48.387586;-4.42794;;
38243;132;842;48.387622;-4.428176;;
38260;105;839;48.387643;-4.428466;;
38277;86;838;48.38765;-4.42867;;
38293;73;839;48.387643;-4.428809;;
38310;66;841;48.387629;-4.428884;;
38327;60;843;48.387615;-4.428949;;
38343;54;847;48.387586;-4.429013;;
38360;48;849;48.387572;-4.429078;;
38377;42;853;48.387544;-4.429142;;
38393;36;856;48.387522;-4.429206;;
38410;27;860;48.387494;-4.429303;;
38427;19;863;48.387472;-4.429389;;
38443;10;867;48.387444;-4.429485;;
38460;0;871;48.387415;-4.429593;;
38477;-10;875;48.387387;-4.4297;;
38494;-20;879;48.387358;-4.429807;;
38510;-30;882;48.387337;-4.429914;;
38527;-38;885;48.387316;-4.43;;
38543;-49;887;48.387301;-4.430118;;
38560;-61;888;48.387294;-4.430247;;
38577;-72;889;48.387287;-4.430365;;
38593;-84;889;48.387287;-4.430494;;
38610;-92;889;48.387287;-4.43058;;
38627;-99;889;48.387287;-4.430655;;
38644;-105;889;48.387287;-4.430719;;
38660;-111;889;48.387287;-4.430783;;
38677;-117;889;48.387287;-4.430848;;
38693;-121;889;48.387287;-4.430891;;
38710;-125;889;48.387287;-4.430934;;
38727;-128;890;48.38728;-4.430966;;
38743;-129;893;48.387259;-4.430977;;
38760;-131;896;48.387237;-4.430998;;
38777;-131;899;48.387216;-4.430998;;
38794;-132;905;48.387173;-4.431009;;
38810;-133;911;48.38713;-4.43102;;
38827;-133;917;48.387088;-4.43102;;
38844;-134;923;48.387045;-4.43103;;
38860;-135;931;48.386988;-4.431041;;
38877;-137;939;48.386931;-4.431062;;
38894;-141;948;48.386867;-4.431105;;
38910;-146;958;48.386795;-4.431159;;
38927;-151;968;48.386724;-4.431213;;
38944;-157;977;48.38666;-4.431277;;
38960;-163;986;48.386596;-4.431341;;
38977;-170;996;48.386525;-4.431416;;
