time(ms);x;y;lat;lon;contact;announce
45189;63;319;0.0;0.0;list;flaman
45206;63;325;0.0;0.0;list;flaman
45222;63;331;0.0;0.0;list;flaman
45239;63;336;0.0;0.0;list;flaman
45257;63;340;0.0;0.0;list;lièvre
45272;63;343;0.0;0.0;list;lièvre
45289;63;346;0.0;0.0;list;lièvre
45306;63;349;0.0;0.0;list;lièvre
45339;63;352;0.0;0.0;list;lièvre
45372;63;355;0.0;0.0;list;lièvre
46275;63;352;0.0;0.0;list;lièvre
62207;94;536;0.0;0.0;list;méduze
62220;92;535;0.0;0.0;list;méduze
62253;89;535;0.0;0.0;list;méduze
62286;86;534;0.0;0.0;list;méduze
62320;84;534;0.0;0.0;list;méduze
62337;81;532;0.0;0.0;list;méduze
62353;77;530;0.0;0.0;list;méduze
62370;74;529;0.0;0.0;list;méduze
62386;70;529;0.0;0.0;list;méduze
62403;67;529;0.0;0.0;list;méduze
62420;63;528;0.0;0.0;list;méduze
62437;60;527;0.0;0.0;list;méduze
62453;58;526;0.0;0.0;list;méduze
62470;56;527;0.0;0.0;list;méduze
62503;53;527;0.0;0.0;list;méduze
62536;50;527;0.0;0.0;list;méduze
62553;51;527;0.0;0.0;list;méduze
79586;46;595;0.0;0.0;list;méduze
79601;49;595;0.0;0.0;list;méduze
79617;51;595;0.0;0.0;list;méduze
79651;54;595;0.0;0.0;list;méduze
79684;56;595;0.0;0.0;list;méduze
79717;60;595;0.0;0.0;list;méduze
79734;62;595;0.0;0.0;list;méduze
79767;65;595;0.0;0.0;list;méduze
79851;64;592;0.0;0.0;list;méduze
80505;61;591;0.0;0.0;list;méduze
80548;60;594;0.0;0.0;list;méduze
80770;73;693;0.0;0.0;list;poivron
80802;73;696;0.0;0.0;list;poivron
80835;73;699;0.0;0.0;list;poivron
98140;86;945;0.0;0.0;list;tulipe
98150;86;949;0.0;0.0;list;tulipe
98172;86;957;0.0;0.0;list;tulipe
98183;87;963;0.0;0.0;list;tulipe
98200;88;975;0.0;0.0;list;tulipe
98211;89;979;0.0;0.0;list;tulipe
121340;93;133;0.0;0.0;list;cerise
121352;93;133;0.0;0.0;list;cerise
121369;90;131;0.0;0.0;list;cerise
121402;87;129;0.0;0.0;list;cerise
121419;83;127;0.0;0.0;list;cerise
121435;80;125;0.0;0.0;list;cerise
121452;77;123;0.0;0.0;list;cerise
121469;74;121;0.0;0.0;list;cerise
121485;71;119;0.0;0.0;list;cerise
121502;68;116;0.0;0.0;list;cerise
121519;65;113;0.0;0.0;list;cerise
121536;62;110;0.0;0.0;list;cerise
121552;59;108;0.0;0.0;list;cerise
121569;58;106;0.0;0.0;list;cerise
121585;56;105;0.0;0.0;list;cerise
121619;53;102;0.0;0.0;list;cerise
122155;53;105;0.0;0.0;list;cerise
122286;54;108;0.0;0.0;list;cerise
140579;72;957;0.0;0.0;list;tulipe
140585;74;973;0.0;0.0;list;tulipe
140618;75;993;0.0;0.0;list;tulipe
140635;75;999;0.0;0.0;list;tulipe
140652;75;1004;0.0;0.0;list;tulipe
140668;75;1007;0.0;0.0;list;tulipe
140701;74;1010;0.0;0.0;list;tulipe
140735;71;1011;0.0;0.0;list;tulipe
140751;69;1010;0.0;0.0;list;tulipe
140835;67;1007;0.0;0.0;list;tulipe
141285;67;1010;0.0;0.0;list;tulipe
141344;67;1013;0.0;0.0;list;tulipe
141368;65;1016;0.0;0.0;list;tulipe
141402;65;1018;0.0;0.0;list;tulipe
34;;
15512;1301;841;48.387629;-4.415634;;
15546;1301;836;48.387665;-4.415634;;
15562;1301;833;48.387686;-4.415634;;
15579;1301;830;48.387707;-4.415634;;
15613;1301;825;48.387743;-4.415634;;
15646;1301;821;48.387772;-4.415634;;
15662;1301;819;48.387786;-4.415634;;
15679;1301;816;48.387807;-4.415634;;
15712;1301;813;48.387829;-4.415634;;
15729;1301;809;48.387857;-4.415634;;
15746;1301;807;48.387871;-4.415634;;
15762;1301;805;48.387886;-4.415634;;
15796;1301;802;48.387907;-4.415634;;
15829;1301;798;48.387935;-4.415634;;
15846;1301;797;48.387943;-4.415634;;
15879;1301;794;48.387964;-4.415634;;
15896;1301;792;48.387978;-4.415634;;
15929;1301;789;48.388;-4.415634;;
15962;1301;787;48.388014;-4.415634;;
15979;1301;785;48.388028;-4.415634;;
16012;1301;782;48.388049;-4.415634;;
16322;1298;780;48.388064;-4.415667;;
16347;1295;780;48.388064;-4.415699;;
16363;1293;779;48.388071;-4.41572;;
16380;1290;778;48.388078;-4.415752;;
16396;1286;777;48.388085;-4.415795;;
16413;1281;776;48.388092;-4.415849;;
16430;1276;775;48.388099;-4.415903;;
16446;1272;775;48.388099;-4.415946;;
16463;1267;774;48.388106;-4.415999;;
16480;1263;774;48.388106;-4.416042;;
16496;1259;774;48.388106;-4.416085;;
16513;1256;773;48.388114;-4.416117;;
16530;1253;773;48.388114;-4.416149;;
16547;1250;772;48.388121;-4.416182;;
16563;1247;772;48.388121;-4.416214;;
16580;1244;772;48.388121;-4.416246;;
16596;1241;772;48.388121;-4.416278;;
16630;1237;772;48.388121;-4.416321;;
16647;1235;771;48.388128;-4.416342;;
16680;1232;770;48.388135;-4.416375;;
16713;1230;770;48.388135;-4.416396;;
16747;1227;770;48.388135;-4.416428;;
16763;1225;770;48.388135;-4.41645;;
16814;1222;770;48.388135;-4.416482;;
16914;1220;770;48.388135;-4.416503;;
16987;1217;770;48.388135;-4.416536;;
17031;1214;770;48.388135;-4.416568;;
17064;1211;770;48.388135;-4.4166;;
17097;1209;770;48.388135;-4.416621;;
17130;1206;768;48.388149;-4.416654;;
17147;1203;768;48.388149;-4.416686;;
17164;1199;767;48.388156;-4.416729;;
17180;1196;767;48.388156;-4.416761;;
17197;1193;766;48.388163;-4.416793;;
17214;1189;766;48.388163;-4.416836;;
17230;1186;765;48.388171;-4.416868;;
17247;1183;763;48.388185;-4.4169;;
17264;1180;763;48.388185;-4.416933;;
17280;1177;763;48.388185;-4.416965;;
17297;1174;762;48.388192;-4.416997;;
17314;1171;760;48.388206;-4.417029;;
17330;1168;760;48.388206;-4.417061;;
17347;1165;759;48.388213;-4.417093;;
17364;1163;758;48.38822;-4.417115;;
17397;1160;757;48.388228;-4.417147;;
17414;1156;757;48.388228;-4.41719;;
17441;1154;757;48.388228;-4.417212;;
17464;1151;756;48.388235;-4.417244;;
17497;1149;755;48.388242;-4.417265;;
17514;1147;756;48.388235;-4.417287;;
17564;1144;756;48.388235;-4.417319;;
17614;1141;756;48.388235;-4.417351;;
17673;1139;755;48.388242;-4.417372;;
17698;1136;753;48.388256;-4.417405;;
17731;1133;754;48.388249;-4.417437;;
17747;1131;752;48.388263;-4.417458;;
17781;1128;751;48.38827;-4.41749;;
17798;1125;749;48.388285;-4.417523;;
17831;1120;748;48.388292;-4.417576;;
17848;1117;748;48.388292;-4.417608;;
17864;1114;747;48.388299;-4.417641;;
17881;1111;746;48.388306;-4.417673;;
17898;1108;747;48.388299;-4.417705;;
17914;1104;745;48.388313;-4.417748;;
17931;1101;745;48.388313;-4.41778;;
17948;1098;744;48.38832;-4.417812;;
17964;1094;743;48.388327;-4.417855;;
17981;1091;742;48.388334;-4.417887;;
17998;1088;743;48.388327;-4.41792;;
18014;1085;742;48.388334;-4.417952;;
18031;1082;741;48.388342;-4.417984;;
18048;1078;741;48.388342;-4.418027;;
18064;1075;740;48.388349;-4.418059;;
18081;1072;739;48.388356;-4.418091;;
18098;1069;738;48.388363;-4.418123;;
18115;1066;739;48.388356;-4.418156;;
18131;1063;738;48.388363;-4.418188;;
18148;1061;738;48.388363;-4.418209;;
18164;1059;737;48.38837;-4.418231;;
18198;1056;737;48.38837;-4.418263;;
18231;1054;737;48.38837;-4.418284;;
18265;1051;737;48.38837;-4.418317;;
18282;1049;737;48.38837;-4.418338;;
18314;1046;735;48.388384;-4.41837;;
18354;1043;736;48.388377;-4.418402;;
18382;1041;735;48.388384;-4.418424;;
18398;1036;733;48.388399;-4.418478;;
18415;1033;732;48.388406;-4.41851;;
18431;1030;732;48.388406;-4.418542;;
18448;1026;732;48.388406;-4.418585;;
18465;1021;732;48.388406;-4.418638;;
18481;1018;732;48.388406;-4.418671;;
18499;1014;731;48.388413;-4.418714;;
18515;1011;731;48.388413;-4.418746;;
18531;1008;730;48.38842;-4.418778;;
18548;1005;730;48.38842;-4.41881;;
18565;1002;729;48.388427;-4.418842;;
18581;999;729;48.388427;-4.418874;;
18598;996;728;48.388434;-4.418907;;
18615;993;728;48.388434;-4.418939;;
18631;989;728;48.388434;-4.418982;;
18648;986;728;48.388434;-4.419014;;
18665;983;728;48.388434;-4.419046;;
18681;980;728;48.388434;-4.419078;;
18698;977;727;48.388441;-4.419111;;
18715;974;728;48.388434;-4.419143;;
18731;972;728;48.388434;-4.419164;;
18765;970;727;48.388441;-4.419186;;
18781;967;727;48.388441;-4.419218;;
18815;964;727;48.388441;-4.41925;;
18848;962;725;48.388456;-4.419271;;
18882;959;726;48.388448;-4.419304;;
18965;957;726;48.388448;-4.419325;;
18998;954;725;48.388456;-4.419357;;
19040;951;725;48.388456;-4.419389;;
19066;949;724;48.388463;-4.419411;;
19082;946;724;48.388463;-4.419443;;
19099;943;723;48.38847;-4.419475;;
19115;940;722;48.388477;-4.419507;;
19132;936;722;48.388477;-4.41955;;
19149;932;722;48.388477;-4.419593;;
19165;929;722;48.388477;-4.419625;;
19182;925;721;48.388484;-4.419668;;
19199;922;721;48.388484;-4.419701;;
19215;918;721;48.388484;-4.419744;;
19232;915;721;48.388484;-4.419776;;
19249;911;721;48.388484;-4.419819;;
19267;908;720;48.388491;-4.419851;;
19283;905;720;48.388491;-4.419883;;
19299;901;719;48.388498;-4.419926;;
19315;898;719;48.388498;-4.419958;;
19332;895;719;48.388498;-4.41999;;
19349;892;719;48.388498;-4.420022;;
19365;889;719;48.388498;-4.420055;;
19382;886;718;48.388505;-4.420087;;
19399;883;718;48.388505;-4.420119;;
19415;880;718;48.388505;-4.420151;;
19432;875;718;48.388505;-4.420205;;
19449;872;718;48.388505;-4.420237;;
19465;868;717;48.388513;-4.42028;;
19482;864;717;48.388513;-4.420323;;
19499;861;717;48.388513;-4.420355;;
19515;858;717;48.388513;-4.420387;;
19532;855;717;48.388513;-4.420419;;
19549;852;716;48.38852;-4.420452;;
19566;849;716;48.38852;-4.420484;;
19582;847;716;48.38852;-4.420505;;
19599;845;716;48.38852;-4.420527;;
19632;842;716;48.38852;-4.420559;;
19666;840;716;48.38852;-4.42058;;
19699;837;716;48.38852;-4.420613;;
19723;835;716;48.38852;-4.420634;;
19766;832;716;48.38852;-4.420666;;
19799;829;716;48.38852;-4.420698;;
19816;827;716;48.38852;-4.42072;;
19849;822;716;48.38852;-4.420773;;
19866;819;716;48.38852;-4.420806;;
19883;815;716;48.38852;-4.420849;;
19900;810;716;48.38852;-4.420902;;
19916;808;716;48.38852;-4.420924;;
19933;803;716;48.38852;-4.420977;;
19949;799;716;48.38852;-4.42102;;
19966;795;716;48.38852;-4.421063;;
19983;790;716;48.38852;-4.421117;;
19999;785;715;48.388527;-4.42117;;
20016;781;715;48.388527;-4.421213;;
20033;776;715;48.388527;-4.421267;;
20049;771;715;48.388527;-4.421321;;
20066;767;715;48.388527;-4.421364;;
20083;764;715;48.388527;-4.421396;;
20099;761;714;48.388534;-4.421428;;
20116;758;714;48.388534;-4.42146;;
20133;754;714;48.388534;-4.421503;;
20149;751;714;48.388534;-4.421535;;
20166;748;714;48.388534;-4.421567;;
20183;745;714;48.388534;-4.4216;;
20199;742;714;48.388534;-4.421632;;
20233;739;714;48.388534;-4.421664;;
20249;738;714;48.388534;-4.421675;;
20283;735;714;48.388534;-4.421707;;
20299;732;714;48.388534;-4.421739;;
20333;729;714;48.388534;-4.421771;;
20349;727;714;48.388534;-4.421793;;
20383;723;714;48.388534;-4.421836;;
20407;721;714;48.388534;-4.421857;;
20416;719;714;48.388534;-4.421879;;
20434;716;714;48.388534;-4.421911;;
20450;713;714;48.388534;-4.421943;;
20467;710;714;48.388534;-4.421975;;
20483;707;714;48.388534;-4.422007;;
20500;703;714;48.388534;-4.42205;;
20517;698;714;48.388534;-4.422104;;
20533;694;714;48.388534;-4.422147;;
20550;691;714;48.388534;-4.422179;;
20566;686;714;48.388534;-4.422233;;
20583;682;714;48.388534;-4.422276;;
20600;680;714;48.388534;-4.422297;;
20616;676;714;48.388534;-4.42234;;
20633;672;714;48.388534;-4.422383;;
20650;669;714;48.388534;-4.422415;;
20666;665;714;48.388534;-4.422458;;
20683;660;714;48.388534;-4.422512;;
20700;656;714;48.388534;-4.422554;;
20716;651;714;48.388534;-4.422608;;
20733;646;714;48.388534;-4.422662;;
20750;643;714;48.388534;-4.422694;;
20766;640;714;48.388534;-4.422726;;
20783;637;714;48.388534;-4.422758;;
20800;634;714;48.388534;-4.422791;;
20817;631;714;48.388534;-4.422823;;
20833;628;714;48.388534;-4.422855;;
20857;625;714;48.388534;-4.422887;;
20867;621;714;48.388534;-4.42293;;
20884;618;714;48.388534;-4.422962;;
20900;615;714;48.388534;-4.422994;;
20917;612;714;48.388534;-4.423027;;
20934;609;714;48.388534;-4.423059;;
20950;606;714;48.388534;-4.423091;;
20967;603;714;48.388534;-4.423123;;
21000;600;714;48.388534;-4.423155;;
21033;597;713;48.388541;-4.423187;;
21067;595;713;48.388541;-4.423209;;
21117;592;713;48.388541;-4.423241;;
21370;593;716;48.38852;-4.42323;;
21384;593;718;48.388505;-4.42323;;
21417;593;721;48.388484;-4.42323;;
21451;592;725;48.388456;-4.423241;;
21467;592;728;48.388434;-4.423241;;
21484;592;731;48.388413;-4.423241;;
21501;592;734;48.388391;-4.423241;;
21517;592;738;48.388363;-4.423241;;
21534;592;743;48.388327;-4.423241;;
21551;592;747;48.388299;-4.423241;;
21567;592;752;48.388263;-4.423241;;
21584;592;756;48.388235;-4.423241;;
21601;592;761;48.388199;-4.423241;;
21617;592;766;48.388163;-4.423241;;
21634;592;770;48.388135;-4.423241;;
21651;592;774;48.388106;-4.423241;;
21667;592;779;48.388071;-4.423241;;
21684;592;783;48.388042;-4.423241;;
21701;592;786;48.388021;-4.423241;;
21717;592;789;48.388;-4.423241;;
21734;592;792;48.387978;-4.423241;;
21751;592;795;48.387957;-4.423241;;
21767;592;798;48.387935;-4.423241;;
21801;592;800;48.387921;-4.423241;;
21817;592;802;48.387907;-4.423241;;
21851;592;805;48.387886;-4.423241;;
21884;592;807;48.387871;-4.423241;;
21934;592;809;48.387857;-4.423241;;
22018;592;812;48.387836;-4.423241;;
22074;592;815;48.387814;-4.423241;;
22118;592;817;48.3878;-4.423241;;
22168;592;820;48.387779;-4.423241;;
22318;592;820;48.387779;-4.423241;;
22335;596;821;48.387772;-4.423198;;
22368;598;821;48.387772;-4.423177;;
22468;593;819;48.387786;-4.42323;;
22485;587;818;48.387793;-4.423295;;
22501;579;816;48.387807;-4.423381;;
22518;568;815;48.387814;-4.423499;;
22535;561;814;48.387821;-4.423574;;
22552;554;814;48.387821;-4.423649;;
22568;547;813;48.387829;-4.423724;;
22585;539;813;48.387829;-4.42381;;
22602;532;813;48.387829;-4.423885;;
22618;526;813;48.387829;-4.423949;;
22635;520;813;48.387829;-4.424014;cerise found;
22651;514;813;48.387829;-4.424078;cerise found;
22668;511;813;48.387829;-4.42411;cerise found;
22685;507;813;48.387829;-4.424153;cerise found;
22702;505;812;48.387836;-4.424175;cerise found;
22730;502;812;48.387836;-4.424207;cerise found;cerise found
22735;499;812;48.387836;-4.424239;cerise;
22752;495;812;48.387836;-4.424282;cerise;
22768;492;812;48.387836;-4.424314;cerise;
22785;490;812;48.387836;-4.424335;cerise;
22802;486;812;48.387836;-4.424378;cerise;
22818;484;812;48.387836;-4.4244;cerise;
22852;480;812;48.387836;-4.424443;cerise;
22868;478;812;48.387836;-4.424464;cerise;
22902;475;812;48.387836;-4.424496;cerise;
22919;473;812;48.387836;-4.424518;cerise;
22952;470;812;48.387836;-4.42455;cerise;
22985;467;811;48.387843;-4.424582;cerise;
23019;465;810;48.38785;-4.424604;cerise;
23085;463;810;48.38785;-4.424625;cerise;
23135;460;810;48.38785;-4.424657;cerise;
23185;457;810;48.38785;-4.42469;cerise;
23252;455;810;48.38785;-4.424711;cerise;
23552;452;810;48.38785;-4.424743;cerise;
26197;455;809;48.387857;-4.424711;cerise;cerise
26305;458;809;48.387857;-4.424679;cerise;
33888;805;425;48.390593;-4.420956;;
34632;805;423;48.390607;-4.420956;;
34645;805;420;48.390629;-4.420956;;
34678;805;417;48.39065;-4.420956;;
34712;805;414;48.390671;-4.420956;;
34728;805;411;48.390693;-4.420956;;
34745;805;408;48.390714;-4.420956;;
34762;805;406;48.390728;-4.420956;;
34778;805;403;48.39075;-4.420956;;
34812;805;400;48.390771;-4.420956;;
34828;805;396;48.3908;-4.420956;;
34845;805;393;48.390821;-4.420956;;
34862;805;390;48.390842;-4.420956;;
34878;805;386;48.390871;-4.420956;;
34895;805;380;48.390914;-4.420956;;
34918;805;374;48.390956;-4.420956;;
34928;804;367;48.391006;-4.420967;;
34949;803;359;48.391063;-4.420977;;
34964;803;349;48.391134;-4.420977;;
34984;802;339;48.391206;-4.420988;;
34995;802;330;48.39127;-4.420988;;
35012;802;321;48.391334;-4.420988;;
35029;802;312;48.391398;-4.420988;;
35045;802;303;48.391462;-4.420988;;
35062;802;295;48.391519;-4.420988;;
35079;802;287;48.391576;-4.420988;;
35095;803;280;48.391626;-4.420977;;
35112;803;274;48.391669;-4.420977;;
35129;803;266;48.391726;-4.420977;;
35145;804;260;48.391768;-4.420967;;
35162;804;254;48.391811;-4.420967;;
35179;804;248;48.391854;-4.420967;;
35195;804;241;48.391904;-4.420967;;
35212;804;235;48.391947;-4.420967;;
35228;804;229;48.391989;-4.420967;;
35245;804;223;48.392032;-4.420967;;
35262;804;217;48.392075;-4.420967;;
35279;804;212;48.39211;-4.420967;;
35295;804;206;48.392153;-4.420967;;
35312;804;200;48.392196;-4.420967;;
35337;804;194;48.392239;-4.420967;;
35346;804;189;48.392274;-4.420967;;
35362;804;184;48.39231;-4.420967;;
35379;804;179;48.392346;-4.420967;;
35396;804;175;48.392374;-4.420967;;
35412;803;170;48.39241;-4.420977;;
35429;803;167;48.392431;-4.420977;;
35446;803;163;48.39246;-4.420977;;
35462;803;160;48.392481;-4.420977;;
35479;803;157;48.392502;-4.420977;;
35496;802;154;48.392524;-4.420988;;
35512;802;150;48.392552;-4.420988;;
35529;801;147;48.392574;-4.420999;;
35546;801;144;48.392595;-4.420999;;
35562;801;141;48.392616;-4.420999;;
35579;801;138;48.392638;-4.420999;;
35595;801;135;48.392659;-4.420999;;
35612;801;132;48.39268;-4.420999;;
35629;801;129;48.392702;-4.420999;;
35646;801;126;48.392723;-4.420999;;
35662;801;124;48.392737;-4.420999;;
35679;801;120;48.392766;-4.420999;;
35696;801;118;48.39278;-4.420999;;
35713;801;116;48.392794;-4.420999;;
35729;800;114;48.392809;-4.42101;;
35762;800;111;48.39283;-4.42101;;
35779;800;108;48.392851;-4.42101;;
35812;800;105;48.392873;-4.42101;;
35846;800;103;48.392887;-4.42101;;
35879;800;100;48.392908;-4.42101;;
35896;800;98;48.392923;-4.42101;;
35962;800;95;48.392944;-4.42101;;
36205;806;95;48.392944;-4.420945;;
36213;814;94;48.392951;-4.420859;;
36229;825;93;48.392958;-4.420741;;
36247;837;91;48.392972;-4.420613;;
36263;849;91;48.392972;-4.420484;;
36280;860;90;48.39298;-4.420366;;
36296;870;90;48.39298;-4.420258;;
36313;882;90;48.39298;-4.42013;;
36330;897;90;48.39298;-4.419969;;
36346;909;90;48.39298;-4.41984;;
36363;919;90;48.39298;-4.419733;;
36380;931;90;48.39298;-4.419604;flaman found;
36397;941;90;48.39298;-4.419497;flaman found;
36413;949;90;48.39298;-4.419411;flaman found;
36430;956;90;48.39298;-4.419336;flaman found;
36446;962;90;48.39298;-4.419271;flaman found;
36463;971;90;48.39298;-4.419175;flaman found;
36480;977;90;48.39298;-4.419111;flaman found;
36496;983;90;48.39298;-4.419046;flaman found;
36513;989;90;48.39298;-4.418982;flaman found;
36530;993;90;48.39298;-4.418939;flaman found;
36546;997;90;48.39298;-4.418896;flaman found;
36563;1000;90;48.39298;-4.418864;flaman found;
36580;1003;90;48.39298;-4.418832;flaman found;
36613;1006;90;48.39298;-4.418799;flaman found;
36630;1008;90;48.39298;-4.418778;flaman found;
36663;1011;90;48.39298;-4.418746;flaman found;
36696;1014;90;48.39298;-4.418714;flaman found;
36730;1017;90;48.39298;-4.418681;flaman found;
36780;1019;90;48.39298;-4.41866;flaman found;
36847;1021;90;48.39298;-4.418638;flaman found;
36863;1024;90;48.39298;-4.418606;flaman found;
36897;1027;90;48.39298;-4.418574;flaman found;
36923;1031;90;48.39298;-4.418531;flaman found;flaman found
36930;1034;90;48.39298;-4.418499;flaman;
36947;1037;90;48.39298;-4.418467;flaman;
36964;1041;90;48.39298;-4.418424;flaman;
36980;1045;89;48.392987;-4.418381;flaman;
36997;1050;89;48.392987;-4.418327;flaman;
37014;1055;89;48.392987;-4.418274;flaman;
37030;1061;89;48.392987;-4.418209;flaman;
37047;1066;88;48.392994;-4.418156;flaman;
37064;1072;88;48.392994;-4.418091;flaman;
37080;1077;88;48.392994;-4.418038;flaman;
37097;1082;88;48.392994;-4.417984;flaman;
37113;1088;88;48.392994;-4.41792;;
37130;1093;88;48.392994;-4.417866;;
37147;1099;88;48.392994;-4.417802;;
37163;1103;88;48.392994;-4.417759;;
37180;1109;88;48.392994;-4.417694;;
37197;1113;88;48.392994;-4.417651;;
37213;1117;88;48.392994;-4.417608;;
37230;1120;88;48.392994;-4.417576;;
37247;1123;88;48.392994;-4.417544;;
37263;1126;88;48.392994;-4.417512;;
37280;1129;88;48.392994;-4.41748;;
37297;1131;88;48.392994;-4.417458;;
37313;1134;88;48.392994;-4.417426;;
37330;1136;88;48.392994;-4.417405;;
37363;1139;88;48.392994;-4.417372;;
37397;1142;88;48.392994;-4.41734;;
37414;1144;88;48.392994;-4.417319;;
37447;1147;88;48.392994;-4.417287;;
50434;453;910;48.387137;-4.424732;;
50460;453;907;48.387159;-4.424732;;
50492;453;904;48.38718;-4.424732;;
50542;453;902;48.387194;-4.424732;;
51533;449;697;48.388655;-4.424775;;
51559;448;694;48.388676;-4.424786;;
51592;448;692;48.388691;-4.424786;;
51626;447;689;48.388712;-4.424797;;
51659;446;686;48.388733;-4.424808;;
51759;445;684;48.388748;-4.424818;;
52033;445;682;48.388762;-4.424818;;
52159;445;679;48.388783;-4.424818;;
52377;477;477;48.390222;-4.424475;;
52476;477;474;48.390244;-4.424475;;
52677;477;474;48.390244;-4.424475;;
52760;477;472;48.390258;-4.424475;;
53283;488;472;48.390258;-4.424357;;
53294;500;473;48.390251;-4.424228;;
53544;636;468;48.390287;-4.422769;;
54052;638;467;48.390294;-4.422748;;
54061;647;468;48.390287;-4.422651;;
54078;658;469;48.390279;-4.422533;;
54095;661;469;48.390279;-4.422501;;
54378;762;470;48.390272;-4.421417;lièvre found;
54851;764;469;48.390279;-4.421396;lièvre found;lièvre found
54878;767;469;48.390279;-4.421364;lièvre;
54895;770;469;48.390279;-4.421331;lièvre;
54912;774;469;48.390279;-4.421288;lièvre;
54928;783;470;48.390272;-4.421192;lièvre;
54945;783;470;48.390272;-4.421192;lièvre;
56313;884;473;48.390251;-4.420108;;
65408;924;482;48.390187;-4.419679;;
65454;924;482;48.390187;-4.419679;;
65504;921;482;48.390187;-4.419711;;
65570;921;482;48.390187;-4.419711;;
66394;912;361;48.391049;-4.419808;;
66488;912;359;48.391063;-4.419808;;
66571;912;356;48.391085;-4.419808;;
67246;914;355;48.391092;-4.419786;;
67255;920;355;48.391092;-4.419722;;
67272;925;355;48.391092;-4.419668;;
67290;931;357;48.391077;-4.419604;;
67305;937;358;48.39107;-4.41954;;
67322;943;360;48.391056;-4.419475;;
67339;949;361;48.391049;-4.419411;;
67355;953;362;48.391042;-4.419368;;
67372;961;364;48.391028;-4.419282;;
67389;967;366;48.391013;-4.419218;;
67406;973;367;48.391006;-4.419153;;
67422;980;368;48.390999;-4.419078;;
67439;986;369;48.390992;-4.419014;;
67456;992;370;48.390985;-4.41895;;
67472;997;371;48.390978;-4.418896;;
67489;1001;370;48.390985;-4.418853;;
