time(ms);x;y;lat;lon;contact;announce
7381;949;105;48.392873;-4.419411;;
7398;952;105;48.392873;-4.419379;;
7415;956;105;48.392873;-4.419336;;
7432;961;105;48.392873;-4.419282;;
7457;967;105;48.392873;-4.419218;citron;citron
7465;973;105;48.392873;-4.419153;citron;
7482;979;105;48.392873;-4.419089;citron;
7499;985;105;48.392873;-4.419025;citron;
7515;991;105;48.392873;-4.41896;citron;
7532;997;105;48.392873;-4.418896;citron;
7550;1006;105;48.392873;-4.418799;citron;
7566;1015;105;48.392873;-4.418703;citron;
7582;1024;105;48.392873;-4.418606;citron;
7598;1031;105;48.392873;-4.418531;citron;
7615;1037;105;48.392873;-4.418467;citron;
7632;1044;105;48.392873;-4.418392;citron;
7649;1051;105;48.392873;-4.418317;citron;
7665;1058;105;48.392873;-4.418241;citron;
7682;1065;105;48.392873;-4.418166;citron;
7700;1072;105;48.392873;-4.418091;citron;
7715;1079;105;48.392873;-4.418016;citron;
7732;1085;105;48.392873;-4.417952;citron;
7748;1091;105;48.392873;-4.417887;citron;
7766;1097;105;48.392873;-4.417823;citron;
7782;1103;105;48.392873;-4.417759;citron;
7799;1107;105;48.392873;-4.417716;citron;
7815;1110;105;48.392873;-4.417684;citron;
7849;1113;105;48.392873;-4.417651;citron;
7882;1116;106;48.392866;-4.417619;citron;
7899;1118;106;48.392866;-4.417598;citron;
9033;582;171;48.392403;-4.423348;;
9083;580;173;48.392388;-4.42337;;
9416;583;174;48.392381;-4.423338;;
9450;586;172;48.392395;-4.423305;;
9492;589;170;48.39241;-4.423273;glaïeule;glaïeule
9500;591;169;48.392417;-4.423252;glaïeule;
9534;594;168;48.392424;-4.42322;glaïeule;
9550;598;165;48.392445;-4.423177;glaïeule;
9750;740;139;48.392631;-4.421653;glaïeule;
9900;737;140;48.392623;-4.421685;glaïeule;
10117;735;138;48.392638;-4.421707;glaïeule;
10475;1029;116;48.392794;-4.418553;citron;citron
10951;1031;117;48.392787;-4.418531;citron;
10985;1034;116;48.392794;-4.418499;citron;
11018;1039;114;48.392809;-4.418445;citron;
11035;1043;113;48.392816;-4.418402;citron;
11051;1046;112;48.392823;-4.41837;citron;
11068;1051;111;48.39283;-4.418317;citron;
11085;1057;110;48.392837;-4.418252;citron;
11101;1066;108;48.392851;-4.418156;citron;
11118;1077;107;48.392858;-4.418038;citron;
11135;1088;105;48.392873;-4.41792;citron;
11151;1100;105;48.392873;-4.417791;citron;
11168;1111;104;48.39288;-4.417673;citron;
11185;1121;102;48.392894;-4.417566;citron;
11201;1132;101;48.392901;-4.417448;;
11218;1144;99;48.392915;-4.417319;;
11235;1155;96;48.392937;-4.417201;;
11251;1166;93;48.392958;-4.417083;;
11268;1178;90;48.39298;-4.416954;;
11285;1189;87;48.393001;-4.416836;;
11301;1198;86;48.393008;-4.416739;;
11318;1206;84;48.393022;-4.416654;;
11335;1214;83;48.393029;-4.416568;;
11351;1223;81;48.393044;-4.416471;;
11368;1232;80;48.393051;-4.416375;;
11385;1239;79;48.393058;-4.4163;;
11401;1245;78;48.393065;-4.416235;;
11418;1251;77;48.393072;-4.416171;;
11435;1258;76;48.393079;-4.416096;;
11451;1265;76;48.393079;-4.416021;;
11468;1271;75;48.393086;-4.415956;;
11485;1278;74;48.393094;-4.415881;;
11501;1284;74;48.393094;-4.415817;;
11518;1288;73;48.393101;-4.415774;;
11535;1293;73;48.393101;-4.41572;;
11556;1299;71;48.393115;-4.415656;;
11569;1305;71;48.393115;-4.415591;;
11585;1312;70;48.393122;-4.415516;;
11601;1319;69;48.393129;-4.415441;;
11618;1327;69;48.393129;-4.415355;;
11635;1334;67;48.393143;-4.41528;;
11652;1342;66;48.393151;-4.415194;;
11668;1351;65;48.393158;-4.415098;;
11685;1359;65;48.393158;-4.415012;;
11702;1365;65;48.393158;-4.414948;;
11718;1371;64;48.393165;-4.414883;;
11735;1377;64;48.393165;-4.414819;;
11752;1384;63;48.393172;-4.414744;;
11768;1392;63;48.393172;-4.414658;;
11785;1399;63;48.393172;-4.414583;;
11802;1406;63;48.393172;-4.414508;;
11818;1413;63;48.393172;-4.414433;;
11835;1420;63;48.393172;-4.414358;;
11852;1428;64;48.393165;-4.414272;;
11868;1435;65;48.393158;-4.414197;;
11885;1441;66;48.393151;-4.414132;;
11902;1447;67;48.393143;-4.414068;;
11918;1451;67;48.393143;-4.414025;;
11935;1454;67;48.393143;-4.413993;;
11952;1457;67;48.393143;-4.413961;;
11968;1462;67;48.393143;-4.413907;;
11985;1467;69;48.393129;-4.413853;;
12002;1473;70;48.393122;-4.413789;;
12018;1480;71;48.393115;-4.413714;;
12035;1487;72;48.393108;-4.413639;;
12052;1495;74;48.393094;-4.413553;;
12069;1505;75;48.393086;-4.413446;;
12085;1515;77;48.393072;-4.413338;;
12102;1524;78;48.393065;-4.413242;;
12119;1531;80;48.393051;-4.413167;;
12135;1536;80;48.393051;-4.413113;;
12152;1543;81;48.393044;-4.413038;;
12169;1550;82;48.393037;-4.412963;;
12185;1561;83;48.393029;-4.412845;;
12202;1571;84;48.393022;-4.412738;;
12219;1578;84;48.393022;-4.412662;;
12235;1586;85;48.393015;-4.412577;;
12252;1595;88;48.392994;-4.41248;;
12269;1606;91;48.392972;-4.412362;;
12285;1613;94;48.392951;-4.412287;;
12302;1619;97;48.39293;-4.412223;;
12319;1627;100;48.392908;-4.412137;;
12336;1635;105;48.392873;-4.412051;;
12352;1641;108;48.392851;-4.411987;;
12369;1644;109;48.392844;-4.411954;;
12385;1647;111;48.39283;-4.411922;;
12402;1650;112;48.392823;-4.41189;;
12444;1652;115;48.392801;-4.411869;;
12452;1653;117;48.392787;-4.411858;;
12486;1653;120;48.392766;-4.411858;;
12519;1648;127;48.392716;-4.411911;;
13637;1516;78;48.393065;-4.413328;;
13653;1520;77;48.393072;-4.413285;;
13670;1525;75;48.393086;-4.413231;;
13687;1528;74;48.393094;-4.413199;;
13703;1530;73;48.393101;-4.413177;;
13720;1533;74;48.393094;-4.413145;;
13737;1536;73;48.393101;-4.413113;;
13753;1539;73;48.393101;-4.413081;;
13770;1544;73;48.393101;-4.413027;;
13787;1553;73;48.393101;-4.412931;;
13803;1564;73;48.393101;-4.412813;;
13820;1575;73;48.393101;-4.412695;;
13837;1585;74;48.393094;-4.412587;;
13853;1596;77;48.393072;-4.412469;;
13870;1609;84;48.393022;-4.41233;;
13887;1619;90;48.39298;-4.412223;;
13903;1626;95;48.392944;-4.412147;;
13920;1633;102;48.392894;-4.412072;;
13937;1639;108;48.392851;-4.412008;;
13953;1643;114;48.392809;-4.411965;;
13970;1646;120;48.392766;-4.411933;;
13987;1651;133;48.392673;-4.411879;;
14003;1662;167;48.392431;-4.411761;;
14020;1665;175;48.392374;-4.411729;;
14120;1657;279;48.391633;-4.411815;;
14137;1654;281;48.391619;-4.411847;;
14154;1650;282;48.391612;-4.41189;;
14170;1647;284;48.391597;-4.411922;;
14187;1644;285;48.39159;-4.411954;;
14204;1641;287;48.391576;-4.411987;;
14220;1638;288;48.391569;-4.412019;;
14237;1635;290;48.391555;-4.412051;;
14254;1632;291;48.391548;-4.412083;;
14270;1629;293;48.391533;-4.412115;;
14287;1626;294;48.391526;-4.412147;;
14304;1619;296;48.391512;-4.412223;;
14320;1609;298;48.391498;-4.41233;;
14337;1596;300;48.391483;-4.412469;;
14354;1576;301;48.391476;-4.412684;;
14370;1558;301;48.391476;-4.412877;;
14387;1537;301;48.391476;-4.413102;;
14404;1514;299;48.391491;-4.413349;;
14420;1489;298;48.391498;-4.413617;;
14437;1467;297;48.391505;-4.413853;;
14454;1438;295;48.391519;-4.414165;;
14471;1413;293;48.391533;-4.414433;;
14487;1393;293;48.391533;-4.414647;;
14504;1373;293;48.391533;-4.414862;;
14521;1352;293;48.391533;-4.415087;;
14537;1333;293;48.391533;-4.415291;;
14560;1319;293;48.391533;-4.415441;;
14571;1308;293;48.391533;-4.415559;;
14587;1297;292;48.39154;-4.415677;;
14604;1286;292;48.39154;-4.415795;;
14621;1275;292;48.39154;-4.415913;;
14637;1266;292;48.39154;-4.41601;;
14654;1257;292;48.39154;-4.416106;;
14671;1246;292;48.39154;-4.416224;;
14687;1238;292;48.39154;-4.41631;;
14704;1230;292;48.39154;-4.416396;;
14721;1221;292;48.39154;-4.416493;;
14737;1211;293;48.391533;-4.4166;;
14754;1199;294;48.391526;-4.416729;;
14771;1187;294;48.391526;-4.416857;;
14788;1175;295;48.391519;-4.416986;;
14804;1163;296;48.391512;-4.417115;;
14821;1152;296;48.391512;-4.417233;;
14838;1142;297;48.391505;-4.41734;;
14854;1133;298;48.391498;-4.417437;;
14871;1124;299;48.391491;-4.417533;;
14888;1113;301;48.391476;-4.417651;;
14904;1102;303;48.391462;-4.417769;;
14921;1093;304;48.391455;-4.417866;;
14938;1083;306;48.391441;-4.417973;;
14954;1072;308;48.391427;-4.418091;;
14971;1061;309;48.391419;-4.418209;;
14988;1052;310;48.391412;-4.418306;;
15004;1038;311;48.391405;-4.418456;;
15021;1023;311;48.391405;-4.418617;;
15038;1008;312;48.391398;-4.418778;;
15054;993;312;48.391398;-4.418939;;
15071;979;312;48.391398;-4.419089;;
15088;968;312;48.391398;-4.419207;;
15105;953;312;48.391398;-4.419368;;
15121;939;312;48.391398;-4.419518;;
15138;925;312;48.391398;-4.419668;;
15154;910;312;48.391398;-4.419829;;
15171;898;312;48.391398;-4.419958;;
15188;890;312;48.391398;-4.420044;;
15204;883;312;48.391398;-4.420119;;
15221;873;312;48.391398;-4.420226;;
15238;864;312;48.391398;-4.420323;;
15254;854;313;48.391391;-4.42043;;
15271;844;314;48.391384;-4.420537;;
15288;834;315;48.391377;-4.420645;;
15305;823;316;48.39137;-4.420763;;
15321;815;317;48.391362;-4.420849;;
15338;809;318;48.391355;-4.420913;;
15355;801;319;48.391348;-4.420999;;
15371;791;319;48.391348;-4.421106;;
15388;780;321;48.391334;-4.421224;;
15405;769;322;48.391327;-4.421342;;
15421;758;324;48.391313;-4.42146;;
15438;746;325;48.391305;-4.421589;;
15455;735;327;48.391291;-4.421707;;
15471;725;329;48.391277;-4.421814;;
15488;716;331;48.391263;-4.421911;;
15505;705;334;48.391241;-4.422029;;
15521;691;337;48.39122;-4.422179;;
15538;678;339;48.391206;-4.422318;;
15557;663;341;48.391191;-4.422479;;
15572;649;343;48.391177;-4.42263;;
15588;638;345;48.391163;-4.422748;;
15605;622;346;48.391156;-4.422919;;
15621;603;347;48.391149;-4.423123;;
15638;583;347;48.391149;-4.423338;;
15655;568;347;48.391149;-4.423499;;
15672;553;347;48.391149;-4.42366;;
15688;536;345;48.391163;-4.423842;;
15705;520;345;48.391163;-4.424014;;
15722;505;344;48.39117;-4.424175;;
15738;488;344;48.39117;-4.424357;;
15755;479;344;48.39117;-4.424453;;
15772;471;344;48.39117;-4.424539;;
15788;460;344;48.39117;-4.424657;;
15805;448;344;48.39117;-4.424786;;
15822;436;344;48.39117;-4.424915;;
15838;425;345;48.391163;-4.425033;;
15855;413;345;48.391163;-4.425162;;
15872;402;346;48.391156;-4.42528;;
15888;394;347;48.391149;-4.425365;;
15905;388;347;48.391149;-4.42543;;
15922;382;348;48.391142;-4.425494;;
15938;372;348;48.391142;-4.425601;;
15955;362;348;48.391142;-4.425709;;
15972;352;348;48.391142;-4.425816;;
15988;342;348;48.391142;-4.425923;;
16005;330;348;48.391142;-4.426052;;
16022;319;348;48.391142;-4.42617;;
16038;311;348;48.391142;-4.426256;;
16056;302;347;48.391149;-4.426352;;
16072;288;346;48.391156;-4.426503;;
16089;271;345;48.391163;-4.426685;;
16105;256;344;48.39117;-4.426846;;
16122;244;344;48.39117;-4.426975;;
16139;235;344;48.39117;-4.427071;;
16155;228;344;48.39117;-4.427146;;
16172;224;344;48.39117;-4.427189;;
16189;220;344;48.39117;-4.427232;;
16205;218;344;48.39117;-4.427254;;
16222;216;344;48.39117;-4.427275;;
16239;213;344;48.39117;-4.427307;;
16256;211;345;48.391163;-4.427329;;
16272;207;345;48.391163;-4.427372;;
16289;204;346;48.391156;-4.427404;;
16306;200;346;48.391156;-4.427447;;
16322;194;348;48.391142;-4.427511;;
16339;189;348;48.391142;-4.427565;;
16355;183;348;48.391142;-4.427629;;
16372;179;349;48.391134;-4.427672;;
16389;175;350;48.391127;-4.427715;;
16406;172;350;48.391127;-4.427747;;
16422;169;350;48.391127;-4.427779;;
16439;165;352;48.391113;-4.427822;;
16456;161;353;48.391106;-4.427865;;
16472;159;354;48.391099;-4.427887;;
16489;155;357;48.391077;-4.42793;;
16506;150;361;48.391049;-4.427983;;
16522;145;366;48.391013;-4.428037;;
16539;142;372;48.390971;-4.428069;;
16560;138;379;48.390921;-4.428112;;
16573;134;387;48.390864;-4.428155;;
16589;131;397;48.390792;-4.428187;;
16606;128;408;48.390714;-4.428219;;
16619;125;418;48.390643;-4.428251;;
16620;125;418;48.390643;-4.428251;;
16650;124;423;48.390607;-4.428262;;
16657;122;430;48.390557;-4.428284;;
16663;122;431;48.39055;-4.428284;;
16664;121;434;48.390529;-4.428294;;
16673;121;438;48.3905;-4.428294;;
16690;119;447;48.390436;-4.428316;;
16706;118;455;48.390379;-4.428327;;
16723;116;462;48.390329;-4.428348;;
16739;116;469;48.390279;-4.428348;;
16756;115;478;48.390215;-4.428359;;
16773;115;484;48.390173;-4.428359;;
16790;115;492;48.390116;-4.428359;;
16806;116;498;48.390073;-4.428348;;
16823;118;504;48.39003;-4.428327;;
16840;119;509;48.389994;-4.428316;;
16856;121;513;48.389966;-4.428294;;
16873;122;516;48.389945;-4.428284;;
16890;124;519;48.389923;-4.428262;;
16906;125;522;48.389902;-4.428251;;
16940;127;524;48.389888;-4.42823;;
16956;127;526;48.389873;-4.42823;;
16990;128;529;48.389852;-4.428219;;
18686;129;526;48.389873;-4.428209;;
19313;605;235;48.391947;-4.423102;glaïeule;
19609;602;233;48.391961;-4.423134;glaïeule;
19765;600;233;48.391961;-4.423155;glaïeule;
21314;254;524;48.389888;-4.426867;;
23653;637;177;48.39236;-4.422758;glaïeule;
23712;638;175;48.392374;-4.422748;glaïeule;
23912;635;173;48.392388;-4.42278;glaïeule;
23945;630;177;48.39236;-4.422833;glaïeule;
23962;621;182;48.392324;-4.42293;glaïeule;
23979;616;184;48.39231;-4.422984;glaïeule;
24567;246;422;48.390614;-4.426953;;
24613;248;425;48.390593;-4.426932;;
24630;250;425;48.390593;-4.42691;;
24646;254;426;48.390586;-4.426867;;
24663;257;426;48.390586;-4.426835;;
24680;260;427;48.390579;-4.426803;;
24696;266;428;48.390572;-4.426739;;
24713;272;429;48.390564;-4.426674;;
24729;277;429;48.390564;-4.426621;;
24746;282;429;48.390564;-4.426567;;
24763;286;430;48.390557;-4.426524;;
24779;291;430;48.390557;-4.42647;;
24796;297;431;48.39055;-4.426406;;
24813;303;433;48.390536;-4.426342;;
24829;310;434;48.390529;-4.426267;;
24846;319;436;48.390515;-4.42617;;
24863;328;437;48.390507;-4.426074;;
24879;337;439;48.390493;-4.425977;;
24896;348;442;48.390472;-4.425859;;
24913;358;444;48.390458;-4.425752;;
24929;366;446;48.390443;-4.425666;;
24946;376;449;48.390422;-4.425559;;
24963;389;452;48.390401;-4.425419;;
24979;403;455;48.390379;-4.425269;;
24996;418;458;48.390358;-4.425108;;
25025;431;461;48.390336;-4.424968;;
25030;443;464;48.390315;-4.42484;;
25047;451;465;48.390308;-4.424754;;
25063;458;467;48.390294;-4.424679;;
25080;465;468;48.390287;-4.424604;;
25096;472;469;48.390279;-4.424529;;
25113;479;470;48.390272;-4.424453;;
25130;485;470;48.390272;-4.424389;;
25146;491;470;48.390272;-4.424325;;
25163;497;471;48.390265;-4.42426;;
25180;502;471;48.390265;-4.424207;;
25196;508;471;48.390265;-4.424142;;
25213;512;471;48.390265;-4.424099;;
25230;517;471;48.390265;-4.424046;;
25246;522;472;48.390258;-4.423992;;
25263;526;472;48.390258;-4.423949;;
25280;531;473;48.390251;-4.423896;;
25296;534;473;48.390251;-4.423863;;
25313;538;473;48.390251;-4.42382;;
25330;541;473;48.390251;-4.423788;;
25346;545;473;48.390251;-4.423745;;
25363;550;473;48.390251;-4.423692;;
25380;555;473;48.390251;-4.423638;;
25396;561;474;48.390244;-4.423574;;
25413;567;474;48.390244;-4.423509;;
25430;573;474;48.390244;-4.423445;;
25447;578;474;48.390244;-4.423391;;
25470;583;474;48.390244;-4.423338;;
25480;587;474;48.390244;-4.423295;;
25497;591;474;48.390244;-4.423252;;
25513;594;474;48.390244;-4.42322;;
25530;597;474;48.390244;-4.423187;;
25563;599;474;48.390244;-4.423166;;
29472;555;562;48.389617;-4.423638;;
29483;555;565;48.389596;-4.423638;;
29517;555;568;48.389574;-4.423638;;
29550;555;571;48.389553;-4.423638;;
29584;555;573;48.389539;-4.423638;;
29600;554;576;48.389517;-4.423649;;
29617;554;579;48.389496;-4.423649;;
29636;553;582;48.389474;-4.42366;;
29651;554;583;48.389467;-4.423649;;
29667;553;587;48.389439;-4.42366;;
29684;552;589;48.389425;-4.42367;;
29717;552;594;48.389389;-4.42367;;
29733;552;595;48.389382;-4.42367;;
29750;551;599;48.389353;-4.423681;;
29767;551;602;48.389332;-4.423681;;
29783;551;605;48.389311;-4.423681;;
29800;550;608;48.389289;-4.423692;;
29817;550;611;48.389268;-4.423692;;
29833;549;614;48.389246;-4.423702;;
29850;550;617;48.389225;-4.423692;;
29867;549;620;48.389204;-4.423702;;
29890;549;623;48.389182;-4.423702;;
29901;548;628;48.389147;-4.423713;;
29917;548;631;48.389125;-4.423713;;
29934;547;634;48.389104;-4.423724;;
29951;547;637;48.389083;-4.423724;;
29967;546;640;48.389061;-4.423735;;
29984;545;644;48.389033;-4.423745;;
30001;543;649;48.388997;-4.423767;;
30017;542;654;48.388961;-4.423778;;
30034;541;660;48.388919;-4.423788;;
30051;541;666;48.388876;-4.423788;;
30067;540;670;48.388847;-4.423799;;
30084;539;676;48.388805;-4.42381;;
30100;539;681;48.388769;-4.42381;calmar found;
30117;538;687;48.388726;-4.42382;calmar found;
30134;538;693;48.388684;-4.42382;calmar found;
30152;538;699;48.388641;-4.42382;calmar found;
30167;538;705;48.388598;-4.42382;calmar found;
30184;537;711;48.388555;-4.423831;calmar found;
30200;537;717;48.388513;-4.423831;calmar found;
30217;537;723;48.38847;-4.423831;calmar found;
30234;536;729;48.388427;-4.423842;calmar found;
30251;535;735;48.388384;-4.423853;calmar found;
30267;535;741;48.388342;-4.423853;calmar found;
30284;535;747;48.388299;-4.423853;calmar found;
30301;535;752;48.388263;-4.423853;calmar found;
30317;535;758;48.38822;-4.423853;calmar found;
30346;535;763;48.388185;-4.423853;calmar found;calmar found
30351;535;767;48.388156;-4.423853;calmar;
30367;535;772;48.388121;-4.423853;calmar;
30384;534;778;48.388078;-4.423863;calmar;
30401;534;784;48.388035;-4.423863;calmar;
30418;533;789;48.388;-4.423874;calmar;
30435;533;793;48.387971;-4.423874;calmar;
30451;533;798;48.387935;-4.423874;calmar;
30467;533;803;48.3879;-4.423874;calmar;
30485;532;807;48.387871;-4.423885;calmar;
30501;532;812;48.387836;-4.423885;calmar;
30517;532;816;48.387807;-4.423885;calmar;
30534;531;821;48.387772;-4.423896;calmar;
30551;531;825;48.387743;-4.423896;calmar;
30568;530;829;48.387715;-4.423906;calmar;
30585;530;832;48.387693;-4.423906;calmar;
30601;530;836;48.387665;-4.423906;calmar;
30617;530;839;48.387643;-4.423906;;
30634;530;842;48.387622;-4.423906;;
30651;530;845;48.387601;-4.423906;;
30684;529;848;48.387579;-4.423917;;
30701;529;850;48.387565;-4.423917;;
30734;529;853;48.387544;-4.423917;;
30751;529;855;48.387529;-4.423917;;
30784;529;858;48.387508;-4.423917;;
30984;529;860;48.387494;-4.423917;;
33220;550;152;48.392538;-4.423692;;
33303;550;149;48.392559;-4.423692;;
33370;551;146;48.392581;-4.423681;;
33386;554;146;48.392581;-4.423649;;
33420;557;143;48.392602;-4.423617;;
33453;560;141;48.392616;-4.423584;;
33486;562;139;48.392631;-4.423563;;
33503;566;138;48.392638;-4.42352;;
33520;569;136;48.392652;-4.423488;;
33536;572;135;48.392659;-4.423456;;
33553;575;134;48.392666;-4.423424;;
33570;580;132;48.39268;-4.42337;;
33586;585;132;48.39268;-4.423316;;
33617;591;130;48.392695;-4.423252;glaïeule;glaïeule
33620;596;128;48.392709;-4.423198;glaïeule;
33637;601;127;48.392716;-4.423145;glaïeule;
33654;606;126;48.392723;-4.423091;glaïeule;
33670;611;124;48.392737;-4.423037;glaïeule;
33687;614;122;48.392752;-4.423005;glaïeule;
33704;617;121;48.392759;-4.422973;glaïeule;
33720;620;119;48.392773;-4.422941;glaïeule;
33737;623;118;48.39278;-4.422909;glaïeule;
33754;626;117;48.392787;-4.422876;glaïeule;
33770;630;116;48.392794;-4.422833;glaïeule;
33787;636;115;48.392801;-4.422769;glaïeule;
33804;642;114;48.392809;-4.422705;glaïeule;
33820;648;113;48.392816;-4.42264;glaïeule;
33837;653;113;48.392816;-4.422587;glaïeule;
33854;656;113;48.392816;-4.422554;glaïeule;
33871;659;112;48.392823;-4.422522;glaïeule;
33887;663;112;48.392823;-4.422479;glaïeule;
33904;664;112;48.392823;-4.422469;glaïeule;
33920;666;112;48.392823;-4.422447;glaïeule;
33954;669;112;48.392823;-4.422415;glaïeule;
34337;668;112;48.392823;-4.422426;glaïeule;
34546;671;114;48.392809;-4.422394;glaïeule;glaïeule
34554;674;114;48.392809;-4.422361;glaïeule;
34588;682;114;48.392809;-4.422276;glaïeule;
34605;688;114;48.392809;-4.422211;glaïeule;
34621;697;114;48.392809;-4.422115;glaïeule;
34638;707;114;48.392809;-4.422007;glaïeule;
34654;718;114;48.392809;-4.421889;glaïeule;
34671;730;114;48.392809;-4.421761;glaïeule;
34688;740;114;48.392809;-4.421653;glaïeule;
34704;751;114;48.392809;-4.421535;;
34721;761;114;48.392809;-4.421428;;
34737;771;114;48.392809;-4.421321;;
34754;779;114;48.392809;-4.421235;;
34771;785;114;48.392809;-4.42117;;
34788;791;114;48.392809;-4.421106;;
