time(ms);x;y;lat;lon;contact;announce
119152;74;351;0.0;0.0;list;
119168;74;358;0.0;0.0;list;
119185;74;366;0.0;0.0;list;
119201;74;373;0.0;0.0;list;
119217;74;379;0.0;0.0;list;
119234;74;385;0.0;0.0;list;
119250;74;391;0.0;0.0;list;
119274;74;395;0.0;0.0;list;
119303;74;399;0.0;0.0;list;
119321;73;405;0.0;0.0;list;
119337;72;407;0.0;0.0;list;
119354;73;409;0.0;0.0;list;
119381;73;412;0.0;0.0;list;
119414;73;415;0.0;0.0;list;
119452;73;418;0.0;0.0;list;
119471;73;420;0.0;0.0;list;
119517;73;423;0.0;0.0;list;
119536;73;425;0.0;0.0;list;
119567;73;427;0.0;0.0;list;
119601;73;433;0.0;0.0;list;
119620;73;438;0.0;0.0;list;
119641;73;444;0.0;0.0;list;
119661;73;450;0.0;0.0;list;
119681;73;458;0.0;0.0;list;
119702;73;464;0.0;0.0;list;
119720;73;476;0.0;0.0;list;
119751;73;481;0.0;0.0;list;
119793;73;490;0.0;0.0;list;
119814;72;500;0.0;0.0;list;
119834;71;505;0.0;0.0;list;
119859;71;514;0.0;0.0;list;carotte, tigre
121301;71;628;0.0;0.0;list;carotte, tigre
122791;69;625;0.0;0.0;list;carotte, tigre
124042;57;830;0.0;0.0;list;calmar
124254;61;846;0.0;0.0;list;moineau
125222;62;961;0.0;0.0;list;moineau
126695;122;690;0.0;0.0;list;calmar
126820;114;665;0.0;0.0;list;carotte, tigre
126856;110;648;0.0;0.0;list;carotte, tigre
128422;97;372;0.0;0.0;list;
128439;97;375;0.0;0.0;list;
128472;97;378;0.0;0.0;list;
128587;97;374;0.0;0.0;list;
128622;95;369;0.0;0.0;list;
128638;95;365;0.0;0.0;list;
128657;95;360;0.0;0.0;list;
128675;95;354;0.0;0.0;list;
128693;95;347;0.0;0.0;list;
128711;95;341;0.0;0.0;list;
128736;93;335;0.0;0.0;list;
128761;91;325;0.0;0.0;list;
128779;90;322;0.0;0.0;list;
128796;88;319;0.0;0.0;list;
128814;87;316;0.0;0.0;list;
128833;86;314;0.0;0.0;list;
128855;84;310;0.0;0.0;list;
128873;82;307;0.0;0.0;list;
128890;79;301;0.0;0.0;list;
128906;77;297;0.0;0.0;list;
128925;74;294;0.0;0.0;list;
128942;71;290;0.0;0.0;list;
128965;67;285;0.0;0.0;list;
128985;64;282;0.0;0.0;list;
129005;61;278;0.0;0.0;list;
129025;58;275;0.0;0.0;list;
129043;54;269;0.0;0.0;list;
129063;53;266;0.0;0.0;list;
129084;51;263;0.0;0.0;list;
129115;50;261;0.0;0.0;list;
129154;51;258;0.0;0.0;list;
129175;53;255;0.0;0.0;list;
129195;56;252;0.0;0.0;list;
129215;59;249;0.0;0.0;list;
129242;62;247;0.0;0.0;list;
129275;65;246;0.0;0.0;list;
129309;67;246;0.0;0.0;list;
129328;69;245;0.0;0.0;list;
129391;70;249;0.0;0.0;list;
129411;67;260;0.0;0.0;list;
129432;64;278;0.0;0.0;list;
129452;61;302;0.0;0.0;list;
129472;58;331;0.0;0.0;list;
129492;55;357;0.0;0.0;list;
129512;54;414;0.0;0.0;list;
129533;54;439;0.0;0.0;list;
129554;54;460;0.0;0.0;list;
129575;54;474;0.0;0.0;list;
129605;54;494;0.0;0.0;list;
129656;54;509;0.0;0.0;list;carotte, tigre
131095;54;561;0.0;0.0;list;carotte, tigre
131215;60;503;0.0;0.0;list;
131241;62;480;0.0;0.0;list;
131260;67;444;0.0;0.0;list;
131278;70;428;0.0;0.0;list;
131293;73;415;0.0;0.0;list;
131311;76;402;0.0;0.0;list;
131328;79;387;0.0;0.0;list;
131345;82;369;0.0;0.0;list;
131363;84;350;0.0;0.0;list;
131381;83;331;0.0;0.0;list;
131397;82;308;0.0;0.0;list;
131413;80;288;0.0;0.0;list;
131429;78;269;0.0;0.0;list;
131445;75;254;0.0;0.0;list;
131462;73;243;0.0;0.0;list;
131477;71;236;0.0;0.0;list;
131494;70;230;0.0;0.0;list;
131510;70;225;0.0;0.0;list;
131531;69;221;0.0;0.0;list;
131558;68;218;0.0;0.0;list;
131575;67;212;0.0;0.0;list;
131607;67;209;0.0;0.0;list;
131641;65;206;0.0;0.0;list;
131674;63;204;0.0;0.0;list;
131691;63;202;0.0;0.0;list;
131724;63;199;0.0;0.0;list;
131760;63;196;0.0;0.0;list;
131826;63;197;0.0;0.0;list;
132193;62;194;0.0;0.0;list;
132227;62;191;0.0;0.0;list;
132261;62;184;0.0;0.0;list;
132281;62;178;0.0;0.0;list;
132302;62;172;0.0;0.0;list;
132327;62;166;0.0;0.0;list;citron, glaïeule
135263;57;196;0.0;0.0;list;
135281;59;200;0.0;0.0;list;
135302;59;206;0.0;0.0;list;
135329;59;212;0.0;0.0;list;
135372;59;224;0.0;0.0;list;
135397;59;241;0.0;0.0;list;
135418;59;262;0.0;0.0;list;
135439;59;270;0.0;0.0;list;
135460;59;277;0.0;0.0;list;
135481;59;284;0.0;0.0;list;
135501;59;297;0.0;0.0;list;
135522;59;302;0.0;0.0;list;
135542;59;307;0.0;0.0;list;
135562;59;309;0.0;0.0;list;
135582;59;317;0.0;0.0;list;
135601;59;321;0.0;0.0;list;
135622;59;325;0.0;0.0;list;
135644;59;328;0.0;0.0;list;
135664;59;331;0.0;0.0;list;
135683;59;337;0.0;0.0;list;
135704;59;341;0.0;0.0;list;
135724;59;344;0.0;0.0;list;
135743;59;348;0.0;0.0;list;
135777;59;350;0.0;0.0;list;
135814;59;362;0.0;0.0;list;
135835;59;368;0.0;0.0;list;
135856;59;371;0.0;0.0;list;
135877;59;375;0.0;0.0;list;
135897;59;379;0.0;0.0;list;
135917;59;388;0.0;0.0;list;
135938;59;392;0.0;0.0;list;
135958;59;398;0.0;0.0;list;
135978;59;403;0.0;0.0;list;
135998;59;407;0.0;0.0;list;
136017;59;415;0.0;0.0;list;
136038;59;418;0.0;0.0;list;
136058;59;421;0.0;0.0;list;
136078;59;424;0.0;0.0;list;
136099;59;427;0.0;0.0;list;
136117;59;433;0.0;0.0;list;
136138;59;436;0.0;0.0;list;
136159;59;439;0.0;0.0;list;
136178;59;441;0.0;0.0;list;
136209;59;445;0.0;0.0;list;
136250;59;451;0.0;0.0;list;
136271;59;454;0.0;0.0;list;
136288;59;456;0.0;0.0;list;
136306;59;457;0.0;0.0;list;
136327;59;460;0.0;0.0;list;
136362;59;463;0.0;0.0;list;
136380;59;465;0.0;0.0;list;
136412;59;468;0.0;0.0;list;
136445;59;471;0.0;0.0;list;
136463;59;474;0.0;0.0;list;
136481;59;479;0.0;0.0;list;
136498;60;486;0.0;0.0;list;
136516;61;494;0.0;0.0;list;
136533;61;502;0.0;0.0;list;
136554;61;511;0.0;0.0;list;carotte, tigre
138271;59;593;0.0;0.0;list;carotte, tigre
138899;59;677;0.0;0.0;list;calmar
138919;59;683;0.0;0.0;list;calmar
140252;59;764;0.0;0.0;list;calmar
141989;65;690;0.0;0.0;list;calmar
143591;65;698;0.0;0.0;list;calmar
144455;65;701;0.0;0.0;list;calmar
152690;58;933;0.0;0.0;list;moineau
154826;68;1006;0.0;0.0;list;moineau
155987;102;708;0.0;0.0;list;calmar
156285;102;670;0.0;0.0;list;carotte, tigre
160249;87;23;0.0;0.0;list;citron, glaïeule
165119;441;90;48.39298;-4.424861;;
165244;441;93;48.392958;-4.424861;;
165277;441;98;48.392923;-4.424861;;
165294;439;103;48.392887;-4.424883;;
165344;430;145;48.392588;-4.424979;;
165361;429;155;48.392517;-4.42499;;
165377;428;159;48.392488;-4.425001;;
165394;428;165;48.392445;-4.425001;;
165411;428;167;48.392431;-4.425001;;
165444;428;169;48.392417;-4.425001;;
165494;431;169;48.392417;-4.424968;;
165527;434;166;48.392438;-4.424936;;
165544;436;164;48.392452;-4.424915;;
165577;440;158;48.392495;-4.424872;;
165594;447;149;48.392559;-4.424797;;
165611;450;146;48.392581;-4.424765;;
165813;425;13;48.393528;-4.425033;;
165928;425;13;48.393528;-4.425033;;
166028;426;19;48.393485;-4.425022;;
166044;423;23;48.393457;-4.425054;;
166061;421;26;48.393436;-4.425076;;
166078;420;30;48.393407;-4.425086;;
166094;418;32;48.393393;-4.425108;;
166128;419;35;48.393371;-4.425097;;
166161;419;38;48.39335;-4.425097;;
166211;422;38;48.39335;-4.425065;;
166245;428;39;48.393343;-4.425001;;
166261;435;41;48.393329;-4.424926;;
166278;439;43;48.393314;-4.424883;;
166295;445;44;48.393307;-4.424818;;
166311;454;47;48.393286;-4.424722;;
166328;464;50;48.393265;-4.424614;;
166345;473;53;48.393243;-4.424518;;
166361;483;56;48.393222;-4.424411;;
166378;493;59;48.3932;-4.424303;;
166395;502;61;48.393186;-4.424207;;
166411;510;64;48.393165;-4.424121;;
166428;518;65;48.393158;-4.424035;;
166445;525;67;48.393143;-4.42396;;
166461;531;68;48.393136;-4.423896;;
166478;537;71;48.393115;-4.423831;;
166495;540;72;48.393108;-4.423799;;
166512;543;74;48.393094;-4.423767;;
166528;546;77;48.393072;-4.423735;;
166545;549;81;48.393044;-4.423702;;
166562;550;84;48.393022;-4.423692;;
166578;552;87;48.393001;-4.42367;;
166595;555;92;48.392965;-4.423638;;
166612;556;98;48.392923;-4.423627;;
166628;557;103;48.392887;-4.423617;;
166645;558;109;48.392844;-4.423606;;
166662;558;115;48.392801;-4.423606;;
166678;558;123;48.392744;-4.423606;;
166695;558;132;48.39268;-4.423606;;
166712;556;140;48.392623;-4.423627;;
166728;555;149;48.392559;-4.423638;;
166745;553;159;48.392488;-4.42366;;
166762;550;169;48.392417;-4.423692;;
166778;547;178;48.392353;-4.423724;;
166795;545;187;48.392289;-4.423745;;
166812;543;195;48.392232;-4.423767;;
166829;541;202;48.392182;-4.423788;;
166845;540;208;48.392139;-4.423799;;
166862;538;212;48.39211;-4.42382;;
166879;537;215;48.392089;-4.423831;;
166895;536;217;48.392075;-4.423842;;
166929;536;219;48.392061;-4.423842;;
166962;536;219;48.392061;-4.423842;;
167029;534;216;48.392082;-4.423863;;
167045;534;212;48.39211;-4.423863;;
167058;535;210;48.392125;-4.423853;;
167355;249;163;48.39246;-4.426921;;
167446;252;163;48.39246;-4.426889;;
167462;256;163;48.39246;-4.426846;;
167479;259;163;48.39246;-4.426814;;
167496;265;163;48.39246;-4.426749;;
167513;271;163;48.39246;-4.426685;;
167529;277;163;48.39246;-4.426621;;
167546;283;163;48.39246;-4.426556;;
167563;293;163;48.39246;-4.426449;;
167579;306;162;48.392467;-4.42631;;
167596;320;161;48.392474;-4.426159;;
167613;332;160;48.392481;-4.426031;;
167629;344;160;48.392481;-4.425902;;
167646;357;160;48.392481;-4.425762;;
167663;368;160;48.392481;-4.425644;;
167679;380;160;48.392481;-4.425516;;
167696;392;160;48.392481;-4.425387;;
167713;403;160;48.392481;-4.425269;;
167729;414;160;48.392481;-4.425151;;
167746;426;162;48.392467;-4.425022;;
167763;436;163;48.39246;-4.424915;;
167779;446;165;48.392445;-4.424808;;
167796;453;166;48.392438;-4.424732;;
167813;460;168;48.392424;-4.424657;;
167829;471;171;48.392403;-4.424539;;
167846;480;174;48.392381;-4.424443;;
