time(ms);x;y;lat;lon;contact;announce
20220;339;288;48.391569;-4.425977;;
20236;349;287;48.391576;-4.42587;;
20252;358;284;48.391597;-4.425773;;
20268;367;281;48.391619;-4.425677;;
20284;379;278;48.39164;-4.425548;;
20299;391;275;48.391662;-4.425419;;
20314;403;272;48.391683;-4.42529;;
20328;416;269;48.391704;-4.425151;;
20343;428;266;48.391726;-4.425022;;
20358;438;264;48.39174;-4.424915;;
20373;447;262;48.391754;-4.424818;;
20387;454;261;48.391761;-4.424743;;
20405;462;260;48.391768;-4.424657;;
20421;471;260;48.391768;-4.424561;;
20438;479;260;48.391768;-4.424475;;
20463;487;259;48.391776;-4.424389;poivron;poivron
20494;493;259;48.391776;-4.424325;poivron;
20534;499;259;48.391776;-4.42426;poivron;
20586;512;259;48.391776;-4.424121;poivron;
20614;528;259;48.391776;-4.423949;poivron;
20631;541;260;48.391768;-4.42381;poivron;
20655;543;261;48.391761;-4.423788;poivron;
20688;546;261;48.391761;-4.423756;poivron;
20722;549;261;48.391761;-4.423724;poivron;
20854;551;261;48.391761;-4.423702;poivron;
20938;553;260;48.391768;-4.423681;poivron;
20955;557;259;48.391776;-4.423638;poivron;
21076;-222;0;48.393621;-4.431996;;
21170;590;19;0.0;0.0;list;poivron
21172;556;259;48.391776;-4.423649;poivron;
21173;556;259;48.391776;-4.423649;poivron;
21198;556;259;48.391776;-4.423649;poivron;
21231;556;259;48.391776;-4.423649;poivron;
21248;556;259;48.391776;-4.423649;poivron;
21292;556;259;48.391776;-4.423649;poivron;
21298;556;259;48.391776;-4.423649;poivron;
21314;556;259;48.391776;-4.423649;poivron;
21331;556;259;48.391776;-4.423649;poivron;
21348;559;257;48.39179;-4.423617;poivron;
21431;559;257;48.39179;-4.423617;poivron;
21481;559;257;48.39179;-4.423617;poivron;
21498;561;257;48.39179;-4.423595;poivron;
21515;561;257;48.39179;-4.423595;poivron;
21531;561;257;48.39179;-4.423595;poivron;
21545;561;257;48.39179;-4.423595;poivron;
21553;561;257;48.39179;-4.423595;poivron;
21572;561;257;48.39179;-4.423595;poivron;
21738;565;257;48.39179;-4.423552;poivron;
21805;564;257;48.39179;-4.423563;poivron;
21871;566;255;48.391804;-4.423542;poivron;
21922;566;252;48.391825;-4.423542;poivron;poivron
22022;566;249;48.391847;-4.423542;poivron;
22073;563;248;48.391854;-4.423574;poivron;
22489;560;248;48.391854;-4.423606;poivron;
22523;563;248;48.391854;-4.423574;poivron;
22540;566;249;48.391847;-4.423542;poivron;
22557;570;251;48.391833;-4.423499;poivron;
22574;575;252;48.391825;-4.423445;poivron;
22591;581;253;48.391818;-4.423381;poivron;
22610;588;253;48.391818;-4.423305;poivron;
22626;597;253;48.391818;-4.423209;poivron;
22642;605;252;48.391825;-4.423123;poivron;
22658;613;250;48.39184;-4.423037;poivron;
22675;620;250;48.39184;-4.422962;poivron;
22691;628;249;48.391847;-4.422876;poivron;
22707;636;249;48.391847;-4.422791;poivron;
22724;643;249;48.391847;-4.422715;poivron;
22741;650;249;48.391847;-4.42264;;
22757;657;249;48.391847;-4.422565;;
22773;663;249;48.391847;-4.422501;;
22795;669;249;48.391847;-4.422436;;
22833;675;249;48.391847;-4.422372;;
22850;686;251;48.391833;-4.422254;;
22866;690;252;48.391825;-4.422211;;
22880;695;252;48.391825;-4.422158;;
22895;699;253;48.391818;-4.422115;;
22911;704;254;48.391811;-4.422061;;
22926;707;254;48.391811;-4.422029;;
22941;710;254;48.391811;-4.421997;;
22957;713;254;48.391811;-4.421964;;
22990;716;254;48.391811;-4.421932;;
23007;719;254;48.391811;-4.4219;;
23023;722;254;48.391811;-4.421868;;
23056;725;254;48.391811;-4.421836;;
23089;726;254;48.391811;-4.421825;;
23106;730;254;48.391811;-4.421782;;
23222;731;254;48.391811;-4.421771;;
23240;734;254;48.391811;-4.421739;;
23273;734;254;48.391811;-4.421739;;
23314;737;254;48.391811;-4.421707;;
23352;740;254;48.391811;-4.421675;;
23368;742;255;48.391804;-4.421653;;
23383;745;256;48.391797;-4.421621;;
23398;748;256;48.391797;-4.421589;;
23413;751;256;48.391797;-4.421557;;
23428;754;257;48.39179;-4.421525;;
23443;757;257;48.39179;-4.421492;;
23458;761;257;48.39179;-4.421449;;
23474;766;257;48.39179;-4.421396;;
23490;772;257;48.39179;-4.421331;;
23507;778;257;48.39179;-4.421267;;
23524;783;257;48.39179;-4.421213;;
23540;790;257;48.39179;-4.421138;;
23557;797;257;48.39179;-4.421063;;
23574;806;257;48.39179;-4.420967;;
23591;814;257;48.39179;-4.420881;;
23607;822;257;48.39179;-4.420795;;
23629;830;257;48.39179;-4.420709;;
23659;837;257;48.39179;-4.420634;;
23685;850;257;48.39179;-4.420495;;
23700;856;258;48.391783;-4.42043;;
23715;862;259;48.391776;-4.420366;;
23730;868;260;48.391768;-4.420301;;
23745;874;260;48.391768;-4.420237;;
23761;881;261;48.391761;-4.420162;;
23777;889;262;48.391754;-4.420076;;
23792;897;263;48.391747;-4.41999;;
23808;904;264;48.39174;-4.419915;;
23824;912;265;48.391733;-4.419829;;
23840;920;265;48.391733;-4.419744;;
23858;927;265;48.391733;-4.419668;;
23874;935;265;48.391733;-4.419583;;
23891;942;265;48.391733;-4.419507;;
23907;949;265;48.391733;-4.419432;;
23924;956;265;48.391733;-4.419357;;
23940;963;265;48.391733;-4.419282;;
23964;972;265;48.391733;-4.419186;;
24004;981;265;48.391733;-4.419089;;
24021;999;266;48.391726;-4.418896;;
24037;1008;266;48.391726;-4.418799;;
24053;1017;266;48.391726;-4.418703;;
24068;1025;266;48.391726;-4.418617;;
24083;1032;266;48.391726;-4.418542;;
24098;1038;266;48.391726;-4.418478;;
24113;1044;266;48.391726;-4.418413;;
24128;1050;266;48.391726;-4.418349;;
24143;1057;266;48.391726;-4.418274;;
24157;1063;266;48.391726;-4.418209;;
24174;1068;266;48.391726;-4.418156;;
24191;1074;266;48.391726;-4.418091;;
24207;1078;266;48.391726;-4.418048;;
24224;1083;266;48.391726;-4.417995;;
24241;1089;267;48.391719;-4.41793;;
24257;1095;267;48.391719;-4.417866;;
24279;1101;267;48.391719;-4.417802;;
24318;1107;268;48.391711;-4.417737;;
24335;1112;268;48.391711;-4.417684;;
24349;1122;269;48.391704;-4.417576;;
24364;1127;269;48.391704;-4.417523;;
24380;1132;270;48.391697;-4.417469;;
24395;1138;271;48.39169;-4.417405;;
24410;1145;272;48.391683;-4.41733;;
24426;1151;272;48.391683;-4.417265;;
24442;1157;272;48.391683;-4.417201;;
24458;1163;273;48.391676;-4.417136;;
24474;1169;273;48.391676;-4.417072;;
24491;1176;273;48.391676;-4.416997;;
24508;1183;274;48.391669;-4.416922;;
24524;1190;275;48.391662;-4.416847;;
24541;1196;275;48.391662;-4.416782;;
24558;1201;275;48.391662;-4.416729;;
24575;1205;275;48.391662;-4.416686;;
24591;1210;275;48.391662;-4.416632;;
24626;1215;275;48.391662;-4.416579;;
24652;1221;275;48.391662;-4.416514;;
24668;1232;275;48.391662;-4.416396;;
24681;1237;275;48.391662;-4.416342;;
24697;1241;275;48.391662;-4.4163;;
24712;1247;275;48.391662;-4.416235;;
24727;1252;275;48.391662;-4.416182;;
24742;1258;273;48.391676;-4.416117;;
24759;1262;273;48.391676;-4.416074;;
24775;1267;273;48.391676;-4.416021;;
24791;1271;273;48.391676;-4.415978;;
24808;1275;273;48.391676;-4.415935;;
24824;1280;273;48.391676;-4.415881;;
24841;1285;272;48.391683;-4.415827;;
24858;1289;271;48.39169;-4.415785;;
24875;1294;270;48.391697;-4.415731;;
24892;1299;268;48.391711;-4.415677;;
24908;1307;267;48.391719;-4.415591;;
24940;1316;265;48.391733;-4.415495;;
24971;1325;264;48.39174;-4.415398;;
24987;1345;261;48.391761;-4.415184;;
25002;1354;260;48.391768;-4.415087;;
25018;1362;258;48.391783;-4.415001;;
25032;1368;257;48.39179;-4.414937;;
25047;1373;257;48.39179;-4.414883;;
25062;1377;257;48.39179;-4.41484;;
25077;1382;257;48.39179;-4.414787;;
25092;1386;257;48.39179;-4.414744;;
25108;1391;257;48.39179;-4.41469;;
25135;1395;257;48.39179;-4.414647;;
25149;1400;257;48.39179;-4.414594;;
25164;1404;257;48.39179;-4.414551;;
25178;1408;257;48.39179;-4.414508;;
25193;1412;257;48.39179;-4.414465;;
25208;1416;256;48.391797;-4.414422;;
25225;1421;256;48.391797;-4.414368;;
25251;1425;255;48.391804;-4.414325;;
25285;1430;255;48.391804;-4.414272;;
25303;1435;254;48.391811;-4.414218;;
25319;1448;251;48.391833;-4.414079;;
25333;1452;250;48.39184;-4.414036;;
25348;1458;249;48.391847;-4.413971;;
25364;1464;248;48.391854;-4.413907;;
25379;1470;248;48.391854;-4.413843;;
25395;1477;247;48.391861;-4.413768;;
25410;1483;246;48.391868;-4.413703;;
25425;1490;246;48.391868;-4.413628;;
25442;1495;246;48.391868;-4.413574;;
25458;1499;246;48.391868;-4.413532;;
25475;1504;246;48.391868;-4.413478;;
25492;1508;246;48.391868;-4.413435;;
25508;1514;246;48.391868;-4.413371;;
25526;1519;246;48.391868;-4.413317;;
25542;1523;246;48.391868;-4.413274;;
25558;1528;246;48.391868;-4.41322;;
25594;1532;246;48.391868;-4.413177;;
25621;1537;246;48.391868;-4.413124;;
25636;1546;246;48.391868;-4.413027;;
25651;1552;247;48.391861;-4.412963;;
25666;1558;248;48.391854;-4.412899;;
25681;1564;248;48.391854;-4.412834;;
25697;1570;248;48.391854;-4.41277;;
25712;1577;248;48.391854;-4.412695;;
25727;1584;248;48.391854;-4.41262;;
25742;1591;248;48.391854;-4.412544;;
25759;1598;248;48.391854;-4.412469;;
25776;1606;248;48.391854;-4.412384;;
25792;1613;248;48.391854;-4.412308;;
25809;1619;248;48.391854;-4.412244;;
25826;1626;248;48.391854;-4.412169;;
25842;1632;248;48.391854;-4.412105;;
25858;1637;248;48.391854;-4.412051;;
25875;1641;248;48.391854;-4.412008;;
25904;1646;248;48.391854;-4.411954;;
25937;1649;248;48.391854;-4.411922;;
25952;1652;248;48.391854;-4.41189;;
25976;1654;248;48.391854;-4.411869;;
26041;1657;248;48.391854;-4.411836;;
26125;1656;248;48.391854;-4.411847;;
26143;1654;248;48.391854;-4.411869;;
26160;1650;248;48.391854;-4.411911;;
26176;1647;248;48.391854;-4.411944;;
26193;1645;247;48.391861;-4.411965;;
26211;1643;246;48.391868;-4.411987;;
26237;1639;244;48.391882;-4.412029;;
26260;1637;244;48.391882;-4.412051;;
26277;1629;241;48.391904;-4.412137;;
26293;1622;240;48.391911;-4.412212;;
26310;1613;239;48.391918;-4.412308;;
26327;1598;239;48.391918;-4.412469;;
26343;1561;237;48.391932;-4.412866;;
26360;1534;237;48.391932;-4.413156;;
26398;1517;237;48.391932;-4.413338;;
26426;1502;237;48.391932;-4.413499;;
26442;1482;237;48.391932;-4.413714;;
26458;1472;236;48.391939;-4.413821;;
26473;1461;234;48.391954;-4.413939;;
26489;1450;233;48.391961;-4.414057;;
26505;1437;231;48.391975;-4.414197;;
26520;1423;230;48.391982;-4.414347;;
26544;1411;228;48.391996;-4.414476;;
26559;1400;227;48.392004;-4.414594;;
26577;1389;225;48.392018;-4.414712;;
26595;1364;222;48.392039;-4.41498;;
26610;1351;221;48.392046;-4.415119;;
26629;1337;220;48.392053;-4.41527;;
26645;1325;218;48.392068;-4.415398;;
26660;1313;217;48.392075;-4.415527;;
26677;1301;215;48.392089;-4.415656;;
26694;1289;214;48.392096;-4.415785;;
26717;1277;212;48.39211;-4.415913;;
26749;1266;211;48.392118;-4.416031;;
26771;1245;208;48.392139;-4.416257;;
26786;1236;206;48.392153;-4.416353;;
26800;1227;205;48.39216;-4.41645;;
26816;1217;204;48.392167;-4.416557;;
26831;1208;203;48.392175;-4.416654;;
26846;1199;202;48.392182;-4.41675;;
26862;1190;201;48.392189;-4.416847;;
26876;1181;199;48.392203;-4.416943;;
26893;1172;198;48.39221;-4.41704;;
26910;1163;198;48.39221;-4.417136;;
26926;1154;197;48.392217;-4.417233;;
26943;1147;196;48.392224;-4.417308;;
26960;1139;196;48.392224;-4.417394;;
26977;1130;195;48.392232;-4.41749;;
26993;1121;195;48.392232;-4.417587;;
27010;1112;195;48.392232;-4.417684;;
27027;1103;195;48.392232;-4.41778;;
27068;1094;195;48.392232;-4.417877;;
27090;1077;195;48.392232;-4.418059;flaman;flaman
27127;1069;195;48.392232;-4.418145;flaman;
27158;1057;194;48.392239;-4.418274;flaman;
27189;1043;194;48.392239;-4.418424;flaman;
27224;1028;194;48.392239;-4.418585;flaman;
27257;1013;193;48.392246;-4.418746;flaman;
27292;996;192;48.392253;-4.418928;flaman;
27316;982;192;48.392253;-4.419078;flaman;
27330;967;191;48.39226;-4.419239;flaman;
27343;960;190;48.392267;-4.419314;flaman;
27360;952;189;48.392274;-4.4194;flaman;
27377;945;189;48.392274;-4.419475;flaman;
27393;936;188;48.392281;-4.419572;flaman;
27410;929;188;48.392281;-4.419647;flaman;
27426;922;188;48.392281;-4.419722;;
27442;914;188;48.392281;-4.419808;;
27461;908;187;48.392289;-4.419872;;
27488;903;187;48.392289;-4.419926;;
27502;898;187;48.392289;-4.41998;;
27516;894;187;48.392289;-4.420022;;
27530;891;187;48.392289;-4.420055;;
27559;888;187;48.392289;-4.420087;;
27592;885;187;48.392289;-4.420119;;
28259;883;187;48.392289;-4.42014;;
28293;884;184;48.39231;-4.42013;;
28326;884;181;48.392331;-4.42013;;
28343;886;178;48.392353;-4.420108;;
28376;888;176;48.392367;-4.420087;;
28393;889;173;48.392388;-4.420076;;
28426;889;171;48.392403;-4.420076;;
28476;889;168;48.392424;-4.420076;;
28676;890;166;48.392438;-4.420065;;
28709;890;164;48.392452;-4.420065;;
28726;890;160;48.392481;-4.420065;;
28809;890;158;48.392495;-4.420065;;
28844;887;156;48.392509;-4.420098;;
29031;884;157;48.392502;-4.42013;;
29077;884;157;48.392502;-4.42013;;
29117;883;154;48.392524;-4.42014;;
29334;898;65;48.393158;-4.41998;;
29370;898;65;48.393158;-4.41998;;
29404;898;62;48.393179;-4.41998;;
29437;898;60;48.393193;-4.41998;;
29470;898;57;48.393215;-4.41998;;
29487;898;55;48.393229;-4.41998;;
29520;898;50;48.393265;-4.41998;;
29537;898;47;48.393286;-4.41998;;
29554;898;44;48.393307;-4.41998;;
29587;898;41;48.393329;-4.41998;;
29620;898;39;48.393343;-4.41998;;
29637;898;37;48.393357;-4.41998;;
29670;898;34;48.393379;-4.41998;;
29837;896;42;48.393322;-4.420001;;
29854;896;49;48.393272;-4.420001;;
29871;896;57;48.393215;-4.420001;;
29887;896;68;48.393136;-4.420001;;
29904;896;78;48.393065;-4.420001;;
29921;897;88;48.392994;-4.41999;;
29937;897;97;48.39293;-4.41999;;
29954;898;107;48.392858;-4.41998;;
29971;900;116;48.392794;-4.419958;;
29987;902;123;48.392744;-4.419937;;
30004;902;129;48.392702;-4.419937;;
30021;903;135;48.392659;-4.419926;;
30037;903;138;48.392638;-4.419926;;
30054;904;142;48.392609;-4.419915;;
30071;904;144;48.392595;-4.419915;;
30087;904;147;48.392574;-4.419915;;
30104;905;148;48.392566;-4.419904;;
30121;905;148;48.392566;-4.419904;;
30137;906;152;48.392538;-4.419894;;
30171;905;154;48.392524;-4.419904;;
30188;905;156;48.392509;-4.419904;;
30238;905;159;48.392488;-4.419904;;
30246;905;159;48.392488;-4.419904;;
30471;46;361;0.0;0.0;list;poivron, méduze
30472;905;161;48.392474;-4.419904;;
30505;905;164;48.392452;-4.419904;;
30534;905;166;48.392438;-4.419904;;
30566;906;169;48.392417;-4.419894;;
30599;906;172;48.392395;-4.419894;;
30629;907;175;48.392374;-4.419883;;
30657;907;177;48.39236;-4.419883;;
30700;908;181;48.392331;-4.419872;;
30731;908;182;48.392324;-4.419872;;
30780;908;185;48.392303;-4.419872;;
30912;908;184;48.39231;-4.419872;;
31099;908;184;48.39231;-4.419872;;
31168;911;186;48.392296;-4.41984;;
31246;911;186;48.392296;-4.41984;;
31279;911;186;48.392296;-4.41984;;
31330;911;186;48.392296;-4.41984;;
31513;911;186;48.392296;-4.41984;;
31713;913;184;48.39231;-4.419819;;
31746;913;180;48.392338;-4.419819;;
31780;913;178;48.392353;-4.419819;;
31846;913;176;48.392367;-4.419819;;
32598;40;376;0.0;0.0;list;poivron, méduze
32599;913;176;48.392367;-4.419819;;
32656;913;176;48.392367;-4.419819;;
32674;915;177;48.39236;-4.419797;;
33382;48;368;0.0;0.0;list;poivron, méduze
35061;47;374;0.0;0.0;list;poivron, méduze
37108;176;347;0.0;0.0;list;poivron, méduze
37415;11;343;48.391177;-4.429496;;
37433;24;345;48.391163;-4.429357;;
37449;29;345;48.391163;-4.429303;;
37464;34;346;48.391156;-4.429249;;
37490;38;347;48.391149;-4.429206;;
37515;42;347;48.391149;-4.429163;;
37531;50;347;48.391149;-4.429078;;
37547;55;347;48.391149;-4.429024;;
37563;61;347;48.391149;-4.42896;;
37577;67;347;48.391149;-4.428895;;
37593;72;347;48.391149;-4.428842;;
37609;78;347;48.391149;-4.428777;;
37624;84;347;48.391149;-4.428713;;
37638;90;347;48.391149;-4.428648;;
37652;96;347;48.391149;-4.428584;;
37669;106;348;48.391142;-4.428477;;
37685;113;348;48.391142;-4.428402;;
37701;119;348;48.391142;-4.428337;;
37718;125;348;48.391142;-4.428273;;
37736;132;348;48.391142;-4.428198;;
37752;142;349;48.391134;-4.428091;;
37768;150;350;48.391127;-4.428005;;
37787;158;350;48.391127;-4.427919;;
37814;165;351;48.39112;-4.427844;;
37832;172;351;48.39112;-4.427769;;
37847;180;351;48.39112;-4.427683;;
37863;190;352;48.391113;-4.427576;;
37878;196;353;48.391106;-4.427511;;
37892;203;353;48.391106;-4.427436;;
37906;208;353;48.391106;-4.427382;;
37921;214;353;48.391106;-4.427318;;
37935;222;353;48.391106;-4.427232;;
37951;233;354;48.391099;-4.427114;;
37968;242;355;48.391092;-4.427018;;
37985;251;355;48.391092;-4.426921;;
38001;262;356;48.391085;-4.426803;;
38018;273;356;48.391085;-4.426685;;
38034;281;356;48.391085;-4.426599;;
38052;287;356;48.391085;-4.426535;;
38068;293;356;48.391085;-4.42647;;
38085;302;357;48.391077;-4.426374;;
38115;310;358;48.39107;-4.426288;;
38131;318;359;48.391063;-4.426202;;
38151;325;360;48.391056;-4.426127;;
38166;330;360;48.391056;-4.426074;;
38181;336;360;48.391056;-4.426009;;
38195;341;361;48.391049;-4.425956;;
38209;346;362;48.391042;-4.425902;;
38224;353;363;48.391035;-4.425827;;
38238;359;365;48.39102;-4.425762;;
38251;364;366;48.391013;-4.425709;;
38268;368;366;48.391013;-4.425666;;
38285;372;367;48.391006;-4.425623;;
38301;376;368;48.390999;-4.42558;;
38318;380;369;48.390992;-4.425537;;
38335;384;370;48.390985;-4.425494;;
38352;390;371;48.390978;-4.42543;;
38368;397;371;48.390978;-4.425355;;
38392;403;372;48.390971;-4.42529;;
38416;408;372;48.390971;-4.425237;;
38432;413;372;48.390971;-4.425183;;
38446;418;372;48.390971;-4.425129;;
38460;423;373;48.390963;-4.425076;;
38474;429;373;48.390963;-4.425011;;
38488;435;374;48.390956;-4.424947;;
38503;441;374;48.390956;-4.424883;;
38519;446;374;48.390956;-4.424829;;
38535;451;374;48.390956;-4.424775;;
38551;454;374;48.390956;-4.424743;;
38568;457;374;48.390956;-4.424711;;
38585;460;374;48.390956;-4.424679;;
38602;465;374;48.390956;-4.424625;;
38618;469;374;48.390956;-4.424582;;
38635;473;374;48.390956;-4.424539;;
38652;479;374;48.390956;-4.424475;;
38668;483;374;48.390956;-4.424432;;
38691;487;374;48.390956;-4.424389;poivron;
38714;490;374;48.390956;-4.424357;poivron;
38729;493;375;48.390949;-4.424325;poivron;
38744;496;375;48.390949;-4.424293;poivron;
38759;500;376;48.390942;-4.42425;poivron;
38773;503;376;48.390942;-4.424217;poivron;
38788;506;376;48.390942;-4.424185;poivron;
38803;510;376;48.390942;-4.424142;poivron;
38820;512;377;48.390935;-4.424121;poivron;
38836;519;377;48.390935;-4.424046;poivron;
38853;524;378;48.390928;-4.423992;poivron;
38880;529;378;48.390928;-4.423938;poivron;poivron
38895;533;378;48.390928;-4.423896;poivron;
38910;537;378;48.390928;-4.423853;poivron;
38925;540;378;48.390928;-4.42382;poivron;
38941;543;378;48.390928;-4.423788;poivron;
38956;548;378;48.390928;-4.423735;poivron;
38971;553;378;48.390928;-4.423681;poivron;
38991;559;378;48.390928;-4.423617;poivron;
39007;565;378;48.390928;-4.423552;poivron;
39031;571;377;48.390935;-4.423488;poivron;
39050;577;377;48.390935;-4.423424;poivron;
39068;583;376;48.390942;-4.423359;poivron;
39086;588;376;48.390942;-4.423305;poivron;
39102;593;376;48.390942;-4.423252;poivron;
39119;597;376;48.390942;-4.423209;poivron;
39135;603;376;48.390942;-4.423145;poivron;
39151;607;376;48.390942;-4.423102;poivron;
39166;611;376;48.390942;-4.423059;poivron;
39183;615;376;48.390942;-4.423016;poivron;
39197;618;376;48.390942;-4.422984;poivron;
39212;621;375;48.390949;-4.422951;poivron;
39227;624;375;48.390949;-4.422919;poivron;
39252;626;375;48.390949;-4.422898;poivron;
39273;629;375;48.390949;-4.422866;poivron;
39288;632;375;48.390949;-4.422833;poivron;
39302;634;375;48.390949;-4.422812;poivron;
39323;638;375;48.390949;-4.422769;poivron;
39348;641;375;48.390949;-4.422737;poivron;
39364;644;375;48.390949;-4.422705;poivron;
39379;647;375;48.390949;-4.422672;;
39394;651;375;48.390949;-4.42263;;
39409;654;375;48.390949;-4.422597;;
39424;657;375;48.390949;-4.422565;;
39439;660;375;48.390949;-4.422533;;
39452;663;375;48.390949;-4.422501;;
39469;665;375;48.390949;-4.422479;;
39504;666;375;48.390949;-4.422469;;
39520;670;375;48.390949;-4.422426;;
39552;672;375;48.390949;-4.422404;;
39586;675;375;48.390949;-4.422372;;
39619;677;375;48.390949;-4.422351;;
39653;680;375;48.390949;-4.422318;;
40053;679;375;48.390949;-4.422329;;
40486;681;372;48.390971;-4.422308;;
40579;684;372;48.390971;-4.422276;;
40653;686;372;48.390971;-4.422254;;
40703;689;372;48.390971;-4.422222;;
40737;692;372;48.390971;-4.42219;;
40770;695;372;48.390971;-4.422158;;
40788;697;372;48.390971;-4.422136;;
40820;700;372;48.390971;-4.422104;;
40838;705;373;48.390963;-4.42205;;
40855;708;374;48.390956;-4.422018;;
40872;711;374;48.390956;-4.421986;;
40889;714;375;48.390949;-4.421954;;
40905;718;375;48.390949;-4.421911;;
40922;724;376;48.390942;-4.421846;;
40939;730;377;48.390935;-4.421782;;
40955;736;378;48.390928;-4.421718;;
40971;743;378;48.390928;-4.421643;;
