time(ms);x;y;lat;lon;contact;announce
10431;1606;1027;48.386304;-4.412362;;
10448;1606;1036;48.38624;-4.412362;;
10464;1606;1043;48.38619;-4.412362;;
10481;1606;1047;48.386161;-4.412362;;
10497;1606;1050;48.38614;-4.412362;;
10514;1606;1052;48.386126;-4.412362;;
10531;1606;1056;48.386097;-4.412362;;
10564;1606;1058;48.386083;-4.412362;;
10598;1606;1061;48.386062;-4.412362;;
10648;1609;1059;48.386076;-4.41233;;
10681;1611;1057;48.38609;-4.412308;;
10698;1614;1052;48.386126;-4.412276;;
10714;1616;1048;48.386154;-4.412255;;
10731;1617;1045;48.386176;-4.412244;;
10748;1619;1042;48.386197;-4.412223;;
10764;1620;1039;48.386218;-4.412212;;
10781;1622;1036;48.38624;-4.41219;;
10798;1621;1033;48.386261;-4.412201;;
10814;1621;1030;48.386282;-4.412201;;
10831;1619;1027;48.386304;-4.412223;;
10848;1618;1025;48.386318;-4.412233;;
10865;1615;1024;48.386325;-4.412266;;
10881;1609;1022;48.386339;-4.41233;;
10898;1602;1021;48.386347;-4.412405;;
10914;1591;1019;48.386361;-4.412523;;
10931;1575;1017;48.386375;-4.412695;;
10948;1554;1017;48.386375;-4.41292;;
10965;1527;1020;48.386354;-4.41321;;
10981;1510;1021;48.386347;-4.413392;;
10998;1500;1022;48.386339;-4.413499;;
11015;1490;1022;48.386339;-4.413607;;
11031;1482;1022;48.386339;-4.413692;;
11115;1456;1016;48.386382;-4.413971;;
11131;1453;1015;48.386389;-4.414004;;
11148;1449;1013;48.386404;-4.414047;;
11165;1446;1011;48.386418;-4.414079;;
11181;1441;1007;48.386446;-4.414132;;
11198;1437;1002;48.386482;-4.414175;;
11215;1433;994;48.386539;-4.414218;;
11231;1429;984;48.38661;-4.414261;;
11248;1425;972;48.386696;-4.414304;;
11265;1422;962;48.386767;-4.414336;;
11281;1419;951;48.386845;-4.414368;;
11298;1416;941;48.386917;-4.414401;;
11315;1415;930;48.386995;-4.414411;;
11331;1413;919;48.387073;-4.414433;;
11348;1410;905;48.387173;-4.414465;;
11365;1409;893;48.387259;-4.414476;;
11382;1407;876;48.38738;-4.414497;;
11398;1405;863;48.387472;-4.414519;;
11418;1404;851;48.387558;-4.414529;;
11432;1403;836;48.387665;-4.41454;;
11449;1401;819;48.387786;-4.414561;;
11465;1401;781;48.388057;-4.414561;;
11482;1407;724;48.388463;-4.414497;;
11498;1410;706;48.388591;-4.414465;;
11515;1411;697;48.388655;-4.414454;;
11532;1411;691;48.388698;-4.414454;;
11548;1411;685;48.388741;-4.414454;;
11565;1411;681;48.388769;-4.414454;;
11582;1411;676;48.388805;-4.414454;;
11598;1411;672;48.388833;-4.414454;;
11615;1411;667;48.388869;-4.414454;;
11632;1411;663;48.388897;-4.414454;;
11648;1411;658;48.388933;-4.414454;;
11665;1411;654;48.388961;-4.414454;;
11682;1411;649;48.388997;-4.414454;;
11698;1409;643;48.38904;-4.414476;;
11715;1408;636;48.38909;-4.414486;;
11732;1406;625;48.389168;-4.414508;;
11749;1403;608;48.389289;-4.41454;;
11765;1400;592;48.389403;-4.414572;;
11782;1398;578;48.389503;-4.414594;;
11799;1396;566;48.389588;-4.414615;;
11815;1394;555;48.389667;-4.414637;;
11832;1392;543;48.389752;-4.414658;;
11849;1390;528;48.389859;-4.41468;;
11865;1388;518;48.38993;-4.414701;;
11882;1387;508;48.390002;-4.414712;;
11899;1387;500;48.390059;-4.414712;;
11915;1386;494;48.390101;-4.414722;;
11932;1386;488;48.390144;-4.414722;;
11949;1385;481;48.390194;-4.414733;;
11966;1383;472;48.390258;-4.414755;;
11982;1382;462;48.390329;-4.414765;;
11999;1380;450;48.390415;-4.414787;;
12015;1379;439;48.390493;-4.414798;;
12032;1377;424;48.3906;-4.414819;;
12049;1376;408;48.390714;-4.41483;;
12065;1375;357;48.391077;-4.41484;;
12082;1381;290;48.391555;-4.414776;;
12099;1382;270;48.391697;-4.414765;;
12115;1381;260;48.391768;-4.414776;;
12132;1379;252;48.391825;-4.414798;;
12149;1378;247;48.391861;-4.414808;;
12165;1377;242;48.391897;-4.414819;;
12182;1376;239;48.391918;-4.41483;;
12199;1376;236;48.391939;-4.41483;;
12216;1376;233;48.391961;-4.41483;;
12232;1375;230;48.391982;-4.41484;;
12249;1374;227;48.392004;-4.414851;;
12266;1373;222;48.392039;-4.414862;;
12282;1373;218;48.392068;-4.414862;;
12299;1371;212;48.39211;-4.414883;;
12316;1369;207;48.392146;-4.414905;;
12332;1368;202;48.392182;-4.414916;;
12349;1366;196;48.392224;-4.414937;;
12366;1363;190;48.392267;-4.414969;;
12382;1359;177;48.39236;-4.415012;;
12399;1355;165;48.392445;-4.415055;;
12416;1352;153;48.392531;-4.415087;;
12432;1349;141;48.392616;-4.415119;;
12449;1346;129;48.392702;-4.415152;;
12466;1342;119;48.392773;-4.415194;;
12482;1339;108;48.392851;-4.415227;;
12499;1336;98;48.392923;-4.415259;;
12516;1333;87;48.393001;-4.415291;;
12532;1331;77;48.393072;-4.415313;;
12549;1329;66;48.393151;-4.415334;;
12566;1327;58;48.393208;-4.415355;;
12582;1324;51;48.393257;-4.415388;;
12599;1322;44;48.393307;-4.415409;;
12616;1319;33;48.393386;-4.415441;;
12632;1314;24;48.39345;-4.415495;;
12649;1313;22;48.393464;-4.415506;;
12666;1312;20;48.393478;-4.415516;;
12699;1309;18;48.393493;-4.415549;;
12716;1307;16;48.393507;-4.41557;;
12749;1304;14;48.393521;-4.415602;;
12783;1300;14;48.393521;-4.415645;;
12799;1298;14;48.393521;-4.415667;;
12833;1292;14;48.393521;-4.415731;;
12849;1289;14;48.393521;-4.415763;;
12866;1286;15;48.393514;-4.415795;;
12883;1283;15;48.393514;-4.415827;;
12899;1279;17;48.3935;-4.41587;;
12916;1273;20;48.393478;-4.415935;;
12933;1271;21;48.393471;-4.415956;;
12949;1264;25;48.393443;-4.416031;;
12966;1259;28;48.393421;-4.416085;;
12983;1254;33;48.393386;-4.416139;;
13000;1250;36;48.393364;-4.416182;;
13016;1245;42;48.393322;-4.416235;;
13033;1240;47;48.393286;-4.416289;;
13049;1236;50;48.393265;-4.416332;;
13066;1230;55;48.393229;-4.416396;;
13083;1224;60;48.393193;-4.41646;;
13100;1218;68;48.393136;-4.416525;;
13116;1206;79;48.393058;-4.416654;;
13133;1178;99;48.392915;-4.416954;;
13150;1156;117;48.392787;-4.41719;;
13166;1138;134;48.392666;-4.417383;;
13183;1127;149;48.392559;-4.417501;;
13200;1118;164;48.392452;-4.417598;;
13217;1114;178;48.392353;-4.417641;;
13233;1111;190;48.392267;-4.417673;;
13250;1109;204;48.392167;-4.417694;;
13267;1108;219;48.392061;-4.417705;;
13283;1107;231;48.391975;-4.417716;;
13300;1107;246;48.391868;-4.417716;;
13317;1106;261;48.391761;-4.417726;;
13333;1105;277;48.391647;-4.417737;;
13350;1104;294;48.391526;-4.417748;;
13366;1104;310;48.391412;-4.417748;;
13383;1104;326;48.391298;-4.417748;;
13400;1104;343;48.391177;-4.417748;;
13417;1104;360;48.391056;-4.417748;;
13433;1104;378;48.390928;-4.417748;;
13450;1104;393;48.390821;-4.417748;;
13467;1104;412;48.390686;-4.417748;;
13483;1104;430;48.390557;-4.417748;;
13500;1104;445;48.39045;-4.417748;;
13517;1104;462;48.390329;-4.417748;;
13533;1104;477;48.390222;-4.417748;;
13550;1104;492;48.390116;-4.417748;;
13567;1104;507;48.390009;-4.417748;;
13583;1106;523;48.389895;-4.417726;;
13600;1107;539;48.389781;-4.417716;;
13617;1107;557;48.389653;-4.417716;;
13633;1108;573;48.389539;-4.417705;;
13650;1109;592;48.389403;-4.417694;;
13667;1111;607;48.389296;-4.417673;;
13683;1112;625;48.389168;-4.417662;;
13700;1114;643;48.38904;-4.417641;;
13717;1116;658;48.388933;-4.417619;;
13733;1118;677;48.388798;-4.417598;;
13750;1119;693;48.388684;-4.417587;;
13767;1120;711;48.388555;-4.417576;;
13783;1120;730;48.38842;-4.417576;;
13800;1119;748;48.388292;-4.417587;;
13817;1119;768;48.388149;-4.417587;;
13833;1117;788;48.388007;-4.417608;;
13850;1115;811;48.387843;-4.41763;;
13867;1113;829;48.387715;-4.417651;;
13884;1112;848;48.387579;-4.417662;;
13900;1110;863;48.387472;-4.417684;;
13917;1107;882;48.387337;-4.417716;;
13934;1105;897;48.38723;-4.417737;;
13950;1102;912;48.387123;-4.417769;;
13967;1100;926;48.387023;-4.417791;;
13984;1098;941;48.386917;-4.417812;;
14000;1095;955;48.386817;-4.417845;;
14017;1093;967;48.386731;-4.417866;;
14034;1091;979;48.386646;-4.417887;;
14050;1089;994;48.386539;-4.417909;;
14067;1086;1005;48.386461;-4.417941;;
14084;1083;1015;48.386389;-4.417973;;
14100;1082;1022;48.386339;-4.417984;;
14117;1081;1028;48.386297;-4.417995;;
14134;1079;1033;48.386261;-4.418016;;
14150;1079;1037;48.386233;-4.418016;;
14167;1077;1040;48.386211;-4.418038;;
14184;1077;1041;48.386204;-4.418038;;
14201;1075;1043;48.38619;-4.418059;;
14234;1072;1045;48.386176;-4.418091;;
14267;1068;1043;48.38619;-4.418134;;
14284;1065;1041;48.386204;-4.418166;;
14306;1062;1039;48.386218;-4.418199;;
14318;1058;1037;48.386233;-4.418241;;
14334;1054;1034;48.386254;-4.418284;;
14351;1050;1031;48.386275;-4.418327;;
14367;1045;1028;48.386297;-4.418381;;
14384;1040;1026;48.386311;-4.418435;;
14401;1035;1022;48.386339;-4.418488;;
14418;1030;1019;48.386361;-4.418542;;
14434;1024;1014;48.386396;-4.418606;;
14451;1019;1012;48.386411;-4.41866;;
14467;1015;1010;48.386425;-4.418703;;
14484;1011;1007;48.386446;-4.418746;;
14501;1008;1005;48.386461;-4.418778;;
14518;1004;1002;48.386482;-4.418821;;
14534;999;1000;48.386496;-4.418874;;
14551;996;998;48.38651;-4.418907;;
14567;991;995;48.386532;-4.41896;;
14584;986;992;48.386553;-4.419014;;
14601;981;988;48.386582;-4.419068;;
14618;976;984;48.38661;-4.419121;;
14634;971;981;48.386632;-4.419175;;
14651;966;975;48.386674;-4.419229;;
14668;959;968;48.386724;-4.419304;;
14684;951;961;48.386774;-4.419389;;
14716;945;955;48.386817;-4.419454;sardine;sardine
14736;930;940;48.386924;-4.419615;sardine;
14752;922;932;48.386981;-4.419701;sardine;
14768;912;922;48.387052;-4.419808;sardine;
14785;902;911;48.38713;-4.419915;sardine;
14802;894;900;48.387209;-4.420001;;
14818;886;887;48.387301;-4.420087;;
14834;879;874;48.387394;-4.420162;;
14851;873;863;48.387472;-4.420226;;
14868;868;850;48.387565;-4.42028;;
14885;864;838;48.38765;-4.420323;;
14901;860;826;48.387736;-4.420366;;
14918;857;812;48.387836;-4.420398;;
14935;854;797;48.387943;-4.42043;;
14951;851;782;48.388049;-4.420462;;
14968;849;772;48.388121;-4.420484;;
14985;848;759;48.388213;-4.420495;;
15001;846;749;48.388285;-4.420516;;
15018;846;740;48.388349;-4.420516;;
15035;845;733;48.388399;-4.420527;;
15051;844;726;48.388448;-4.420537;;
15068;844;718;48.388505;-4.420537;;
15085;844;711;48.388555;-4.420537;;
15101;844;705;48.388598;-4.420537;;
15118;844;699;48.388641;-4.420537;;
15135;844;696;48.388662;-4.420537;;
15151;844;693;48.388684;-4.420537;;
15168;844;690;48.388705;-4.420537;;
15201;844;688;48.388719;-4.420537;;
15218;844;689;48.388712;-4.420537;;
15301;844;692;48.388691;-4.420537;;
15335;845;695;48.388669;-4.420527;;
15351;847;698;48.388648;-4.420505;;
15368;847;701;48.388627;-4.420505;;
15385;847;703;48.388612;-4.420505;;
15401;847;707;48.388584;-4.420505;;
15418;848;710;48.388562;-4.420495;;
15435;848;713;48.388541;-4.420495;;
15452;848;717;48.388513;-4.420495;;
15468;849;719;48.388498;-4.420484;;
15485;850;722;48.388477;-4.420473;;
15502;851;726;48.388448;-4.420462;;
15518;851;729;48.388427;-4.420462;;
15535;853;732;48.388406;-4.420441;;
15552;853;735;48.388384;-4.420441;;
15568;854;739;48.388356;-4.42043;;
15585;855;742;48.388334;-4.420419;;
15602;855;745;48.388313;-4.420419;;
15618;856;748;48.388292;-4.420409;;
15635;857;750;48.388277;-4.420398;;
15669;858;752;48.388263;-4.420387;;
15685;858;755;48.388242;-4.420387;;
15702;859;756;48.388235;-4.420377;;
15718;859;756;48.388235;-4.420377;;
15735;860;761;48.388199;-4.420366;;
15769;861;763;48.388185;-4.420355;;
15785;861;765;48.388171;-4.420355;;
16119;863;767;48.388156;-4.420334;;
16135;866;773;48.388114;-4.420301;;
16152;869;782;48.388049;-4.420269;;
16169;873;793;48.387971;-4.420226;;
16185;878;806;48.387878;-4.420173;;
16202;883;819;48.387786;-4.420119;;
16219;888;831;48.3877;-4.420065;;
16236;894;843;48.387615;-4.420001;;
16252;899;853;48.387544;-4.419947;;
16277;903;862;48.387479;-4.419904;sardine;sardine
16286;908;869;48.38743;-4.419851;sardine;
16303;911;874;48.387394;-4.419819;sardine;
16320;914;878;48.387365;-4.419786;sardine;
16336;917;881;48.387344;-4.419754;sardine;
16353;918;884;48.387323;-4.419744;sardine;
16370;917;883;48.38733;-4.419754;sardine;
16386;921;887;48.387301;-4.419711;sardine;
16420;922;889;48.387287;-4.419701;sardine;
16436;923;891;48.387273;-4.41969;sardine;
16553;923;891;48.387273;-4.41969;sardine;
16620;925;888;48.387294;-4.419668;sardine;
16670;925;885;48.387316;-4.419668;sardine;
16703;925;882;48.387337;-4.419668;sardine;
16720;925;880;48.387351;-4.419668;sardine;
16753;925;877;48.387373;-4.419668;sardine;
20335;730;906;48.387166;-4.421761;;
20439;727;903;48.387187;-4.421793;;
20456;721;901;48.387202;-4.421857;;
20472;715;899;48.387216;-4.421921;;
20489;706;896;48.387237;-4.422018;;
20506;699;893;48.387259;-4.422093;;
20522;690;890;48.38728;-4.42219;;
20539;682;888;48.387294;-4.422276;;
20556;673;887;48.387301;-4.422372;;
20572;663;885;48.387316;-4.422479;;
20589;651;885;48.387316;-4.422608;;
20606;639;885;48.387316;-4.422737;;
20623;622;886;48.387308;-4.422919;;
20639;602;887;48.387301;-4.423134;;
20656;584;889;48.387287;-4.423327;;
20673;572;890;48.38728;-4.423456;;
20689;561;892;48.387266;-4.423574;;
20706;552;893;48.387259;-4.42367;;
20723;541;894;48.387251;-4.423788;;
20739;531;895;48.387244;-4.423896;;
20756;522;896;48.387237;-4.423992;;
20773;512;897;48.38723;-4.424099;;
20789;502;898;48.387223;-4.424207;;
20806;491;899;48.387216;-4.424325;;
20823;479;900;48.387209;-4.424453;;
20839;462;900;48.387209;-4.424636;;
20856;440;899;48.387216;-4.424872;;
20873;421;898;48.387223;-4.425076;;
20889;405;897;48.38723;-4.425247;;
20906;393;895;48.387244;-4.425376;;
20923;384;894;48.387251;-4.425473;;
20939;376;892;48.387266;-4.425559;;
20956;368;891;48.387273;-4.425644;;
20973;360;889;48.387287;-4.42573;;
20989;354;888;48.387294;-4.425795;;
21006;345;886;48.387308;-4.425891;;
21023;335;884;48.387323;-4.425998;;
21040;325;883;48.38733;-4.426106;;
21056;314;882;48.387337;-4.426224;;
21073;307;881;48.387344;-4.426299;;
21090;299;881;48.387344;-4.426385;;
21106;287;881;48.387344;-4.426513;;
21123;275;881;48.387344;-4.426642;;
21140;263;881;48.387344;-4.426771;;
21156;248;881;48.387344;-4.426932;;
21173;237;882;48.387337;-4.42705;;
21190;229;883;48.38733;-4.427136;;
21206;223;884;48.387323;-4.4272;;
21223;218;884;48.387323;-4.427254;;
21240;213;885;48.387316;-4.427307;;
21256;208;885;48.387316;-4.427361;;
21273;202;887;48.387301;-4.427425;;
21290;196;888;48.387294;-4.42749;;
21306;190;887;48.387301;-4.427554;;
21323;182;887;48.387301;-4.42764;;
21340;175;887;48.387301;-4.427715;;
21356;167;887;48.387301;-4.427801;;
21373;158;886;48.387308;-4.427897;;
21390;151;885;48.387316;-4.427973;;
21407;144;884;48.387323;-4.428048;;
21423;138;883;48.38733;-4.428112;;
21440;132;882;48.387337;-4.428176;;
21457;125;880;48.387351;-4.428251;;
21473;115;880;48.387351;-4.428359;;
21490;106;879;48.387358;-4.428455;;
21507;97;877;48.387373;-4.428552;;
21523;87;876;48.38738;-4.428659;;
21540;76;875;48.387387;-4.428777;;
21557;67;874;48.387394;-4.428874;;
21573;60;874;48.387394;-4.428949;;
21590;54;873;48.387401;-4.429013;;
21607;48;873;48.387401;-4.429078;;
21623;42;873;48.387401;-4.429142;;
21640;36;873;48.387401;-4.429206;;
21657;30;873;48.387401;-4.429271;;
21673;25;873;48.387401;-4.429324;;
21697;22;873;48.387401;-4.429357;;
21707;19;873;48.387401;-4.429389;;
21724;16;873;48.387401;-4.429421;;
21740;12;873;48.387401;-4.429464;;
21757;9;872;48.387408;-4.429496;;
21773;6;872;48.387408;-4.429528;;
21790;3;870;48.387422;-4.42956;;
21807;1;869;48.38743;-4.429582;;
21824;-2;867;48.387444;-4.429614;;
21840;-5;866;48.387451;-4.429646;;
21857;-7;865;48.387458;-4.429668;;
21874;-10;862;48.387479;-4.4297;;
21890;-14;859;48.387501;-4.429743;;
21907;-19;855;48.387529;-4.429796;;
21924;-24;851;48.387558;-4.42985;;
21940;-28;846;48.387593;-4.429893;;
21957;-31;841;48.387629;-4.429925;;
21974;-34;835;48.387672;-4.429957;;
21990;-37;829;48.387715;-4.42999;;
22007;-40;823;48.387757;-4.430022;;
22024;-43;817;48.3878;-4.430054;;
22040;-45;811;48.387843;-4.430075;;
22057;-47;803;48.3879;-4.430097;;
22074;-48;794;48.387964;-4.430108;;
22090;-48;786;48.388021;-4.430108;;
22107;-47;779;48.388071;-4.430097;;
22124;-46;773;48.388114;-4.430086;;
22140;-44;767;48.388156;-4.430065;;
22157;-43;762;48.388192;-4.430054;;
22174;-41;756;48.388235;-4.430032;;
22190;-38;749;48.388285;-4.43;;
22207;-35;744;48.38832;-4.429968;;
22224;-32;737;48.38837;-4.429936;;
22241;-28;731;48.388413;-4.429893;;
22257;-23;727;48.388441;-4.429839;;
22274;-18;720;48.388491;-4.429786;;
22291;-12;713;48.388541;-4.429721;;
22307;-4;706;48.388591;-4.429636;;
22324;3;699;48.388641;-4.42956;;
22341;12;692;48.388691;-4.429464;;
22357;32;678;48.38879;-4.429249;;
22374;48;668;48.388862;-4.429078;;
22391;60;661;48.388912;-4.428949;;
22407;70;656;48.388947;-4.428842;;
22424;81;652;48.388976;-4.428724;;
22441;91;648;48.389004;-4.428616;;
22457;105;644;48.389033;-4.428466;;
22474;131;640;48.389061;-4.428187;;
22491;153;637;48.389083;-4.427951;;
22507;167;636;48.38909;-4.427801;;
22524;181;636;48.38909;-4.427651;;
22541;192;635;48.389097;-4.427533;;
22557;201;635;48.389097;-4.427436;;
22574;211;635;48.389097;-4.427329;;
22591;221;635;48.389097;-4.427222;;
22608;232;635;48.389097;-4.427103;;
22624;243;635;48.389097;-4.426985;;
22641;253;635;48.389097;-4.426878;;
22658;262;635;48.389097;-4.426782;;
22674;269;635;48.389097;-4.426707;;
22691;277;637;48.389083;-4.426621;;
22708;284;637;48.389083;-4.426546;;
22724;291;638;48.389075;-4.42647;;
22741;300;639;48.389068;-4.426374;;
22758;311;641;48.389054;-4.426256;;
22774;323;642;48.389047;-4.426127;;
22791;338;644;48.389033;-4.425966;;
22817;356;647;48.389011;-4.425773;jeanciane;jeanciane
22825;375;650;48.38899;-4.425569;jeanciane;
22842;396;653;48.388969;-4.425344;jeanciane;
22858;414;655;48.388954;-4.425151;jeanciane;
22875;428;658;48.388933;-4.425001;jeanciane;
22892;440;659;48.388926;-4.424872;jeanciane;
22909;449;659;48.388926;-4.424775;jeanciane;
22925;460;659;48.388926;-4.424657;jeanciane;
22942;470;658;48.388933;-4.42455;jeanciane;
22958;481;657;48.38894;-4.424432;jeanciane;
22975;489;655;48.388954;-4.424346;jeanciane;
22992;497;654;48.388961;-4.42426;jeanciane;
23008;505;652;48.388976;-4.424175;jeanciane;
23025;513;649;48.388997;-4.424089;;
23041;521;648;48.389004;-4.424003;;
23058;528;646;48.389018;-4.423928;;
23075;535;645;48.389026;-4.423853;;
23091;542;644;48.389033;-4.423778;;
23108;551;643;48.38904;-4.423681;;
23125;559;643;48.38904;-4.423595;;
23141;567;643;48.38904;-4.423509;;
23158;574;643;48.38904;-4.423434;;
23175;580;643;48.38904;-4.42337;;
23191;586;643;48.38904;-4.423305;;
23208;590;643;48.38904;-4.423263;;
23225;594;643;48.38904;-4.42322;;
23241;597;643;48.38904;-4.423187;;
23258;600;643;48.38904;-4.423155;;
23291;603;643;48.38904;-4.423123;;
23325;605;643;48.38904;-4.423102;;
23358;604;643;48.38904;-4.423112;;
23492;602;644;48.389033;-4.423134;;
23558;599;644;48.389033;-4.423166;;
23592;596;644;48.389033;-4.423198;;
23625;593;645;48.389026;-4.42323;;
23658;591;647;48.389011;-4.423252;;
23692;588;647;48.389011;-4.423284;;
23708;589;647;48.389011;-4.423273;;
23725;586;649;48.388997;-4.423305;;
23775;586;651;48.388983;-4.423305;;
23809;586;654;48.388961;-4.423305;;
23859;586;657;48.38894;-4.423305;;
23892;586;659;48.388926;-4.423305;;
23925;586;661;48.388912;-4.423305;;
23975;585;664;48.38889;-4.423316;;
23992;582;665;48.388883;-4.423348;;
24026;580;668;48.388862;-4.42337;;
24454;592;664;48.38889;-4.423241;;
24526;589;661;48.388912;-4.423273;;
24542;584;654;48.388961;-4.423327;;
24559;576;649;48.388997;-4.423413;;
24576;558;639;48.389068;-4.423606;;
24592;526;626;48.389161;-4.423949;;
24618;501;619;48.389211;-4.424217;jeanciane;jeanciane
24627;484;616;48.389232;-4.4244;jeanciane;
24643;475;615;48.389239;-4.424496;jeanciane;
24660;470;615;48.389239;-4.42455;jeanciane;
24677;468;615;48.389239;-4.424571;jeanciane;
24693;465;615;48.389239;-4.424604;jeanciane;
24727;463;615;48.389239;-4.424625;jeanciane;
25044;462;617;48.389225;-4.424636;jeanciane;
26180;462;620;48.389204;-4.424636;jeanciane;jeanciane
26425;487;627;48.389154;-4.424368;jeanciane;jeanciane
26845;484;627;48.389154;-4.4244;jeanciane;
27969;482;627;48.389154;-4.424421;jeanciane;jeanciane
28627;465;630;48.389132;-4.424604;jeanciane;jeanciane
30850;449;623;48.389182;-4.424775;jeanciane;jeanciane
