time(ms);x;y;lat;lon;contact;announce
68731;1402;603;48.389325;-4.414572;;
68748;1405;596;48.389375;-4.41454;;
68764;1409;588;48.389432;-4.414497;;
68781;1413;580;48.389489;-4.414454;;
68798;1418;572;48.389546;-4.414401;;
68814;1422;564;48.389603;-4.414358;;
68831;1426;555;48.389667;-4.414315;;
68842;1429;550;48.389702;-4.414283;;
68848;1430;546;48.389731;-4.414272;;
68864;1435;532;48.389831;-4.414218;;
68881;1440;522;48.389902;-4.414165;;
68898;1443;511;48.38998;-4.414132;;
68915;1446;501;48.390051;-4.4141;;
68931;1449;490;48.39013;-4.414068;;
68948;1452;481;48.390194;-4.414036;;
68964;1454;470;48.390272;-4.414014;;
68981;1455;461;48.390336;-4.414004;;
69007;1457;451;48.390408;-4.413982;;
69016;1458;444;48.390458;-4.413971;;
69031;1460;436;48.390515;-4.41395;;
69048;1461;429;48.390564;-4.413939;;
69064;1462;422;48.390614;-4.413928;;
69081;1463;415;48.390664;-4.413918;;
69098;1464;408;48.390714;-4.413907;;
69114;1465;401;48.390764;-4.413896;;
69131;1465;394;48.390814;-4.413896;;
69148;1466;386;48.390871;-4.413886;;
69164;1467;379;48.390921;-4.413875;;
69181;1467;372;48.390971;-4.413875;;
69198;1468;365;48.39102;-4.413864;;
69215;1469;358;48.39107;-4.413853;;
69231;1469;351;48.39112;-4.413853;;
69248;1470;344;48.39117;-4.413843;;
69265;1471;337;48.39122;-4.413832;;
69281;1473;330;48.39127;-4.41381;;
69298;1474;323;48.39132;-4.4138;;
69315;1475;315;48.391377;-4.413789;;
69331;1476;307;48.391434;-4.413778;;
69348;1478;300;48.391483;-4.413757;;
69365;1479;292;48.39154;-4.413746;;
69381;1481;284;48.391597;-4.413725;;
69398;1482;276;48.391654;-4.413714;;
69415;1484;267;48.391719;-4.413692;;
69431;1485;259;48.391776;-4.413682;;
69448;1487;252;48.391825;-4.41366;;
69465;1488;245;48.391875;-4.41365;;
69481;1490;238;48.391925;-4.413628;;
69498;1491;232;48.391968;-4.413617;;
69515;1493;225;48.392018;-4.413596;;
69531;1494;219;48.392061;-4.413585;;
69548;1497;213;48.392103;-4.413553;;
69565;1499;207;48.392146;-4.413532;;
69582;1502;201;48.392189;-4.413499;;
69598;1505;196;48.392224;-4.413467;;
69615;1508;191;48.39226;-4.413435;;
69632;1512;186;48.392296;-4.413392;;
69648;1514;183;48.392317;-4.413371;;
69665;1517;178;48.392353;-4.413338;;
69682;1521;174;48.392381;-4.413295;;
69698;1525;171;48.392403;-4.413253;;
69715;1529;168;48.392424;-4.41321;;
69732;1532;165;48.392445;-4.413177;;
69748;1538;161;48.392474;-4.413113;;
69765;1543;158;48.392495;-4.413059;;
69782;1549;154;48.392524;-4.412995;;
69783;1552;153;48.392531;-4.412963;;
69798;1556;151;48.392545;-4.41292;;
69815;1561;148;48.392566;-4.412866;;
69832;1567;145;48.392588;-4.412802;;
69849;1573;142;48.392609;-4.412738;;
69865;1579;139;48.392631;-4.412673;;
69882;1585;136;48.392652;-4.412609;;
69884;1585;136;48.392652;-4.412609;;
69899;1592;131;48.392687;-4.412534;;
69915;1599;126;48.392723;-4.412459;;
69932;1603;122;48.392752;-4.412416;;
69943;1608;118;48.39278;-4.412362;;
69965;1612;113;48.392816;-4.412319;;
69982;1614;109;48.392844;-4.412298;;
69999;1617;103;48.392887;-4.412266;;
70015;1620;98;48.392923;-4.412233;;
70032;1622;93;48.392958;-4.412212;;
70049;1623;89;48.392987;-4.412201;;
70065;1625;84;48.393022;-4.41218;;
70082;1626;80;48.393051;-4.412169;;
70099;1628;76;48.393079;-4.412147;;
70115;1629;71;48.393115;-4.412137;;
70132;1630;68;48.393136;-4.412126;;
70149;1630;63;48.393172;-4.412126;;
70165;1630;58;48.393208;-4.412126;;
70182;1630;53;48.393243;-4.412126;;
70199;1630;50;48.393265;-4.412126;;
70215;1630;47;48.393286;-4.412126;;
70232;1629;44;48.393307;-4.412137;;
70249;1628;42;48.393322;-4.412147;;
70265;1626;40;48.393336;-4.412169;;
70282;1626;40;48.393336;-4.412169;;
70299;1624;37;48.393357;-4.41219;;
70332;1621;34;48.393379;-4.412223;;
70349;1618;32;48.393393;-4.412255;;
70365;1619;32;48.393393;-4.412244;;
70382;1615;31;48.3934;-4.412287;;
70399;1610;30;48.393407;-4.412341;;
70416;1601;29;48.393414;-4.412437;;
70432;1587;29;48.393414;-4.412587;;
70449;1574;29;48.393414;-4.412727;;
70466;1561;29;48.393414;-4.412866;;
70482;1547;31;48.3934;-4.413017;;
70499;1534;33;48.393386;-4.413156;;
70516;1520;35;48.393371;-4.413306;;
70532;1508;38;48.39335;-4.413435;;
70549;1496;41;48.393329;-4.413564;;
70566;1488;43;48.393314;-4.41365;;
70583;1480;46;48.393293;-4.413735;;
70599;1471;49;48.393272;-4.413832;;
70616;1460;54;48.393236;-4.41395;;
70632;1450;58;48.393208;-4.414057;;
70649;1439;63;48.393172;-4.414175;;
70666;1428;69;48.393129;-4.414293;;
70682;1418;74;48.393094;-4.414401;;
70699;1409;79;48.393058;-4.414497;;
70716;1401;85;48.393015;-4.414583;;
70732;1393;90;48.39298;-4.414669;;
70749;1385;94;48.392951;-4.414755;;
70766;1378;99;48.392915;-4.41483;;
70783;1370;103;48.392887;-4.414916;;
70799;1361;106;48.392866;-4.415012;;
70816;1352;109;48.392844;-4.415109;;
70833;1343;112;48.392823;-4.415205;;
70849;1334;113;48.392816;-4.415302;;
70866;1325;115;48.392801;-4.415398;;
70883;1316;116;48.392794;-4.415495;;
70899;1309;116;48.392794;-4.41557;;
70916;1301;117;48.392787;-4.415656;;
70933;1293;117;48.392787;-4.415742;;
70946;1288;117;48.392787;-4.415795;;
70966;1275;117;48.392787;-4.415935;;
70983;1266;118;48.39278;-4.416031;;
70999;1260;118;48.39278;-4.416096;;
71016;1254;118;48.39278;-4.41616;;
71033;1248;119;48.392773;-4.416224;;
71049;1242;120;48.392766;-4.416289;;
71066;1237;122;48.392752;-4.416342;;
71083;1233;122;48.392752;-4.416385;;
71099;1230;123;48.392744;-4.416418;;
71116;1227;125;48.39273;-4.41645;;
71133;1225;126;48.392723;-4.416471;;
71149;1224;129;48.392702;-4.416482;;
71166;1225;134;48.392666;-4.416471;;
71183;1229;140;48.392623;-4.416428;;
71200;1244;151;48.392545;-4.416267;;
71216;1264;162;48.392467;-4.416053;;
71233;1286;173;48.392388;-4.415817;;
71250;1309;185;48.392303;-4.41557;;
71266;1331;195;48.392232;-4.415334;;
71283;1349;203;48.392175;-4.415141;;
71300;1365;209;48.392132;-4.414969;;
71316;1377;215;48.392089;-4.41484;;
71333;1388;220;48.392053;-4.414722;;
71350;1398;224;48.392025;-4.414615;;
71366;1406;227;48.392004;-4.414529;;
71383;1412;229;48.391989;-4.414465;;
71400;1416;231;48.391975;-4.414422;;
71416;1419;232;48.391968;-4.41439;;
71450;1422;235;48.391947;-4.414358;;
71466;1422;237;48.391932;-4.414358;;
71483;1420;238;48.391925;-4.414379;;
71500;1411;240;48.391911;-4.414476;;
71517;1395;241;48.391904;-4.414647;;
71533;1376;243;48.39189;-4.414851;;
71550;1354;243;48.39189;-4.415087;;
71566;1332;242;48.391897;-4.415323;;
71583;1314;241;48.391904;-4.415516;;
71600;1296;240;48.391911;-4.415709;;
71617;1277;239;48.391918;-4.415913;;
71633;1258;239;48.391918;-4.416117;;
71650;1243;239;48.391918;-4.416278;;
71667;1228;239;48.391918;-4.416439;;
71683;1209;239;48.391918;-4.416643;;
71700;1193;239;48.391918;-4.416815;;
71717;1179;240;48.391911;-4.416965;;
71733;1167;241;48.391904;-4.417093;;
71750;1155;243;48.39189;-4.417222;;
71767;1145;245;48.391875;-4.41733;;
71783;1134;246;48.391868;-4.417448;;
71800;1124;247;48.391861;-4.417555;;
71817;1113;248;48.391854;-4.417673;;
71833;1102;249;48.391847;-4.417791;;
71850;1091;250;48.39184;-4.417909;;
71867;1081;250;48.39184;-4.418016;;
71883;1071;250;48.39184;-4.418123;;
71900;1061;250;48.39184;-4.418231;;
71917;1050;250;48.39184;-4.418349;;
71933;1038;248;48.391854;-4.418478;;
71950;1026;247;48.391861;-4.418606;;
71967;1012;245;48.391875;-4.418756;;
71984;1000;244;48.391882;-4.418885;;
72000;989;243;48.39189;-4.419003;;
72017;978;241;48.391904;-4.419121;;
72034;968;240;48.391911;-4.419229;;
72050;957;238;48.391925;-4.419347;;
72067;945;237;48.391932;-4.419475;;
72084;930;235;48.391947;-4.419636;;
72100;916;233;48.391961;-4.419786;;
72117;902;230;48.391982;-4.419937;;
72134;890;227;48.392004;-4.420065;;
72150;879;226;48.392011;-4.420183;;
72167;869;224;48.392025;-4.420291;;
72184;858;222;48.392039;-4.420409;;
72200;848;221;48.392046;-4.420516;;
72217;837;219;48.392061;-4.420634;;
72234;829;218;48.392068;-4.42072;;
72250;822;217;48.392075;-4.420795;;
72267;816;216;48.392082;-4.420859;;
72284;810;216;48.392082;-4.420924;;
72300;806;216;48.392082;-4.420967;;
72317;802;215;48.392089;-4.42101;;
72334;800;215;48.392089;-4.421031;;
72350;797;215;48.392089;-4.421063;;
72367;793;215;48.392089;-4.421106;;
72384;791;215;48.392089;-4.421128;;
72401;787;215;48.392089;-4.42117;;
72407;785;215;48.392089;-4.421192;;
72434;783;215;48.392089;-4.421213;;
72451;780;215;48.392089;-4.421246;;
72467;778;216;48.392082;-4.421267;;
72484;774;217;48.392075;-4.42131;;
72501;771;217;48.392075;-4.421342;;
72534;768;219;48.392061;-4.421374;;
72551;765;222;48.392039;-4.421406;;
72567;763;222;48.392039;-4.421428;;
72584;760;225;48.392018;-4.42146;;
72601;759;228;48.391996;-4.421471;;
72617;756;231;48.391975;-4.421503;;
72634;754;234;48.391954;-4.421525;;
72651;753;238;48.391925;-4.421535;;
72667;752;243;48.39189;-4.421546;;
72684;751;248;48.391854;-4.421557;;
72695;751;252;48.391825;-4.421557;;
72701;751;254;48.391811;-4.421557;;
72717;752;265;48.391733;-4.421546;;
72734;753;274;48.391669;-4.421535;;
72751;755;283;48.391605;-4.421514;;
72768;758;291;48.391548;-4.421482;;
72784;760;297;48.391505;-4.42146;;
72801;761;303;48.391462;-4.421449;;
72818;763;307;48.391434;-4.421428;;
72834;764;310;48.391412;-4.421417;;
72851;766;312;48.391398;-4.421396;;
72884;768;312;48.391398;-4.421374;;
72901;773;305;48.391448;-4.421321;;
72918;779;291;48.391548;-4.421256;;
72934;781;276;48.391654;-4.421235;;
72951;782;258;48.391783;-4.421224;;
72955;783;249;48.391847;-4.421213;;
72968;783;242;48.391897;-4.421213;;
72984;783;234;48.391954;-4.421213;;
73001;783;223;48.392032;-4.421213;;
73018;783;213;48.392103;-4.421213;;
73034;783;201;48.392189;-4.421213;;
73061;784;188;48.392281;-4.421203;dauphin;dauphin
73069;784;174;48.392381;-4.421203;dauphin;
73085;783;158;48.392495;-4.421213;dauphin;
73103;782;143;48.392602;-4.421224;dauphin;
73119;781;128;48.392709;-4.421235;dauphin;
73135;780;114;48.392809;-4.421246;dauphin;
73152;779;103;48.392887;-4.421256;dauphin;
73168;779;92;48.392965;-4.421256;dauphin;
73185;779;83;48.393029;-4.421256;dauphin;
73202;779;74;48.393094;-4.421256;dauphin;
73218;779;66;48.393151;-4.421256;dauphin;
73235;779;59;48.3932;-4.421256;dauphin;
73252;779;56;48.393222;-4.421256;dauphin;
73268;779;52;48.39325;-4.421256;dauphin;
73285;779;49;48.393272;-4.421256;dauphin;
73302;779;46;48.393293;-4.421256;dauphin;
73318;779;44;48.393307;-4.421256;dauphin;
73335;779;41;48.393329;-4.421256;dauphin;
73352;779;42;48.393322;-4.421256;dauphin;
73368;779;39;48.393343;-4.421256;dauphin;
73385;779;39;48.393343;-4.421256;dauphin;
73418;779;39;48.393343;-4.421256;dauphin;
73452;779;39;48.393343;-4.421256;dauphin;
73485;779;43;48.393314;-4.421256;dauphin;
73502;779;42;48.393322;-4.421256;dauphin;
73518;779;45;48.3933;-4.421256;dauphin;
73535;778;46;48.393293;-4.421267;dauphin;
73552;778;47;48.393286;-4.421267;dauphin;
73569;778;50;48.393265;-4.421267;dauphin;
73585;778;49;48.393272;-4.421267;dauphin;
73602;777;53;48.393243;-4.421278;dauphin;
73619;778;52;48.39325;-4.421267;dauphin;
73635;777;54;48.393236;-4.421278;dauphin;
73652;777;54;48.393236;-4.421278;dauphin;
73669;777;54;48.393236;-4.421278;dauphin;
73726;777;54;48.393236;-4.421278;dauphin;dauphin
73802;777;54;48.393236;-4.421278;dauphin;
73853;777;57;48.393215;-4.421278;dauphin;
73869;777;57;48.393215;-4.421278;dauphin;
73885;777;60;48.393193;-4.421278;dauphin;
73902;777;60;48.393193;-4.421278;dauphin;
73919;777;63;48.393172;-4.421278;dauphin;
73935;777;64;48.393165;-4.421278;dauphin;
73952;777;67;48.393143;-4.421278;dauphin;
73969;777;70;48.393122;-4.421278;dauphin;
73986;777;74;48.393094;-4.421278;dauphin;
74003;777;80;48.393051;-4.421278;dauphin;
74019;777;88;48.392994;-4.421278;dauphin;
74036;777;97;48.39293;-4.421278;dauphin;
74042;777;100;48.392908;-4.421278;dauphin;
74052;779;111;48.39283;-4.421256;dauphin;
74069;781;131;48.392687;-4.421235;dauphin;
74086;783;145;48.392588;-4.421213;dauphin;
74102;785;160;48.392481;-4.421192;dauphin;
74119;787;177;48.39236;-4.42117;dauphin;
74136;789;192;48.392253;-4.421149;dauphin;
74152;790;207;48.392146;-4.421138;;
74169;791;221;48.392046;-4.421128;;
74185;792;233;48.391961;-4.421117;;
74202;792;246;48.391868;-4.421117;;
74219;793;258;48.391783;-4.421106;;
74235;793;268;48.391711;-4.421106;;
74252;792;279;48.391633;-4.421117;;
74269;792;290;48.391555;-4.421117;;
74285;792;300;48.391483;-4.421117;;
74302;792;312;48.391398;-4.421117;;
74319;792;324;48.391313;-4.421117;;
74335;791;338;48.391213;-4.421128;;
74352;791;349;48.391134;-4.421128;;
74369;791;361;48.391049;-4.421128;;
74386;789;373;48.390963;-4.421149;;
74402;788;384;48.390885;-4.42116;;
74419;786;395;48.390807;-4.421181;;
74436;785;406;48.390728;-4.421192;;
74453;783;416;48.390657;-4.421213;;
74469;780;428;48.390572;-4.421246;;
74495;777;441;48.390479;-4.421278;lion;lion
74503;772;455;48.390379;-4.421331;lion;
74519;768;471;48.390265;-4.421374;lion;
74536;764;486;48.390158;-4.421417;lion;
74553;761;501;48.390051;-4.421449;lion;
74570;758;514;48.389959;-4.421482;lion;
74586;757;530;48.389845;-4.421492;lion;
74603;755;544;48.389745;-4.421514;lion;
74619;755;559;48.389638;-4.421514;lion;
74636;753;573;48.389539;-4.421535;lion;
74653;751;585;48.389453;-4.421557;lion;
74670;750;597;48.389368;-4.421567;lion;
74686;748;612;48.389261;-4.421589;;
74702;747;622;48.389189;-4.4216;;
74719;745;633;48.389111;-4.421621;;
74736;744;642;48.389047;-4.421632;;
74753;742;649;48.388997;-4.421653;;
74770;742;657;48.38894;-4.421653;;
74786;741;663;48.388897;-4.421664;;
74803;741;667;48.388869;-4.421664;;
74819;741;671;48.38884;-4.421664;;
74853;741;674;48.388819;-4.421664;;
74869;741;676;48.388805;-4.421664;;
74903;741;678;48.38879;-4.421664;;
75703;741;678;48.38879;-4.421664;;
75737;739;675;48.388812;-4.421685;;
75770;740;670;48.388847;-4.421675;;
75787;740;667;48.388869;-4.421675;;
75803;739;664;48.38889;-4.421685;;
75820;739;661;48.388912;-4.421685;;
75837;738;656;48.388947;-4.421696;;
75853;738;651;48.388983;-4.421696;;
75870;737;645;48.389026;-4.421707;;
75887;737;639;48.389068;-4.421707;;
75903;737;633;48.389111;-4.421707;;
75920;737;628;48.389147;-4.421707;;
75937;737;620;48.389204;-4.421707;;
75954;737;612;48.389261;-4.421707;;
75970;738;602;48.389332;-4.421696;;
75987;739;592;48.389403;-4.421685;;
76004;740;581;48.389482;-4.421675;;
76020;741;571;48.389553;-4.421664;;
76037;742;564;48.389603;-4.421653;;
76054;743;558;48.389645;-4.421643;;
76070;743;552;48.389688;-4.421643;;
76087;744;546;48.389731;-4.421632;;
76104;745;541;48.389767;-4.421621;;
76120;746;537;48.389795;-4.42161;;
76137;746;534;48.389816;-4.42161;;
76154;747;531;48.389838;-4.4216;;
76170;747;528;48.389859;-4.4216;;
76187;748;525;48.38988;-4.421589;;
76212;750;522;48.389902;-4.421567;lion;lion
76238;751;520;48.389916;-4.421557;lion;
76254;750;518;48.38993;-4.421567;lion;
76438;752;516;48.389945;-4.421546;lion;
76471;752;513;48.389966;-4.421546;lion;
76505;755;507;48.390009;-4.421514;lion;
76542;765;457;48.390365;-4.421406;lion;
76588;765;450;48.390415;-4.421406;lion;
76605;767;444;48.390458;-4.421385;lion;
76633;768;440;48.390486;-4.421374;lion;lion
76638;770;433;48.390536;-4.421353;;
76654;768;419;48.390636;-4.421374;;
76671;769;413;48.390678;-4.421364;;
76688;770;405;48.390735;-4.421353;;
76704;770;399;48.390778;-4.421353;;
76721;770;393;48.390821;-4.421353;;
76738;770;390;48.390842;-4.421353;;
76754;770;387;48.390864;-4.421353;;
76788;770;385;48.390878;-4.421353;;
76888;770;389;48.390849;-4.421353;;
76904;770;391;48.390835;-4.421353;;
76921;770;394;48.390814;-4.421353;;
76938;770;397;48.390792;-4.421353;;
76954;770;401;48.390764;-4.421353;;
76971;770;406;48.390728;-4.421353;;
76988;768;413;48.390678;-4.421374;;
77004;767;420;48.390629;-4.421385;;
77021;765;429;48.390564;-4.421406;;
77038;764;439;48.390493;-4.421417;lion;
77055;762;447;48.390436;-4.421439;lion;
77080;761;458;48.390358;-4.421449;lion;lion
77089;759;468;48.390287;-4.421471;lion;
77105;758;479;48.390208;-4.421482;lion;
77122;757;488;48.390144;-4.421492;lion;
77139;757;498;48.390073;-4.421492;lion;
77155;756;508;48.390002;-4.421503;lion;
77172;756;516;48.389945;-4.421503;lion;
77188;755;523;48.389895;-4.421514;lion;
77205;754;531;48.389838;-4.421525;lion;
77222;754;538;48.389788;-4.421525;lion;
77226;753;542;48.389759;-4.421535;lion;
77255;753;548;48.389717;-4.421535;lion;
77272;753;553;48.389681;-4.421535;lion;
77290;753;558;48.389645;-4.421535;lion;
77305;753;563;48.38961;-4.421535;lion;
77322;753;566;48.389588;-4.421535;lion;
77338;753;571;48.389553;-4.421535;lion;
77355;753;573;48.389539;-4.421535;lion;
77372;753;575;48.389524;-4.421535;lion;
77388;753;575;48.389524;-4.421535;lion;
77399;753;577;48.38951;-4.421535;lion;
77439;753;581;48.389482;-4.421535;lion;
77455;753;582;48.389474;-4.421535;lion;
77596;750;582;48.389474;-4.421567;lion;lion
78975;750;585;48.389453;-4.421567;lion;lion
78990;750;585;48.389453;-4.421567;lion;
79056;749;588;48.389432;-4.421578;;
79240;749;590;48.389417;-4.421578;;
79673;749;593;48.389396;-4.421578;;
80113;757;593;48.389396;-4.421492;lion;lion
80158;757;593;48.389396;-4.421492;lion;
80241;757;590;48.389417;-4.421492;lion;
80576;757;590;48.389417;-4.421492;lion;lion
80591;757;590;48.389417;-4.421492;lion;
81315;708;569;48.389567;-4.422018;;
81341;708;569;48.389567;-4.422018;;
81475;708;572;48.389546;-4.422018;;
81508;708;574;48.389531;-4.422018;;
81675;708;571;48.389553;-4.422018;;
81708;708;566;48.389588;-4.422018;;
81725;708;562;48.389617;-4.422018;;
81742;708;558;48.389645;-4.422018;;
81758;708;553;48.389681;-4.422018;;
81775;708;547;48.389724;-4.422018;;
81792;708;543;48.389752;-4.422018;;
81808;708;538;48.389788;-4.422018;;
81825;708;534;48.389816;-4.422018;;
81842;708;527;48.389866;-4.422018;;
81858;708;522;48.389902;-4.422018;;
81875;708;517;48.389937;-4.422018;;
81892;708;512;48.389973;-4.422018;;
81908;708;508;48.390002;-4.422018;;
81925;708;504;48.39003;-4.422018;;
81942;709;499;48.390066;-4.422007;;
81958;710;494;48.390101;-4.421997;;
81975;710;490;48.39013;-4.421997;;
81992;711;484;48.390173;-4.421986;;
82009;711;479;48.390208;-4.421986;;
82025;711;475;48.390237;-4.421986;;
82042;712;471;48.390265;-4.421975;;
82059;712;467;48.390294;-4.421975;;
82075;712;464;48.390315;-4.421975;;
82092;713;460;48.390344;-4.421964;;
82109;713;457;48.390365;-4.421964;;
82125;714;454;48.390386;-4.421954;;
82142;715;450;48.390415;-4.421943;;
82159;714;447;48.390436;-4.421954;;
82175;714;444;48.390458;-4.421954;;
82192;714;441;48.390479;-4.421954;;
82225;714;438;48.3905;-4.421954;;
82292;714;439;48.390493;-4.421954;;
82309;714;440;48.390486;-4.421954;;
82316;714;442;48.390472;-4.421954;;
82342;714;451;48.390408;-4.421954;;
82359;714;462;48.390329;-4.421954;;
82376;714;473;48.390251;-4.421954;;
82392;714;483;48.39018;-4.421954;;
82409;715;495;48.390094;-4.421943;;
82426;716;506;48.390016;-4.421932;;
82442;716;516;48.389945;-4.421932;;
82459;716;525;48.38988;-4.421932;;
82476;717;533;48.389823;-4.421921;;
83210;717;646;48.389018;-4.421921;;
83213;728;681;48.388769;-4.421803;;
83226;729;683;48.388755;-4.421793;;
83243;731;687;48.388726;-4.421771;;
83260;733;693;48.388684;-4.42175;;
83276;736;699;48.388641;-4.421718;;
83293;740;707;48.388584;-4.421675;;
83310;745;714;48.388534;-4.421621;;
83326;749;719;48.388498;-4.421578;;
83343;753;724;48.388463;-4.421535;;
83360;755;727;48.388441;-4.421514;;
83376;757;728;48.388434;-4.421492;;
83410;760;727;48.388441;-4.42146;;
83426;762;718;48.388505;-4.421439;;
83443;761;702;48.388619;-4.421449;;
83460;756;683;48.388755;-4.421503;;
83476;752;665;48.388883;-4.421546;;
83493;749;651;48.388983;-4.421578;;
83510;745;639;48.389068;-4.421621;;
83526;743;627;48.389154;-4.421643;;
83543;742;616;48.389232;-4.421653;;
83560;740;606;48.389303;-4.421675;;
83577;739;595;48.389382;-4.421685;;
83593;738;585;48.389453;-4.421696;;
83610;737;574;48.389531;-4.421707;;
83627;736;564;48.389603;-4.421718;;
83643;735;552;48.389688;-4.421728;;
83660;734;540;48.389774;-4.421739;;
83677;733;529;48.389852;-4.42175;;
83693;732;520;48.389916;-4.421761;;
83710;732;511;48.38998;-4.421761;;
83727;730;502;48.390044;-4.421782;;
83743;730;493;48.390108;-4.421782;;
83760;729;484;48.390173;-4.421793;;
83777;729;477;48.390222;-4.421793;;
83793;729;470;48.390272;-4.421793;;
83810;729;463;48.390322;-4.421793;;
83827;729;457;48.390365;-4.421793;;
83843;729;451;48.390408;-4.421793;;
83860;729;445;48.39045;-4.421793;;
83877;729;441;48.390479;-4.421793;;
83893;729;437;48.390507;-4.421793;;
83910;729;433;48.390536;-4.421793;;
83927;729;429;48.390564;-4.421793;;
83943;729;424;48.3906;-4.421793;;
83960;730;420;48.390629;-4.421782;;
83977;730;415;48.390664;-4.421782;;
83994;730;411;48.390693;-4.421782;;
84031;731;401;48.390764;-4.421771;;
84060;731;396;48.3908;-4.421771;;
84077;731;393;48.390821;-4.421771;;
84094;731;390;48.390842;-4.421771;;
84115;730;387;48.390864;-4.421782;;
84144;728;385;48.390878;-4.421803;;
84177;725;385;48.390878;-4.421836;;
84194;722;387;48.390864;-4.421868;;
84210;720;389;48.390849;-4.421889;;
84227;714;396;48.3908;-4.421954;;
84244;708;403;48.39075;-4.422018;;
84260;705;411;48.390693;-4.42205;;
84277;701;418;48.390643;-4.422093;;
84294;698;425;48.390593;-4.422125;;
84311;697;431;48.39055;-4.422136;;
84327;695;436;48.390515;-4.422158;;
84344;694;441;48.390479;-4.422168;;
84361;694;444;48.390458;-4.422168;;
84377;693;447;48.390436;-4.422179;;
84394;693;450;48.390415;-4.422179;;
84411;693;454;48.390386;-4.422179;;
84427;693;459;48.390351;-4.422179;;
84444;692;464;48.390315;-4.42219;;
84461;692;468;48.390287;-4.42219;;
84477;692;474;48.390244;-4.42219;;
84494;692;480;48.390201;-4.42219;;
84511;692;486;48.390158;-4.42219;;
84527;692;492;48.390116;-4.42219;;
84544;692;501;48.390051;-4.42219;;
84561;692;510;48.389987;-4.42219;;
84577;693;518;48.38993;-4.422179;;
84594;695;527;48.389866;-4.422158;;
84611;696;536;48.389802;-4.422147;;
84627;698;545;48.389738;-4.422125;;
84644;699;551;48.389695;-4.422115;;
84661;701;558;48.389645;-4.422093;;
84677;702;564;48.389603;-4.422082;;
84694;704;569;48.389567;-4.422061;;
84711;705;574;48.389531;-4.42205;;
84728;708;578;48.389503;-4.422018;;
84744;710;582;48.389474;-4.421997;;
84761;712;585;48.389453;-4.421975;;
84778;714;588;48.389432;-4.421954;;
84794;717;591;48.38941;-4.421921;;
84811;719;594;48.389389;-4.4219;;
84828;722;596;48.389375;-4.421868;;
84844;724;597;48.389368;-4.421846;;
84878;727;600;48.389346;-4.421814;;
84894;730;599;48.389353;-4.421782;;
84928;735;599;48.389353;-4.421728;;
84944;738;598;48.38936;-4.421696;;
84961;743;596;48.389375;-4.421643;;
84978;748;594;48.389389;-4.421589;;
85000;753;591;48.38941;-4.421535;lion;lion
85012;759;588;48.389432;-4.421471;lion;
85028;763;585;48.389453;-4.421428;lion;
85045;769;582;48.389474;-4.421364;lion;
85062;775;579;48.389496;-4.421299;lion;
85078;781;576;48.389517;-4.421235;lion;
85095;785;574;48.389531;-4.421192;lion;
85112;791;570;48.38956;-4.421128;lion;
85128;795;568;48.389574;-4.421085;lion;
85145;800;565;48.389596;-4.421031;lion;
85154;805;564;48.389603;-4.420977;lion;
85178;810;562;48.389617;-4.420924;lion;
85195;816;560;48.389631;-4.420859;lion;
85212;822;559;48.389638;-4.420795;lion;
85228;831;558;48.389645;-4.420698;lion;
85245;843;558;48.389645;-4.42057;lion;
85262;856;559;48.389638;-4.42043;lion;
85278;869;560;48.389631;-4.420291;lion;
85295;881;562;48.389617;-4.420162;lion;
85312;893;565;48.389596;-4.420033;lion;
85328;904;567;48.389581;-4.419915;lion;
85350;914;568;48.389574;-4.419808;;
85363;921;569;48.389567;-4.419733;;
85378;928;571;48.389553;-4.419658;;
85395;931;571;48.389553;-4.419625;;
85411;935;571;48.389553;-4.419583;;
85428;940;571;48.389553;-4.419529;;
85445;941;571;48.389553;-4.419518;;
85478;944;571;48.389553;-4.419486;;
85495;947;571;48.389553;-4.419454;;
85511;946;571;48.389553;-4.419465;;
85528;950;572;48.389546;-4.419422;;
85545;949;572;48.389546;-4.419432;;
85662;949;572;48.389546;-4.419432;;
85695;952;573;48.389539;-4.4194;;
85728;952;573;48.389539;-4.4194;;
85745;953;576;48.389517;-4.419389;;
85795;953;578;48.389503;-4.419389;;
85828;951;583;48.389467;-4.419411;;
85845;947;587;48.389439;-4.419454;;
85862;943;591;48.38941;-4.419497;;
85878;939;593;48.389396;-4.41954;;
85895;935;595;48.389382;-4.419583;;
85912;933;595;48.389382;-4.419604;;
86012;881;589;48.389425;-4.420162;lion;lion
86313;883;589;48.389425;-4.42014;lion;
86379;886;591;48.38941;-4.420108;lion;
86413;887;594;48.389389;-4.420098;lion;
86468;889;596;48.389375;-4.420076;lion;lion
86496;889;599;48.389353;-4.420076;;
86546;889;601;48.389339;-4.420076;;
86613;886;603;48.389325;-4.420108;;
86756;820;573;48.389539;-4.420816;lion;lion
86797;820;573;48.389539;-4.420816;lion;
86813;814;570;48.38956;-4.420881;lion;
86830;810;568;48.389574;-4.420924;lion;
86847;807;567;48.389581;-4.420956;lion;
86930;811;570;48.38956;-4.420913;lion;
86946;817;573;48.389539;-4.420849;lion;
86963;824;578;48.389503;-4.420773;lion;
86980;832;584;48.38946;-4.420688;lion;
86996;838;590;48.389417;-4.420623;lion;
87013;844;595;48.389382;-4.420559;lion;
87029;848;601;48.389339;-4.420516;;
87046;853;607;48.389296;-4.420462;;
87063;857;613;48.389254;-4.420419;;
