time(ms);x;y;lat;lon;contact;announce
6032;1216;113;48.392816;-4.416546;;
6105;1216;116;48.392794;-4.416546;;
6122;1218;119;48.392773;-4.416525;;
6169;1232;136;48.392652;-4.416375;;
6205;1232;136;48.392652;-4.416375;;
6239;1231;139;48.392631;-4.416385;;
6255;1231;141;48.392616;-4.416385;;
6289;1231;144;48.392595;-4.416385;;
6322;1231;148;48.392566;-4.416385;;
6355;1231;149;48.392559;-4.416385;;
6372;1231;152;48.392538;-4.416385;;
6422;1235;154;48.392524;-4.416342;;
6439;1242;152;48.392538;-4.416267;;
6455;1256;148;48.392566;-4.416117;;
6472;1274;142;48.392609;-4.415924;;
6489;1285;137;48.392645;-4.415806;;
6505;1297;134;48.392666;-4.415677;;
6522;1310;130;48.392695;-4.415538;;
6539;1321;128;48.392709;-4.41542;;
6555;1331;125;48.39273;-4.415313;;
6572;1339;124;48.392737;-4.415227;;
6589;1346;123;48.392744;-4.415152;;
6606;1354;122;48.392752;-4.415066;;
6622;1360;121;48.392759;-4.415001;;
6639;1366;120;48.392766;-4.414937;;
6656;1372;118;48.39278;-4.414873;;
6672;1378;117;48.392787;-4.414808;;
6684;1384;115;48.392801;-4.414744;;
6706;1390;114;48.392809;-4.41468;;
6722;1396;113;48.392816;-4.414615;;
6739;1404;111;48.39283;-4.414529;;
6756;1413;110;48.392837;-4.414433;;
6772;1424;111;48.39283;-4.414315;;
6789;1435;111;48.39283;-4.414197;;
6806;1444;111;48.39283;-4.4141;;
6822;1453;111;48.39283;-4.414004;;
6839;1465;111;48.39283;-4.413875;;
6856;1477;112;48.392823;-4.413746;;
6872;1488;113;48.392816;-4.413628;;
6889;1500;114;48.392809;-4.413499;;
6906;1511;116;48.392794;-4.413381;;
6923;1522;117;48.392787;-4.413263;;
6940;1530;119;48.392773;-4.413177;;
6956;1538;120;48.392766;-4.413092;;
6973;1545;121;48.392759;-4.413017;;
6989;1553;122;48.392752;-4.412931;;
7006;1560;122;48.392752;-4.412856;;
7023;1567;123;48.392744;-4.412781;;
7039;1572;124;48.392737;-4.412727;;
7056;1576;124;48.392737;-4.412684;;
7073;1581;125;48.39273;-4.41263;;
7089;1584;126;48.392723;-4.412598;;
7106;1587;126;48.392723;-4.412566;;
7123;1590;126;48.392723;-4.412534;;
7140;1592;126;48.392723;-4.412512;;
7156;1596;126;48.392723;-4.412469;;
7173;1600;126;48.392723;-4.412426;;
7189;1600;126;48.392723;-4.412426;;
7206;1603;126;48.392723;-4.412394;;
7223;1603;126;48.392723;-4.412394;;
7239;1605;124;48.392737;-4.412373;;
7273;1608;123;48.392744;-4.412341;;
7290;1613;121;48.392759;-4.412287;;
7306;1615;119;48.392773;-4.412266;;
7339;1619;118;48.39278;-4.412223;;
7356;1621;117;48.392787;-4.412201;;
7373;1620;117;48.392787;-4.412212;;
7390;1624;117;48.392787;-4.412169;;
7410;1624;116;48.392794;-4.412169;;
7424;1625;116;48.392794;-4.412158;;
7440;1628;116;48.392794;-4.412126;;
7456;1628;116;48.392794;-4.412126;;
7473;1631;116;48.392794;-4.412094;;
7506;1634;116;48.392794;-4.412062;;
7540;1637;116;48.392794;-4.412029;;
7556;1638;115;48.392801;-4.412019;;
7573;1640;115;48.392801;-4.411997;;
7598;1641;115;48.392801;-4.411987;;
7623;1645;115;48.392801;-4.411944;;
7656;1647;115;48.392801;-4.411922;;
7673;1646;115;48.392801;-4.411933;;
7740;1641;113;48.392816;-4.411987;;
7756;1636;110;48.392837;-4.41204;;
7773;1627;106;48.392866;-4.412137;;
7790;1608;101;48.392901;-4.412341;;
7807;1588;98;48.392923;-4.412555;;
7823;1574;97;48.39293;-4.412705;;
7840;1562;96;48.392937;-4.412834;;
7857;1549;96;48.392937;-4.412974;;
7873;1535;96;48.392937;-4.413124;;
7890;1517;98;48.392923;-4.413317;;
7907;1497;100;48.392908;-4.413532;;
7923;1474;103;48.392887;-4.413778;;
7940;1445;107;48.392858;-4.414089;;
7957;1417;111;48.39283;-4.41439;;
7973;1383;116;48.392794;-4.414755;;
7990;1350;120;48.392766;-4.415109;;
8007;1320;124;48.392737;-4.415431;;
8023;1285;128;48.392709;-4.415806;;
8040;1253;132;48.39268;-4.416149;;
8057;1220;135;48.392659;-4.416503;;
8073;1187;139;48.392631;-4.416857;;
8090;1159;141;48.392616;-4.417158;;
8107;1130;144;48.392595;-4.417469;;
8124;1104;146;48.392581;-4.417748;;
8140;1082;147;48.392574;-4.417984;;
8157;1061;148;48.392566;-4.418209;;
8174;1036;150;48.392552;-4.418478;;
8190;1011;151;48.392545;-4.418746;;
8207;986;153;48.392531;-4.419014;;
8224;960;155;48.392517;-4.419293;;
8240;940;156;48.392509;-4.419507;;
8257;923;156;48.392509;-4.41969;;
8274;909;155;48.392517;-4.41984;;
8290;900;154;48.392524;-4.419937;;
8307;891;153;48.392531;-4.420033;;
8324;881;151;48.392545;-4.42014;;
8341;872;150;48.392552;-4.420237;;
8357;863;148;48.392566;-4.420334;;
8370;859;147;48.392574;-4.420377;;
8390;849;145;48.392588;-4.420484;;
8407;843;143;48.392602;-4.420548;;
8424;837;142;48.392609;-4.420613;;
8450;831;142;48.392609;-4.420677;dauphin;dauphin
8458;821;143;48.392602;-4.420784;dauphin;
8475;806;146;48.392581;-4.420945;dauphin;
8491;790;150;48.392552;-4.421117;dauphin;
8509;781;152;48.392538;-4.421213;dauphin;
8524;775;153;48.392531;-4.421278;dauphin;
8541;769;153;48.392531;-4.421342;dauphin;
8563;764;153;48.392531;-4.421396;dauphin;
8574;758;153;48.392531;-4.42146;dauphin;
8591;753;151;48.392545;-4.421514;dauphin;
8608;747;151;48.392545;-4.421578;dauphin;
8624;740;149;48.392559;-4.421653;dauphin;
8641;734;148;48.392566;-4.421718;dauphin;
8658;728;146;48.392581;-4.421782;dauphin;
8675;722;145;48.392588;-4.421846;dauphin;
8691;716;143;48.392602;-4.421911;dauphin;
8708;708;142;48.392609;-4.421997;dauphin;
8724;698;139;48.392631;-4.422104;dauphin;
8741;690;139;48.392631;-4.42219;dauphin;
8758;681;139;48.392631;-4.422286;dauphin;
8774;672;139;48.392631;-4.422383;dauphin;
8791;661;139;48.392631;-4.422501;;
8807;652;139;48.392631;-4.422597;;
8824;645;139;48.392631;-4.422672;;
8841;639;140;48.392623;-4.422737;;
8857;630;140;48.392623;-4.422833;;
8874;622;140;48.392623;-4.422919;;
8891;614;140;48.392623;-4.423005;;
8907;607;140;48.392623;-4.42308;;
8924;601;140;48.392623;-4.423145;;
8941;595;140;48.392623;-4.423209;;
8957;592;139;48.392631;-4.423241;;
8974;589;139;48.392631;-4.423273;;
8991;587;138;48.392638;-4.423295;;
9008;585;138;48.392638;-4.423316;;
9041;582;138;48.392638;-4.423348;;
9541;586;139;48.392631;-4.423305;;
9575;589;141;48.392616;-4.423273;;
9591;591;143;48.392602;-4.423252;;
9625;594;145;48.392588;-4.42322;;
9658;598;148;48.392566;-4.423177;;
9675;601;149;48.392559;-4.423145;;
9691;607;149;48.392559;-4.42308;;
9708;613;149;48.392559;-4.423016;;
9725;622;148;48.392566;-4.422919;;
9741;640;147;48.392574;-4.422726;;
9758;660;145;48.392588;-4.422512;;
9784;679;146;48.392581;-4.422308;dauphin;dauphin
9792;691;146;48.392581;-4.422179;dauphin;
9809;703;146;48.392581;-4.42205;dauphin;
9826;715;146;48.392581;-4.421921;dauphin;
9842;726;147;48.392574;-4.421803;dauphin;
9859;737;148;48.392566;-4.421685;dauphin;
9875;745;148;48.392566;-4.4216;dauphin;
9892;752;148;48.392566;-4.421525;dauphin;
9909;758;148;48.392566;-4.42146;dauphin;
9925;763;148;48.392566;-4.421406;dauphin;
9942;765;148;48.392566;-4.421385;dauphin;
9959;769;148;48.392566;-4.421342;dauphin;
9976;771;148;48.392566;-4.421321;dauphin;
10009;774;151;48.392545;-4.421288;dauphin;
10042;776;151;48.392545;-4.421267;dauphin;
10076;779;153;48.392531;-4.421235;dauphin;
10604;778;150;48.392552;-4.421246;dauphin;dauphin
10616;778;147;48.392574;-4.421246;dauphin;
10643;778;144;48.392595;-4.421246;dauphin;
10660;778;142;48.392609;-4.421246;dauphin;
10676;778;138;48.392638;-4.421246;dauphin;
10693;777;135;48.392659;-4.421256;dauphin;
10710;776;131;48.392687;-4.421267;dauphin;
10726;776;127;48.392716;-4.421267;dauphin;
10743;775;123;48.392744;-4.421278;dauphin;
10760;775;119;48.392773;-4.421278;dauphin;
10776;774;116;48.392794;-4.421288;dauphin;
10793;774;113;48.392816;-4.421288;dauphin;
10810;774;110;48.392837;-4.421288;dauphin;
10826;774;106;48.392866;-4.421288;dauphin;
10843;774;103;48.392887;-4.421288;dauphin;
10860;774;100;48.392908;-4.421288;dauphin;
10876;774;97;48.39293;-4.421288;dauphin;
10910;774;94;48.392951;-4.421288;dauphin;
10927;774;92;48.392965;-4.421288;dauphin;
10943;774;89;48.392987;-4.421288;dauphin;
10976;774;87;48.393001;-4.421288;dauphin;
11010;774;84;48.393022;-4.421288;dauphin;
11193;771;87;48.393001;-4.421321;dauphin;
11226;770;90;48.39298;-4.421331;dauphin;
11260;768;93;48.392958;-4.421353;dauphin;
11276;767;96;48.392937;-4.421364;dauphin;
11293;766;99;48.392915;-4.421374;dauphin;
11326;766;102;48.392894;-4.421374;dauphin;
11351;766;104;48.39288;-4.421374;dauphin;dauphin
11377;765;107;48.392858;-4.421385;dauphin;
11410;765;109;48.392844;-4.421385;dauphin;
11444;765;112;48.392823;-4.421385;dauphin;
11460;765;114;48.392809;-4.421385;dauphin;
11527;765;117;48.392787;-4.421385;dauphin;
11594;765;119;48.392773;-4.421385;dauphin;
11994;765;119;48.392773;-4.421385;dauphin;
12044;765;119;48.392773;-4.421385;dauphin;
12086;765;119;48.392773;-4.421385;dauphin;dauphin
12111;765;119;48.392773;-4.421385;dauphin;
12144;765;119;48.392773;-4.421385;dauphin;
12178;765;119;48.392773;-4.421385;dauphin;
12194;765;119;48.392773;-4.421385;dauphin;
12227;765;119;48.392773;-4.421385;dauphin;
12261;765;119;48.392773;-4.421385;dauphin;
12294;765;119;48.392773;-4.421385;dauphin;
12311;765;119;48.392773;-4.421385;dauphin;
12327;765;119;48.392773;-4.421385;dauphin;
12361;765;119;48.392773;-4.421385;dauphin;
12377;765;119;48.392773;-4.421385;dauphin;
12394;765;119;48.392773;-4.421385;dauphin;
12411;767;116;48.392794;-4.421364;dauphin;
12427;767;116;48.392794;-4.421364;dauphin;
12444;767;116;48.392794;-4.421364;dauphin;
12460;-63;61;48.393186;-4.430269;;
12477;-68;63;48.393172;-4.430322;;
12494;-71;64;48.393165;-4.430354;;
12510;-74;65;48.393158;-4.430387;;
12527;-76;66;48.393151;-4.430408;;
12544;-78;66;48.393151;-4.430429;;
12577;-80;69;48.393129;-4.430451;;
12861;-82;69;48.393129;-4.430472;;
12877;-85;69;48.393129;-4.430505;;
12911;-91;69;48.393129;-4.430569;;
12927;-96;69;48.393129;-4.430623;;
12944;-100;69;48.393129;-4.430665;;
12961;-103;70;48.393122;-4.430698;;
12978;-106;71;48.393115;-4.43073;;
12994;-109;71;48.393115;-4.430762;;
13028;-113;72;48.393108;-4.430805;;
13044;-115;74;48.393094;-4.430826;;
13078;-118;74;48.393094;-4.430859;;
13094;-120;75;48.393086;-4.43088;;
13128;-123;76;48.393079;-4.430912;;
13161;-125;76;48.393079;-4.430934;;
13178;-130;76;48.393079;-4.430987;;
13194;-133;76;48.393079;-4.43102;;
13211;-137;75;48.393086;-4.431062;;
13228;-143;74;48.393094;-4.431127;;
13244;-149;73;48.393101;-4.431191;;
13261;-155;73;48.393101;-4.431256;;
13278;-159;73;48.393101;-4.431298;;
13295;-162;73;48.393101;-4.431331;;
13311;-165;73;48.393101;-4.431363;;
13328;-168;73;48.393101;-4.431395;;
13345;-170;73;48.393101;-4.431416;;
13361;-171;73;48.393101;-4.431427;;
13395;-174;73;48.393101;-4.431459;;
13478;-174;70;48.393122;-4.431459;;
13511;-171;67;48.393143;-4.431427;;
13545;-168;66;48.393151;-4.431395;;
13561;-166;64;48.393165;-4.431374;;
13611;-163;63;48.393172;-4.431341;;
13645;-161;63;48.393172;-4.43132;;
13678;-158;63;48.393172;-4.431288;;
13695;-155;62;48.393179;-4.431256;;
13711;-152;60;48.393193;-4.431223;;
13728;-149;60;48.393193;-4.431191;;
13745;-140;59;48.3932;-4.431095;;
13762;-115;58;48.393208;-4.430826;;
13778;-91;58;48.393208;-4.430569;;
13795;-68;60;48.393193;-4.430322;;
13812;-50;62;48.393179;-4.430129;;
13828;-33;65;48.393158;-4.429947;;
13845;-15;68;48.393136;-4.429754;;
13862;1;71;48.393115;-4.429582;;
13878;20;73;48.393101;-4.429378;;
13895;33;74;48.393094;-4.429239;;
13912;56;75;48.393086;-4.428992;;
13928;80;77;48.393072;-4.428734;;
13945;105;79;48.393058;-4.428466;;
13962;133;82;48.393037;-4.428166;;
13979;168;85;48.393015;-4.42779;;
13995;197;87;48.393001;-4.427479;;
14012;227;87;48.393001;-4.427157;;
14029;257;87;48.393001;-4.426835;;
14045;278;86;48.393008;-4.42661;;
14062;300;84;48.393022;-4.426374;;
14078;322;82;48.393037;-4.426138;;
14095;349;79;48.393058;-4.425848;;
14112;366;77;48.393072;-4.425666;;
14128;392;73;48.393101;-4.425387;;
14145;411;70;48.393122;-4.425183;;
14162;430;67;48.393143;-4.424979;;
14179;445;65;48.393158;-4.424818;;
14195;467;64;48.393165;-4.424582;;
14212;494;63;48.393172;-4.424293;;
14229;522;62;48.393179;-4.423992;;
14245;543;62;48.393179;-4.423767;;
14262;566;61;48.393186;-4.42352;;
14279;588;61;48.393186;-4.423284;;
14295;611;62;48.393179;-4.423037;;
14312;640;62;48.393179;-4.422726;;
14329;671;64;48.393165;-4.422394;;
14359;698;68;48.393136;-4.422104;dauphin;dauphin
14363;736;77;48.393072;-4.421696;dauphin;
14379;762;85;48.393015;-4.421417;dauphin;
14396;780;92;48.392965;-4.421224;dauphin;
14413;795;98;48.392923;-4.421063;dauphin;
14429;809;103;48.392887;-4.420913;dauphin;
14446;819;106;48.392866;-4.420806;dauphin;
14463;827;108;48.392851;-4.42072;dauphin;
14479;835;109;48.392844;-4.420634;;
14496;844;110;48.392837;-4.420537;;
14512;854;110;48.392837;-4.42043;;
14529;863;110;48.392837;-4.420334;;
14546;874;111;48.39283;-4.420216;;
14563;888;112;48.392823;-4.420065;;
14579;898;112;48.392823;-4.419958;;
14596;905;113;48.392816;-4.419883;;
14612;909;113;48.392816;-4.41984;;
14629;912;113;48.392816;-4.419808;;
14646;914;113;48.392816;-4.419786;;
14679;917;113;48.392816;-4.419754;;
14846;913;111;48.39283;-4.419797;;
14912;911;111;48.39283;-4.419819;;
15096;908;109;48.392844;-4.419851;;
15313;906;108;48.392851;-4.419872;;
23630;919;102;48.392894;-4.419733;;
23670;917;101;48.392901;-4.419754;;
23686;913;99;48.392915;-4.419797;;
23703;907;97;48.39293;-4.419862;;
23720;901;96;48.392937;-4.419926;;
23736;895;95;48.392944;-4.41999;;
23753;877;94;48.392951;-4.420183;;
23770;838;100;48.392908;-4.420602;;
23795;822;102;48.392894;-4.420773;dauphin;dauphin
23804;814;102;48.392894;-4.420859;dauphin;
23820;807;102;48.392894;-4.420934;dauphin;
23837;799;102;48.392894;-4.42102;dauphin;
23854;786;102;48.392894;-4.42116;dauphin;
23871;760;105;48.392873;-4.421439;dauphin;
23887;732;109;48.392844;-4.421739;dauphin;
23904;720;109;48.392844;-4.421868;dauphin;
23920;708;110;48.392837;-4.421997;dauphin;
23937;697;110;48.392837;-4.422115;dauphin;
23954;691;109;48.392844;-4.422179;dauphin;
23970;685;108;48.392851;-4.422243;dauphin;
23987;682;108;48.392851;-4.422276;dauphin;
24004;679;106;48.392866;-4.422308;dauphin;
24021;678;105;48.392873;-4.422318;dauphin;
24071;678;105;48.392873;-4.422318;dauphin;
24121;681;104;48.39288;-4.422286;dauphin;
24154;684;104;48.39288;-4.422254;dauphin;
24204;686;104;48.39288;-4.422233;dauphin;
24304;689;104;48.39288;-4.4222;dauphin;
24404;691;104;48.39288;-4.422179;dauphin;
24471;694;104;48.39288;-4.422147;dauphin;
24775;760;96;48.392937;-4.421439;dauphin;dauphin
24805;760;96;48.392937;-4.421439;dauphin;
25680;750;73;48.393101;-4.421546;dauphin;dauphin
25689;750;73;48.393101;-4.421546;dauphin;
25789;750;76;48.393079;-4.421546;dauphin;
25839;750;78;48.393065;-4.421546;dauphin;
25922;750;81;48.393044;-4.421546;dauphin;
26846;750;78;48.393065;-4.421546;dauphin;dauphin
26890;750;75;48.393086;-4.421546;dauphin;
27006;750;76;48.393079;-4.421546;dauphin;
27056;750;76;48.393079;-4.421546;dauphin;
27123;750;76;48.393079;-4.421546;dauphin;
27934;1279;275;48.391662;-4.41587;;
27973;1279;275;48.391662;-4.41587;;
27990;1279;279;48.391633;-4.41587;;
28007;1279;281;48.391619;-4.41587;;
28023;1279;285;48.39159;-4.41587;;
28040;1279;290;48.391555;-4.41587;;
28057;1279;296;48.391512;-4.41587;;
28073;1280;301;48.391476;-4.41586;;
28090;1281;305;48.391448;-4.415849;;
28107;1283;311;48.391405;-4.415827;;
28123;1285;317;48.391362;-4.415806;;
28140;1286;324;48.391313;-4.415795;;
28157;1289;332;48.391256;-4.415763;;
28173;1290;340;48.391199;-4.415752;;
28190;1291;349;48.391134;-4.415742;;
28207;1292;360;48.391056;-4.415731;;
28223;1292;370;48.390985;-4.415731;;
28240;1292;379;48.390921;-4.415731;;
28257;1292;387;48.390864;-4.415731;;
28274;1292;396;48.3908;-4.415731;;
28290;1290;406;48.390728;-4.415752;;
28307;1288;415;48.390664;-4.415774;;
28324;1287;424;48.3906;-4.415785;;
28340;1284;433;48.390536;-4.415817;;
28357;1281;443;48.390465;-4.415849;;
28374;1278;453;48.390393;-4.415881;;
28390;1275;460;48.390344;-4.415913;;
28407;1272;468;48.390287;-4.415946;;
28424;1268;475;48.390237;-4.415988;;
28441;1264;483;48.39018;-4.416031;;
28457;1261;491;48.390123;-4.416064;;
28474;1258;497;48.39008;-4.416096;;
28499;1255;503;48.390037;-4.416128;violette;violette
28508;1251;508;48.390002;-4.416171;violette;
28524;1247;512;48.389973;-4.416214;violette;
28542;1242;517;48.389937;-4.416267;violette;
28558;1239;520;48.389916;-4.4163;violette;
28574;1236;524;48.389888;-4.416332;violette;
28592;1233;527;48.389866;-4.416364;violette;
28608;1232;530;48.389845;-4.416375;violette;
28624;1231;533;48.389823;-4.416385;violette;
28643;1231;538;48.389788;-4.416385;violette;
28658;1231;542;48.389759;-4.416385;violette;
28675;1232;547;48.389724;-4.416375;violette;
28691;1234;549;48.38971;-4.416353;violette;
28708;1235;552;48.389688;-4.416342;violette;
28724;1237;555;48.389667;-4.416321;violette;
28741;1237;557;48.389653;-4.416321;violette;
28758;1239;559;48.389638;-4.4163;violette;
28791;1242;562;48.389617;-4.416267;violette;
28808;1243;564;48.389603;-4.416257;violette;
28941;1246;564;48.389603;-4.416224;violette;
29008;1247;567;48.389581;-4.416214;violette;
29142;1249;570;48.38956;-4.416192;violette;
29325;1250;572;48.389546;-4.416182;violette;
29486;1251;575;48.389524;-4.416171;violette;violette
29526;1251;578;48.389503;-4.416171;violette;
29542;1252;580;48.389489;-4.41616;violette;
29782;1313;607;48.389296;-4.415506;;
29875;1315;610;48.389275;-4.415484;;
29892;1318;612;48.389261;-4.415452;;
29925;1320;615;48.389239;-4.415431;;
29958;1321;618;48.389218;-4.41542;;
29992;1323;620;48.389204;-4.415398;;
30008;1323;620;48.389204;-4.415398;;
30374;1308;602;48.389332;-4.415559;;
30475;1306;599;48.389353;-4.415581;;
30526;1303;598;48.38936;-4.415613;;
30559;1301;595;48.389382;-4.415634;;
30592;1301;592;48.389403;-4.415634;;
30626;1298;589;48.389425;-4.415667;;
30642;1296;587;48.389439;-4.415688;;
30676;1293;584;48.38946;-4.41572;;
30693;1291;582;48.389474;-4.415742;;
30709;1292;582;48.389474;-4.415731;;
30726;1288;579;48.389496;-4.415774;;
30759;1286;576;48.389517;-4.415795;;
30792;1283;574;48.389531;-4.415827;;
30809;1282;572;48.389546;-4.415838;;
30843;1281;569;48.389567;-4.415849;;
30859;1280;567;48.389581;-4.41586;;
30892;1281;563;48.38961;-4.415849;;
30909;1281;560;48.389631;-4.415849;;
30926;1281;558;48.389645;-4.415849;;
30959;1278;552;48.389688;-4.415881;;
30976;1277;547;48.389724;-4.415892;;
30993;1275;542;48.389759;-4.415913;;
31009;1273;536;48.389802;-4.415935;;
31026;1271;530;48.389845;-4.415956;;
31043;1270;524;48.389888;-4.415967;;
31059;1267;517;48.389937;-4.415999;;
31076;1264;508;48.390002;-4.416031;;
31093;1261;499;48.390066;-4.416064;;
31109;1259;491;48.390123;-4.416085;;
31126;1256;484;48.390173;-4.416117;;
31143;1254;478;48.390215;-4.416139;;
31159;1252;472;48.390258;-4.41616;;
31176;1250;468;48.390287;-4.416182;;
31193;1248;464;48.390315;-4.416203;;
31226;1245;464;48.390315;-4.416235;;
31243;1241;467;48.390294;-4.416278;;
31259;1238;470;48.390272;-4.41631;;
31276;1234;477;48.390222;-4.416353;;
31293;1228;486;48.390158;-4.416418;;
31319;1220;502;48.390044;-4.416503;violette;violette
31327;1214;518;48.38993;-4.416568;violette;
31344;1208;534;48.389816;-4.416632;violette;
31360;1204;546;48.389731;-4.416675;violette;
31377;1201;557;48.389653;-4.416707;violette;
31394;1199;567;48.389581;-4.416729;violette;
31410;1199;575;48.389524;-4.416729;violette;
31427;1199;581;48.389482;-4.416729;violette;
31444;1200;585;48.389453;-4.416718;violette;
31460;1202;588;48.389432;-4.416697;violette;
31494;1204;591;48.38941;-4.416675;violette;
31510;1206;591;48.38941;-4.416654;violette;
31544;1209;586;48.389446;-4.416621;violette;
31560;1211;583;48.389467;-4.4166;violette;
31577;1212;580;48.389489;-4.416589;violette;
31594;1212;577;48.38951;-4.416589;violette;
31610;1212;574;48.389531;-4.416589;violette;
31643;1213;572;48.389546;-4.416579;violette;
31794;1214;575;48.389524;-4.416568;violette;
31944;1216;578;48.389503;-4.416546;violette;
32010;1217;581;48.389482;-4.416536;violette;
32270;1220;582;48.389474;-4.416503;violette;violette
32528;1223;582;48.389474;-4.416471;violette;
34162;1226;701;48.388627;-4.416439;;
34195;1226;701;48.388627;-4.416439;;
34212;1224;706;48.388591;-4.41646;;
34229;1222;710;48.388562;-4.416482;;
34245;1219;714;48.388534;-4.416514;;
34262;1216;718;48.388505;-4.416546;;
34279;1213;724;48.388463;-4.416579;;
34295;1210;729;48.388427;-4.416611;;
34312;1204;735;48.388384;-4.416675;;
34329;1197;740;48.388349;-4.41675;;
34345;1191;742;48.388334;-4.416815;;
34362;1185;744;48.38832;-4.416879;;
34379;1177;743;48.388327;-4.416965;;
34395;1167;740;48.388349;-4.417072;;
34412;1157;736;48.388377;-4.417179;;
34429;1146;730;48.38842;-4.417297;;
34445;1132;722;48.388477;-4.417448;;
34462;1114;712;48.388548;-4.417641;;
34479;1097;702;48.388619;-4.417823;;
34495;1080;691;48.388698;-4.418005;;
34512;1065;681;48.388769;-4.418166;;
34529;1052;668;48.388862;-4.418306;;
34545;1039;655;48.388954;-4.418445;;
34562;1026;643;48.38904;-4.418585;;
34579;1012;630;48.389132;-4.418735;;
34596;1000;617;48.389225;-4.418864;;
34612;988;605;48.389311;-4.418992;;
34629;979;595;48.389382;-4.419089;;
34646;971;586;48.389446;-4.419175;;
34662;963;577;48.38951;-4.419261;;
34679;953;570;48.38956;-4.419368;;
34696;943;564;48.389603;-4.419475;;
34712;928;558;48.389645;-4.419636;;
34729;915;553;48.389681;-4.419776;;
34753;901;549;48.38971;-4.419926;lion;lion
34763;890;546;48.389731;-4.420044;lion;
34780;878;543;48.389752;-4.420173;lion;
34797;864;541;48.389767;-4.420323;lion;
34813;853;540;48.389774;-4.420441;lion;
34830;842;537;48.389795;-4.420559;lion;
34846;832;536;48.389802;-4.420666;lion;
34863;822;534;48.389816;-4.420773;lion;
34880;815;532;48.389831;-4.420849;lion;
34896;809;530;48.389845;-4.420913;lion;
34913;805;527;48.389866;-4.420956;lion;
34930;801;525;48.38988;-4.420999;lion;
34946;798;523;48.389895;-4.421031;lion;
34963;795;522;48.389902;-4.421063;lion;
34980;792;520;48.389916;-4.421095;lion;
34996;789;519;48.389923;-4.421128;lion;
35013;788;519;48.389923;-4.421138;lion;
35030;786;519;48.389923;-4.42116;lion;
35063;783;519;48.389923;-4.421192;lion;
35539;784;516;48.389945;-4.421181;lion;lion
35580;784;516;48.389945;-4.421181;lion;
35597;785;513;48.389966;-4.42117;lion;
35797;788;513;48.389966;-4.421138;lion;
36302;790;511;48.38998;-4.421117;lion;lion
36314;790;508;48.390002;-4.421117;lion;
36348;790;505;48.390023;-4.421117;lion;
36384;790;503;48.390037;-4.421117;lion;
36448;790;500;48.390059;-4.421117;lion;
36497;790;497;48.39008;-4.421117;lion;
36548;787;495;48.390094;-4.421149;lion;
37018;796;451;48.390408;-4.421052;lion;lion
37065;797;454;48.390386;-4.421042;lion;
37081;800;458;48.390358;-4.42101;lion;
37098;803;463;48.390322;-4.420977;lion;
37115;808;470;48.390272;-4.420924;lion;
37131;813;477;48.390222;-4.42087;lion;
37148;817;485;48.390165;-4.420827;lion;
37166;819;490;48.39013;-4.420806;lion;
37181;820;495;48.390094;-4.420795;lion;
37198;822;497;48.39008;-4.420773;lion;
37215;822;498;48.390073;-4.420773;lion;
37248;822;502;48.390044;-4.420773;lion;
37282;822;501;48.390051;-4.420773;lion;
37432;819;502;48.390044;-4.420806;lion;
40046;718;436;48.390515;-4.421889;;
40217;721;437;48.390507;-4.421857;;
40267;723;438;48.3905;-4.421836;;
40300;727;439;48.390493;-4.421793;;
40317;731;441;48.390479;-4.42175;;
40334;734;443;48.390465;-4.421718;;
40350;738;445;48.39045;-4.421675;;
40367;744;450;48.390415;-4.42161;;
40394;748;454;48.390386;-4.421567;lion;lion
40401;753;459;48.390351;-4.421514;lion;
40418;756;463;48.390322;-4.421482;lion;
40434;759;467;48.390294;-4.421449;lion;
40451;762;470;48.390272;-4.421417;lion;
40468;765;473;48.390251;-4.421385;lion;
40484;768;475;48.390237;-4.421353;lion;
40518;771;478;48.390215;-4.421321;lion;
40534;773;478;48.390215;-4.421299;lion;
40551;776;477;48.390222;-4.421267;lion;
40568;779;475;48.390237;-4.421235;lion;
40584;782;473;48.390251;-4.421203;lion;
40601;784;471;48.390265;-4.421181;lion;
40618;787;468;48.390287;-4.421149;lion;
40651;789;465;48.390308;-4.421128;lion;
40685;792;464;48.390315;-4.421095;lion;
40991;792;462;48.390329;-4.421095;lion;lion
41018;792;459;48.390351;-4.421095;lion;
41052;792;455;48.390379;-4.421095;lion;
41068;791;450;48.390415;-4.421106;lion;
41085;790;445;48.39045;-4.421117;lion;
41101;790;437;48.390507;-4.421117;;
41118;790;426;48.390586;-4.421117;;
41134;790;411;48.390693;-4.421117;;
41151;791;394;48.390814;-4.421106;;
41168;792;376;48.390942;-4.421095;;
41184;794;363;48.391035;-4.421074;;
41201;794;351;48.39112;-4.421074;;
41218;794;340;48.391199;-4.421074;;
41234;794;331;48.391263;-4.421074;;
41251;794;323;48.39132;-4.421074;;
41268;793;315;48.391377;-4.421085;;
41284;793;309;48.391419;-4.421085;;
41301;793;302;48.391469;-4.421085;;
41318;793;296;48.391512;-4.421085;;
41334;793;290;48.391555;-4.421085;;
41351;792;284;48.391597;-4.421095;;
41368;792;281;48.391619;-4.421095;;
41384;792;277;48.391647;-4.421095;;
41401;792;275;48.391662;-4.421095;;
41418;792;272;48.391683;-4.421095;;
41434;791;268;48.391711;-4.421106;;
41451;789;266;48.391726;-4.421128;;
41468;790;258;48.391783;-4.421117;;
