time(ms);x;y;lat;lon;contact;announce
38672;118;142;0.0;0.0;list;brugnon
38688;118;149;0.0;0.0;list;brugnon
38705;118;157;0.0;0.0;list;brugnon
38722;118;164;0.0;0.0;list;brugnon
38739;118;172;0.0;0.0;list;cerf
38755;118;179;0.0;0.0;list;cerf
38772;118;188;0.0;0.0;list;cerf
38788;118;199;0.0;0.0;list;cerf
38805;118;208;0.0;0.0;list;cerf
38822;118;215;0.0;0.0;list;cerf
38838;118;222;0.0;0.0;list;cerf
38855;118;231;0.0;0.0;list;cerf
38872;118;239;0.0;0.0;list;cerf
38889;118;245;0.0;0.0;list;cerf
38905;118;250;0.0;0.0;list;cerf
38922;118;253;0.0;0.0;list;cerf
38939;118;254;0.0;0.0;list;cerf
38955;118;256;0.0;0.0;list;cerf
38988;118;259;0.0;0.0;list;cerf
39005;118;261;0.0;0.0;list;cerf
40311;118;263;0.0;0.0;list;cerf
40340;118;266;0.0;0.0;list;cerf
40373;118;270;0.0;0.0;list;cerf
40389;118;273;0.0;0.0;list;cerf
40406;118;279;0.0;0.0;list;cerf
40423;118;285;0.0;0.0;list;cerf
40440;118;292;0.0;0.0;list;cerf
40456;118;298;0.0;0.0;list;cerf
40480;117;306;0.0;0.0;list;cerf
40490;116;316;0.0;0.0;list;cerf
40506;115;326;0.0;0.0;list;cerf
40523;114;334;0.0;0.0;list;cerf
40543;113;340;0.0;0.0;list;endive
40556;111;347;0.0;0.0;list;endive
40573;110;354;0.0;0.0;list;endive
40590;109;362;0.0;0.0;list;endive
40606;108;369;0.0;0.0;list;endive
40623;107;375;0.0;0.0;list;endive
40640;107;378;0.0;0.0;list;endive
40656;107;381;0.0;0.0;list;endive
40673;106;384;0.0;0.0;list;endive
40707;106;386;0.0;0.0;list;endive
40723;106;388;0.0;0.0;list;endive
40756;106;391;0.0;0.0;list;endive
44787;105;393;0.0;0.0;list;endive
44827;105;396;0.0;0.0;list;endive
44861;105;399;0.0;0.0;list;endive
44877;105;403;0.0;0.0;list;endive
44893;105;408;0.0;0.0;list;endive
44910;105;412;0.0;0.0;list;endive
44927;105;419;0.0;0.0;list;endive
44943;105;423;0.0;0.0;list;endive
44960;105;427;0.0;0.0;list;endive
44977;105;433;0.0;0.0;list;endive
44993;105;439;0.0;0.0;list;endive
45010;105;445;0.0;0.0;list;endive
45027;105;451;0.0;0.0;list;endive
45043;105;457;0.0;0.0;list;endive
45060;105;462;0.0;0.0;list;endive
45077;105;468;0.0;0.0;list;endive
45093;105;473;0.0;0.0;list;endive
45110;105;479;0.0;0.0;list;endive
45127;105;485;0.0;0.0;list;endive
45143;105;491;0.0;0.0;list;endive
45160;105;497;0.0;0.0;list;endive
45177;105;501;0.0;0.0;list;endive
45193;105;506;0.0;0.0;list;endive
45215;105;509;0.0;0.0;list;faucon
45227;105;510;0.0;0.0;list;faucon
45244;105;512;0.0;0.0;list;faucon
45277;105;515;0.0;0.0;list;faucon
45360;104;517;0.0;0.0;list;faucon
45661;103;519;0.0;0.0;list;faucon
45711;103;522;0.0;0.0;list;faucon
45744;102;525;0.0;0.0;list;faucon
45761;102;528;0.0;0.0;list;faucon
45777;102;531;0.0;0.0;list;faucon
45794;101;534;0.0;0.0;list;faucon
45811;101;536;0.0;0.0;list;faucon
45827;101;540;0.0;0.0;list;faucon
45844;101;542;0.0;0.0;list;faucon
45861;101;544;0.0;0.0;list;faucon
45894;101;546;0.0;0.0;list;faucon
45911;101;548;0.0;0.0;list;faucon
45951;101;551;0.0;0.0;list;faucon
46495;99;552;0.0;0.0;list;faucon
47430;97;555;0.0;0.0;list;faucon
47462;97;560;0.0;0.0;list;faucon
47479;95;565;0.0;0.0;list;faucon
47496;94;572;0.0;0.0;list;faucon
47512;93;581;0.0;0.0;list;faucon
47529;91;589;0.0;0.0;list;faucon
47546;90;599;0.0;0.0;list;faucon
47562;88;610;0.0;0.0;list;faucon
47579;85;620;0.0;0.0;list;faucon
47596;83;628;0.0;0.0;list;faucon
47612;82;637;0.0;0.0;list;faucon
47629;80;648;0.0;0.0;list;faucon
47646;78;658;0.0;0.0;list;faucon
47662;77;666;0.0;0.0;list;faucon
47679;75;674;0.0;0.0;list;faucon
47697;73;682;0.0;0.0;list;jeanciane
47712;72;691;0.0;0.0;list;jeanciane
47729;70;699;0.0;0.0;list;jeanciane
47746;69;706;0.0;0.0;list;jeanciane
47763;68;711;0.0;0.0;list;jeanciane
47779;67;715;0.0;0.0;list;jeanciane
47796;67;719;0.0;0.0;list;jeanciane
47812;67;722;0.0;0.0;list;jeanciane
47846;66;725;0.0;0.0;list;jeanciane
47862;66;727;0.0;0.0;list;jeanciane
47896;66;730;0.0;0.0;list;jeanciane
48731;65;726;0.0;0.0;list;jeanciane
48746;65;724;0.0;0.0;list;jeanciane
48780;65;721;0.0;0.0;list;jeanciane
48814;65;718;0.0;0.0;list;jeanciane
48897;65;716;0.0;0.0;list;jeanciane
49163;65;719;0.0;0.0;list;jeanciane
49197;65;722;0.0;0.0;list;jeanciane
49230;66;725;0.0;0.0;list;jeanciane
49247;67;728;0.0;0.0;list;jeanciane
49263;67;732;0.0;0.0;list;jeanciane
49280;67;738;0.0;0.0;list;jeanciane
49297;67;744;0.0;0.0;list;jeanciane
49313;67;752;0.0;0.0;list;jeanciane
49330;65;763;0.0;0.0;list;jeanciane
49347;64;776;0.0;0.0;list;jeanciane
49363;62;787;0.0;0.0;list;jeanciane
49380;61;798;0.0;0.0;list;jeanciane
49397;59;810;0.0;0.0;list;jeanciane
49414;58;820;0.0;0.0;list;jeanciane
49430;56;829;0.0;0.0;list;jeanciane
49447;53;839;0.0;0.0;list;jeanciane
49475;51;848;0.0;0.0;list;sardine
49480;49;853;0.0;0.0;list;sardine
49497;48;860;0.0;0.0;list;sardine
49514;47;864;0.0;0.0;list;sardine
49531;47;868;0.0;0.0;list;sardine
49547;47;871;0.0;0.0;list;sardine
49564;47;874;0.0;0.0;list;sardine
466187;523;138;48.392638;-4.424003;brugnon;
66476;525;140;48.392623;-4.423981;brugnon;
66894;527;142;48.392609;-4.42396;brugnon;
67544;529;140;48.392623;-4.423938;brugnon;
67578;533;137;48.392645;-4.423896;brugnon;
67594;535;135;48.392659;-4.423874;brugnon;
67627;540;129;48.392702;-4.42382;;
67644;543;126;48.392723;-4.423788;;
67661;546;123;48.392744;-4.423756;;
67677;551;120;48.392766;-4.423702;;
67694;556;117;48.392787;-4.423649;;
67710;562;114;48.392809;-4.423584;;
67727;568;111;48.39283;-4.42352;;
67744;571;109;48.392844;-4.423488;;
67760;575;108;48.392851;-4.423445;;
67777;578;106;48.392866;-4.423413;;
67794;581;106;48.392866;-4.423381;;
67810;582;106;48.392866;-4.42337;;
67844;585;105;48.392873;-4.423338;;
67860;586;105;48.392873;-4.423327;;
67877;589;105;48.392873;-4.423295;;
67944;587;105;48.392873;-4.423316;;
68416;589;103;48.392887;-4.423295;;
73328;638;133;48.392673;-4.422769;;
73432;638;135;48.392659;-4.422769;;
73482;638;138;48.392638;-4.422769;;
73582;638;141;48.392616;-4.422769;;
74074;643;142;48.392609;-4.422715;;
74083;647;142;48.392609;-4.422672;;
74099;653;144;48.392595;-4.422608;;
74116;659;145;48.392588;-4.422544;;
74133;665;147;48.392574;-4.422479;;
74149;671;148;48.392566;-4.422415;;
74166;680;151;48.392545;-4.422318;;
74183;690;153;48.392531;-4.422211;;
74199;697;153;48.392531;-4.422136;;
74216;704;154;48.392524;-4.422061;;
74232;713;155;48.392517;-4.421964;;
74249;725;155;48.392517;-4.421836;;
74266;736;155;48.392517;-4.421718;;
74282;747;155;48.392517;-4.4216;;
74299;758;155;48.392517;-4.421482;;
74316;768;154;48.392524;-4.421374;;
74332;778;153;48.392531;-4.421267;;
74349;785;153;48.392531;-4.421192;;
74366;791;152;48.392538;-4.421128;;
74382;798;152;48.392538;-4.421052;;
74399;804;152;48.392538;-4.420988;;
74416;811;152;48.392538;-4.420913;;
74433;817;152;48.392538;-4.420849;;
74449;822;152;48.392538;-4.420795;;
74466;825;152;48.392538;-4.420763;;
74483;828;152;48.392538;-4.420731;;
74500;831;152;48.392538;-4.420698;;
74522;834;152;48.392538;-4.420666;;
74533;836;152;48.392538;-4.420645;;
74550;838;152;48.392538;-4.420623;;
74583;841;152;48.392538;-4.420591;;
74616;844;152;48.392538;-4.420559;;
74650;846;152;48.392538;-4.420537;;
74666;848;152;48.392538;-4.420516;;
74700;851;152;48.392538;-4.420484;;
74716;854;151;48.392545;-4.420452;;
74733;857;151;48.392545;-4.420419;;
74750;860;150;48.392552;-4.420387;;
74766;865;150;48.392552;-4.420334;;
74783;869;149;48.392559;-4.420291;;
74800;874;148;48.392566;-4.420237;;
74816;879;147;48.392574;-4.420183;;
74833;885;146;48.392581;-4.420119;;
74850;891;144;48.392595;-4.420055;;
74866;898;144;48.392595;-4.41998;;
74883;905;143;48.392602;-4.419904;;
74900;911;141;48.392616;-4.41984;;
74916;917;140;48.392623;-4.419776;;
74933;923;139;48.392631;-4.419711;;
74954;929;139;48.392631;-4.419647;;
74966;935;137;48.392645;-4.419583;;
74984;940;137;48.392645;-4.419529;;
75000;945;137;48.392645;-4.419475;;
75017;949;137;48.392645;-4.419432;;
75033;952;136;48.392652;-4.4194;;
75050;955;135;48.392659;-4.419368;;
75067;958;134;48.392666;-4.419336;;
75083;961;134;48.392666;-4.419304;;
75100;962;133;48.392673;-4.419293;;
75133;967;131;48.392687;-4.419239;;
75150;969;130;48.392695;-4.419218;;
75166;972;129;48.392702;-4.419186;;
75183;975;127;48.392716;-4.419153;;
75200;979;125;48.39273;-4.419111;;
75216;982;124;48.392737;-4.419078;;
75233;986;121;48.392759;-4.419035;;
75250;991;118;48.39278;-4.418982;;
75267;996;115;48.392801;-4.418928;;
75283;1002;112;48.392823;-4.418864;;
75300;1007;108;48.392851;-4.41881;;
75317;1013;103;48.392887;-4.418746;;
75333;1019;98;48.392923;-4.418681;;
75350;1027;91;48.392972;-4.418596;;
75367;1033;84;48.393022;-4.418531;;
75383;1038;78;48.393065;-4.418478;;
754111618;86;115;0.0;0.0;list;brugnon
111649;87;118;0.0;0.0;list;brugnon
111683;87;121;0.0;0.0;list;brugnon
111715;87;124;0.0;0.0;list;brugnon
112333;84;124;0.0;0.0;list;brugnon
122745;89;142;0.0;0.0;list;brugnon
122775;86;145;0.0;0.0;list;brugnon
122808;84;148;0.0;0.0;list;brugnon
122825;82;150;0.0;0.0;list;brugnon
122858;82;153;0.0;0.0;list;brugnon
122891;82;155;0.0;0.0;list;brugnon
122908;82;155;0.0;0.0;list;brugnon
122925;82;158;0.0;0.0;list;brugnon
122958;82;160;0.0;0.0;list;brugnon
122975;81;162;0.0;0.0;list;brugnon
123008;80;165;0.0;0.0;list;brugnon
123258;80;168;0.0;0.0;list;brugnon
123398;80;170;0.0;0.0;list;cerf
123425;80;175;0.0;0.0;list;cerf
123442;79;178;0.0;0.0;list;cerf
123458;78;183;0.0;0.0;list;cerf
123475;77;189;0.0;0.0;list;cerf
123492;76;195;0.0;0.0;list;cerf
123509;75;202;0.0;0.0;list;cerf
123528;73;211;0.0;0.0;list;cerf
123542;72;218;0.0;0.0;list;cerf
123559;70;226;0.0;0.0;list;cerf
123575;68;235;0.0;0.0;list;cerf
123592;65;244;0.0;0.0;list;cerf
123609;64;250;0.0;0.0;list;cerf
123625;62;256;0.0;0.0;list;cerf
123642;61;261;0.0;0.0;list;cerf
123659;61;265;0.0;0.0;list;cerf
123675;61;268;0.0;0.0;list;cerf
123692;61;271;0.0;0.0;list;cerf
123709;61;272;0.0;0.0;list;cerf
123742;61;275;0.0;0.0;list;cerf
123775;61;278;0.0;0.0;list;cerf
124101;61;280;0.0;0.0;list;cerf
135111;116;326;0.0;0.0;list;cerf
135418;116;328;0.0;0.0;list;cerf
135435;116;328;0.0;0.0;list;cerf
135452;116;332;0.0;0.0;list;cerf
135485;116;334;0.0;0.0;list;cerf
135502;116;337;0.0;0.0;list;cerf
135521;116;340;0.0;0.0;list;endive
135535;116;343;0.0;0.0;list;endive
135552;116;347;0.0;0.0;list;endive
135569;116;352;0.0;0.0;list;endive
135585;116;358;0.0;0.0;list;endive
135602;116;364;0.0;0.0;list;endive
135619;116;369;0.0;0.0;list;endive
135635;116;376;0.0;0.0;list;endive
135652;116;381;0.0;0.0;list;endive
135669;116;385;0.0;0.0;list;endive
135686;116;391;0.0;0.0;list;endive
135702;116;397;0.0;0.0;list;endive
135719;115;403;0.0;0.0;list;endive
135735;114;412;0.0;0.0;list;endive
135752;113;420;0.0;0.0;list;endive
135769;111;426;0.0;0.0;list;endive
135785;110;434;0.0;0.0;list;endive
135802;110;441;0.0;0.0;list;endive
135819;109;449;0.0;0.0;list;endive
135835;109;455;0.0;0.0;list;endive
135852;109;461;0.0;0.0;list;endive
135869;109;466;0.0;0.0;list;endive
135885;109;469;0.0;0.0;list;endive
135902;109;472;0.0;0.0;list;endive
135935;109;475;0.0;0.0;list;endive
135969;109;478;0.0;0.0;list;endive
136002;109;480;0.0;0.0;list;endive
136126;109;482;0.0;0.0;list;endive
145033;56;648;0.0;0.0;list;faucon
145060;59;648;0.0;0.0;list;faucon
145143;62;648;0.0;0.0;list;faucon
146873;64;646;0.0;0.0;list;faucon
162320;108;745;0.0;0.0;list;jeanciane
162541;108;748;0.0;0.0;list;jeanciane
162574;108;751;0.0;0.0;list;jeanciane
162591;108;753;0.0;0.0;list;jeanciane
162641;108;756;0.0;0.0;list;jeanciane
174477;155;877;0.0;0.0;list;sardine
174518;154;874;0.0;0.0;list;sardine
174584;151;874;0.0;0.0;list;sardine
174618;150;877;0.0;0.0;list;sardine
174651;148;883;0.0;0.0;list;sardine
174668;147;889;0.0;0.0;list;sardine
174684;145;895;0.0;0.0;list;sardine
174701;144;901;0.0;0.0;list;sardine
174718;143;907;0.0;0.0;list;sardine
174734;143;912;0.0;0.0;list;sardine
174751;143;914;0.0;0.0;list;sardine
174768;143;916;0.0;0.0;list;sardine
174801;143;918;0.0;0.0;list;sardine
174818;143;921;0.0;0.0;list;sardine
174851;143;924;0.0;0.0;list;sardine
243270;47;775;0.0;0.0;list;jeanciane
243875;50;776;0.0;0.0;list;jeanciane
243925;50;773;0.0;0.0;list;jeanciane
243942;52;771;0.0;0.0;list;jeanciane
243958;53;768;0.0;0.0;list;jeanciane
243975;55;764;0.0;0.0;list;jeanciane
243992;56;757;0.0;0.0;list;jeanciane
244008;58;750;0.0;0.0;list;jeanciane
244025;60;742;0.0;0.0;list;jeanciane
244042;62;734;0.0;0.0;list;jeanciane
244059;64;727;0.0;0.0;list;jeanciane
244075;67;718;0.0;0.0;list;jeanciane
244092;70;709;0.0;0.0;list;jeanciane
244109;72;700;0.0;0.0;list;jeanciane
244125;74;693;0.0;0.0;list;jeanciane
244142;76;686;0.0;0.0;list;jeanciane
244159;77;678;0.0;0.0;list;jeanciane
244181;79;669;0.0;0.0;list;faucon
244192;81;662;0.0;0.0;list;faucon
244209;82;656;0.0;0.0;list;faucon
244226;84;650;0.0;0.0;list;faucon
244242;85;644;0.0;0.0;list;faucon
244259;87;638;0.0;0.0;list;faucon
244275;88;632;0.0;0.0;list;faucon
244292;90;626;0.0;0.0;list;faucon
244309;91;622;0.0;0.0;list;faucon
244326;93;618;0.0;0.0;list;faucon
244342;94;614;0.0;0.0;list;faucon
244359;95;611;0.0;0.0;list;faucon
244376;96;608;0.0;0.0;list;faucon
244392;96;605;0.0;0.0;list;faucon
244409;96;602;0.0;0.0;list;faucon
244426;96;599;0.0;0.0;list;faucon
244442;97;597;0.0;0.0;list;faucon
244476;97;595;0.0;0.0;list;faucon
244509;97;592;0.0;0.0;list;faucon
244526;97;590;0.0;0.0;list;faucon
244559;98;587;0.0;0.0;list;faucon
244867;101;586;0.0;0.0;list;faucon
.388762;-4.422458;;
77869;665;686;48.388733;-4.422479;;
77885;660;692;48.388691;-4.422533;;
77902;654;700;48.388634;-4.422597;;
77919;648;707;48.388584;-4.422662;;
77935;643;714;48.388534;-4.422715;;
77952;638;722;48.388477;-4.422769;;
77969;632;730;48.38842;-4.422833;;
77986;628;738;48.388363;-4.422876;;
78002;623;744;48.38832;-4.42293;;
78019;620;750;48.388277;-4.422962;;
78036;617;756;48.388235;-4.422994;;
78052;614;762;48.388192;-4.423027;;
78069;611;768;48.388149;-4.423059;;
78086;609;774;48.388106;-4.42308;;
78102;608;779;48.388071;-4.423091;;
78128;607;783;48.388042;-4.423102;;
78136;607;786;48.388021;-4.423102;;
78153;607;790;48.387992;-4.423102;;
78169;607;793;48.387971;-4.423102;;
78186;607;796;48.38795;-4.423102;;
78202;607;800;48.387921;-4.423102;;
78219;607;804;48.387893;-4.423102;;
78236;607;807;48.387871;-4.423102;;
78253;609;810;48.38785;-4.42308;;
78269;610;815;48.387814;-4.423069;;
78286;612;820;48.387779;-4.423048;;
78303;614;824;48.38775;-4.423027;;
78319;615;829;48.387715;-4.423016;;
